WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
SHC2,382.56596034468,44.7365424427408,499.327318792564,409.789787957677,310.36616203462,384.06560797102,285.316420526402,42.8505110288153,173.855132872257,222.161762300711,584.944467655167,188.449068360805,613.889427838159,413.394090428848,299.074361318417,138.068471034757,295.547176564248,278.360892404412,971.168093649202,772.267386720683,704.674889443386,238.88547744451,202.737208984121,160.329691078711,371.461695105436,302.411282907409,1158.01389089559,133.278931035546,168.569546923483,169.164752016522,152.287948175759,96.3801637262326,294.450036419019,86.742195700536,108.828703169266,97.8444649592802,212.853422466021,674.150652151104,724.708736704237,765.56581738878,277.872075113066,173.836582613159,448.887323765848,213.048313005154,597.284582666177,783.792010477157,176.266434492583,39.4485440631681
GNLY,159.613612594138,76.5059711339626,91.7131810027158,58.0967800648858,68.7519979190615,33.5295372038192,87.1800173830672,14.0703170542378,92.0409526970772,64.138751459201,121.124864514454,121.145829660517,334.848778820814,57.3689758146157,274.523480911681,237.060959701186,87.8074944864794,95.3440851936372,270.695465997334,116.711086263802,124.611588515842,93.2635083173773,77.9758496092772,52.405497731229,59.1114451524022,1024.91425745543,32.2983466168159,71.6879098751802,344.664520048908,122.789368286136,39.5814490853295,221.674376570335,198.344816198922,37.1752267288011,71.1014194039203,69.3064960128235,114.53541304124,51.3312679302871,102.440031955185,32.9597807877753,831.168013223663,628.370331090857,228.655741328448,136.959629789028,49.9123606684828,39.3727294982684,105.167368478768,34.0073655716967
CLEC5A,74.7397074845567,19.4506706272786,523.104810163638,501.08472805964,174.826508994185,318.530603436283,270.786417629224,161.808646123735,102.267725218975,68.7864870721866,121.124864514454,171.142521266445,96.5909938906194,140.047793900385,126.474232398335,41.6810478595491,142.776413799153,237.812258471486,112.896687240594,238.067389891338,147.201993451462,323.967976260363,164.399082926226,233.489841376763,99.4147032108582,355.777979891069,25.208465652149,253.431906741834,163.301748582125,270.347407428274,192.540269279484,64.7123956447562,167.672937405275,175.3908132846,62.395123150379,47.9030193029809,38.5163335890896,63.3085637806874,172.186436690631,310.121573775886,286.440817517433,504.9538828287,137.193444797069,241.581569211202,183.01198911777,303.994097521514,260.696575383989,257.095683722027
KIR3DL1,2.53354940625616,1.29671137515191,1.13226149386069,0,1.96434279768747,0,0,0.63955986610172,3.93337404688364,3.71818849038846,14.771324940787,0,8.58586612361061,1.68732281807693,0,1.30253274561091,0,0,3.20729225115324,0,23.3191276754792,4.9086057009146,0,6.22639577004702,6.71720967640934,23.262406377493,0.787764551629656,0,13.5457671634942,2.63496498468103,0,8.26115689081994,2.04479191957652,0,4.35314812677063,1.01921317665917,0,0.855521132171451,2.17957514798267,0,3.67231817330043,4.51523591203011,1.20345127014973,3.80443416080633,6.65498142246437,0,1.48123054195448,0
TBX21,134.278118531577,40.1980526297091,181.16183901771,79.883072589218,13.7503995838123,22.8610480935131,88.5009267373561,8.31427825932237,16.5201709969113,26.0273194327193,74.8413796999877,67.3032387002874,221.086052682973,8.43661409038466,98.2035216269428,46.8911788419928,65.6771503476106,53.6995422354968,73.1262633262939,24.3873911596005,54.6542054894043,41.7231484577741,57.18228971347,54.999829302082,24.1819548350736,310.621543981818,57.5068122689649,11.1065775862955,124.922074952224,35.3085307947258,18.1135444966762,77.1041309809861,108.373971737556,18.1110078935185,15.9615431314923,14.2689844732284,47.6386231233476,25.6656339651435,31.6038396457487,10.4872029779285,186.064120780555,142.229931228948,84.2415889104809,29.484364746249,33.2749071123218,24.7224115454243,60.7304522201338,6.80147311433933
FOXP3,324.294324000789,196.451773335514,139.268163744865,143.167065159897,76.6093691098114,102.112681484359,173.039125411846,104.887818040682,80.2408305564263,114.334296079445,122.109619510506,224.985112226675,345.581111475327,57.3689758146157,360.823545371722,509.290303533866,150.629116558107,181.920898185561,107.123561188518,169.55043377627,201.856198940866,263.428505949083,146.854516764139,214.291787752451,133.672472560546,652.715755415538,89.0173943341511,34.329421630368,446.257773775114,233.984890639676,101.301674777708,239.573549833778,168.695333365063,67.6779768652534,46.4335800188867,70.3257091894827,126.698465753584,143.727550204804,166.737498820674,80.9012801154484,370.904135503343,314.561435204764,192.552203223956,180.710622638301,81.5235224251885,162.98478722539,152.566745821312,144.191230023994
CD274,64.6055098595321,46.0332538178927,60.0098591746165,66.3963200741552,41.2511987514369,50.2943058057288,162.471850577534,82.5032227271219,49.5605129907339,52.9841859880356,152.637024388133,101.916332889007,154.545590224991,87.7407865400005,285.682972005652,76.8494319910437,52.113391036691,128.221355950064,157.157320306509,80.1299995244017,107.850965499091,103.898820669359,150.103510497859,209.103124610746,65.1569338611706,459.77462016692,70.8988096466691,47.4553769596263,232.535669639984,95.3857324454533,26.1640087174212,81.2347094263961,124.732307094168,75.3036643993664,13.0594443803119,43.8261665963443,142.915869370043,83.8410709528022,122.056208287029,59.9268741595914,156.685575394151,233.287188788222,135.989993526919,119.839676065399,66.5498142246437,74.1672346362731,69.6178354718607,62.5735526519218
UBE2T,201.417177797365,747.554107775075,208.336114870367,308.120422844127,396.797245132869,565.429922846224,290.600057943557,734.214726284775,639.56662002328,715.75128439978,224.524139099963,634.573393459853,98.7374604215221,268.284328074232,376.446832903281,625.215717893237,563.966834506656,413.157702505761,118.028354842439,509.812605669744,196.755139761855,547.309535651977,158.55089420553,152.027830051981,457.441978963476,181.994120482739,48.053637649409,241.315640284057,161.796663341736,315.141812167851,507.179245906934,180.368592116235,266.845345504736,376.518321996832,142.202838807841,253.784080988133,163.187623890616,120.628479636175,506.75122190597,232.216637368417,212.994454051425,313.808895886092,290.031756106084,507.891960467645,96.4972306257334,166.647366713601,653.222669001927,893.713567224188
PIK3R5,1207.23629208106,215.902443962793,1541.0078931444,632.839925706792,495.014385017243,327.675022673688,1549.42667258088,316.582133720352,357.937038266411,290.948249372897,528.813432880176,582.653752176774,1277.14758588708,215.977320713847,418.85289906037,354.288906806168,557.541895885694,478.912244018614,1134.09854000779,487.74782319201,664.595138751156,487.58816629085,736.87177880767,392.262933512962,305.633040276625,1952.67375886367,342.6775799589,702.743454551062,1747.40396409075,578.638310635954,366.966994062292,461.247926404113,862.902190061292,260.226587101608,161.066480690513,224.226898865017,412.53020449367,237.834874743663,403.221402376793,293.641683381998,1129.84989131876,930.138597878202,534.332363946479,448.923230975147,467.512444928122,445.919052689691,685.809740924925,315.588352505345
CLEC4E,55.7380869376355,7.78026825091145,181.16183901771,42.5351425475057,88.3954258959362,41.1498865683236,183.606400246157,3.1977993305086,55.067236656371,23.2386780649279,84.6889296605124,134.606477400575,418.560973526017,62.4309442688465,101.9233519916,19.5379911841637,195.60368690484,25.2059075799271,187.94732591758,188.711955401671,185.824298663974,58.9032684109752,54.5830947264941,47.2168345895232,24.1819548350736,381.777139960032,109.499272676522,81.7847985899943,360.467915072984,72.1980405802603,58.3658656004011,35.7983465268864,77.7020929439078,34.3155939035088,33.3741356385748,8.15370541327335,180.418615233104,22.2435494364577,55.579166273558,34.4579526417651,173.823060202887,84.2844036912287,98.6830041522777,66.5775978141107,249.561803342414,102.552225669908,37.0307635488621,13.6029462286787
GPR160,423.102750844779,652.894177388986,326.091310231879,357.917662899743,632.518380855366,350.536070767201,496.661917212625,588.395076813583,224.988995481744,299.314173476271,598.731037599901,559.578356050961,375.631642907964,777.855819133466,1293.75700082768,717.695542831612,784.556393826348,350.690888068551,339.972978622244,758.331734629483,650.74940669384,837.735372956091,1558.21739469206,1319.99590324997,675.751293446779,674.609784947296,148.099735706375,725.966298595135,413.898441106767,233.984890639676,549.444183065845,324.938837705584,1011.14960423059,926.521035394736,220.559505089712,297.610247584477,1638.97135298836,1161.79769748883,775.92875268183,672.679162441413,501.883483684392,720.180127968802,525.908205055431,879.775399686463,261.208020831727,217.923479548555,962.799852270414,1418.78729165118
BBC3,58.2716363438917,50.5717436309244,75.8615200886662,88.1826125984874,53.0372555375617,33.5295372038192,29.0600057943557,10.8725177237292,36.1870412313295,28.8159608005106,38.4054448460463,57.6884903145321,68.6869289888849,32.0591335434617,34.9664054277751,37.7734496227164,18.5609337938899,39.4527249077119,75.0506386769859,45.8715214668676,50.2818690502519,46.6317541586887,63.6802771809098,111.556257546676,97.3995403079354,60.2085812123347,70.8988096466691,114.094842477399,79.0169751203828,67.4551036078344,19.455288533467,50.9438008267229,59.2989656677191,40.9880704958577,39.1783331409357,58.0951510695726,73.9919040000931,59.0309581198301,30.5140520717573,101.875686071305,57.53298471504,74.5013925484968,92.665747801529,62.7731636533044,26.6199256898575,47.6135333467432,38.5119940908166,36.7279548174324
SIGLEC8,150.746189672242,7.13191256333549,212.86516084581,33.1981600370776,66.787655121374,4.57220961870262,626.111033932937,8.95383812542409,65.2940091782684,12.0841125937625,16.740834932892,19.2294967715107,100.883926952425,6.74929127230773,39.4302018653634,58.613973552491,74.2437351755598,24.1099985547129,37.2045901133776,22.0647824777338,16.7606230167506,49.9041579592984,61.0810821939338,49.2922998462055,41.6466999937379,266.833484918302,7.08988096466691,0,691.586667958398,52.6992996936206,81.1755142258452,83.9884283900027,143.135434370356,43.8477033211501,18.8636418826727,13.2497712965692,90.2093076165519,2.56656339651435,61.0281041435147,8.98903112393871,135.875772412116,139.972313272933,30.0862817537432,49.4576440904823,16.6374535561609,25.6380564174771,106.648599020723,16.3235354744144
ERO1A,1147.69788103404,1235.76594051977,300.049295873083,302.933210338333,1956.48542649672,1039.4156533184,1451.6793803635,791.135554367828,976.26343843652,1025.29047622462,682.435212264361,784.563468277636,671.844024172531,983.709202938852,1952.91094144489,1086.3123098395,1307.11806833125,1532.08081724948,1071.23561188518,1137.49760194422,961.914016613515,2354.4945345387,1209.27546769054,3149.51852701545,1553.01887718584,1882.8865397312,711.351390121579,4834.390316653,1256.74617572418,829.486977177589,2690.19679376562,1294.24791289512,1030.57512746657,904.597183734161,976.556229772211,1204.70997481114,3813.11702531987,1415.88747374375,817.3406804935,3977.64627234288,1528.90846615074,2021.32060995214,1059.03711773176,1317.28532817919,1063.13328223868,1032.84741567551,551.017761607068,646.139945862236
MRPL19,1050.15622889318,1474.36083354772,965.819054263168,947.185003557871,1322.00270284367,1764.87291281921,1412.05209973483,1671.8094899899,1170.57211635257,1213.98854211183,871.508171506435,1388.36966690307,860.733078891964,1297.55124710116,1364.43377775616,794.544974822656,1227.16327660372,1076.18266276036,889.702870469909,1125.30390636442,1025.31289498122,1188.70068057148,1441.25362027814,1578.91019402109,1053.25847726098,1000.2834742322,714.502448328098,1350.96371004213,795.437549545187,575.476352654337,1255.20154641782,1251.56526895922,1046.93346282318,1127.64854410697,967.84993351867,941.752975233072,1446.38968504292,1172.91947220706,1256.52507281201,1146.10146830219,1040.49014910179,1134.07675323823,1078.29233805416,1067.14378210617,1056.47830081622,1067.64192081351,1093.14813996241,925.000343550149
MELK,311.626576969508,1180.65570707581,286.462157946754,423.27654047274,1025.38694039286,1711.53046726768,1339.40208524894,2918.31166902215,1004.58373157408,1608.11652209301,245.203994017065,1567.20398687812,300.505314326372,890.90644794462,1845.03586086983,3057.04435394881,1725.45296076277,1903.5939767971,211.681288576114,1365.69390493763,658.036634092427,1802.27639318581,701.132847736751,783.488134397583,1045.86954661693,525.456708762194,111.074801779782,1034.93109326845,271.667885890078,1298.51074445081,1302.1625877055,286.386772215091,514.265167773495,950.35130893884,274.24833198655,691.026533774917,742.959803179017,268.633635501836,433.735454448551,370.048447935477,614.501240998938,820.267857352136,1311.7618844632,2136.18978129275,101.488466692582,199.6105821075,1555.29206905221,1776.54477746543
EPM2AIP1,1321.24601536259,1212.42513576703,1930.50584703248,1780.25133198829,667.87655121374,1681.04906980966,2562.56414732046,3594.32644749167,2902.83004660013,2617.60469723348,1926.18077227863,1073.0059198503,1678.53682716588,1511.84124499693,1182.9060559609,616.097988673961,1191.46917315394,1261.39128802157,2113.60559350999,1376.14564400603,1590.07301837173,1263.96596798551,1419.81026163559,1654.66467588999,1244.69895303865,1627.00006957877,1720.47778075917,866.313051731051,1591.62764171057,1620.50346557883,1895.21345196705,2095.58013130466,1681.84135385169,1600.44117122198,2265.08807529632,2565.35956565113,777.421785863992,1927.48911078228,2470.54843023835,2593.33547925632,1675.80119308276,2184.6216421039,1964.03247288436,2038.22560165199,1154.63927679757,1459.53792605209,1519.7425360453,2089.41254072504
ARNT2,1152.76497984655,1421.19566716649,510.649933731171,394.228150440297,1286.64453248529,2625.97239100821,982.756559590939,1810.59398093397,1186.30561254011,1245.59314428014,1630.75427346289,528.811161216544,950.884673189876,2093.96761723347,1417.25536893429,1240.01117382159,414.765482086541,690.422685884959,1445.84734681988,1631.0519468409,1678.9771926345,1229.60572807911,394.427839273594,661.035684253325,477.593607992704,507.667809767641,1424.27830934642,525.038213170334,696.101923679563,885.875227849763,1500.74070515054,509.438008267229,617.527159712109,842.638472519493,105.926604418085,177.343092738695,82.1006058083225,1033.46952766311,1951.80954501848,1024.74954812901,441.902286853818,404.866153445366,1341.84816621695,1385.76514307371,1815.14618297716,2135.28384162702,961.318621728459,817.537068343588
GLS,3191.00547717963,2123.36487681125,2206.77765153448,2247.10045750969,4044.5818204385,3833.0357303457,3533.4325227228,1602.73702445091,2038.2744310951,2971.76215094298,2618.46353450352,2580.59846673674,3376.39185310987,2728.4009968304,6034.30881754646,2179.13728340705,2213.74829595587,3573.75933122357,4931.53256537322,3134.36041617913,2680.97095994024,4267.21455599509,4651.90922794013,4602.34420669309,1992.32439002301,5320.24917621722,3183.35655313544,6300.45855804401,3909.45891190846,2929.02707697143,1461.15925606521,2843.21482992386,4207.15937452869,2669.94384788133,721.171539668334,1785.66148550686,5487.56394871923,3329.68824641129,2643.82465450298,3210.58228310011,3537.66650694608,4278.18602664853,3409.37744833418,4007.97138840947,4809.88782308612,5729.18996443408,2623.25928980139,1365.73580135934
DTX4,1026.08750953375,1044.50101268486,1646.30821207344,1925.4932821505,1504.6865830286,1330.51299904246,704.044685835982,780.902596510201,979.410137674027,737.130868219513,1008.38911595773,1286.45333401407,652.525825394407,870.658574127697,730.57468361862,739.838599506997,800.261799344255,1709.61807933418,1016.07018516535,1001.62499405502,1198.02018432774,1106.07248460609,1104.65786946476,1432.07102711081,1340.7550514113,432.407083252222,646.754696887948,2027.45525393467,1803.84466060531,3922.40887619618,1157.25423173209,1246.05783103201,1813.73043266437,3058.8539121211,684.895305278579,698.161026011531,1783.91439781046,970.160963882426,851.124095287232,734.104208454995,659.79316513631,647.183814057649,1038.57844613921,650.558241497882,2232.7462672368,1709.50897612249,682.847279841016,707.35320389129
