WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
HDAC4,26.2599049174021,18.7006585843862,24.9965923319419,21.4684956828884,12.6469435860638,23.0388993966026,33.8548990361714,81.8386592266245,24.7060573334724,22.3372202008384,25.396130139349,16.0471927249241,33.6344018870399,23.6885131279575,22.4376743323648,23.2981826964103,16.3722696282186,17.7964795168071,27.6995111693603,29.256264121757,27.3334524524551,16.4712424681364,15.9769992039583,14.020064465124,25.8780417873669,18.1294692779306,40.8189677655548,32.6481357368947,17.1147271918772,13.7697463082423,11.9825130344528,25.2358406320951,19.5276949452343,16.0215554467369,20.5662691062841,26.1447003236809,10.5851118711001,27.2702396044724,30.7813932959399,30.1968500548089,27.6212680649885,39.7980018511076,23.5888758413537,23.0135426807929,35.769046468925,33.9417163538943,23.0458500579717,22.6241661786276
IRF9,115.13575598065,105.204461707815,100.243858877045,91.6855315827652,59.3332025218692,54.4288319373518,114.008241306126,96.6770801949901,51.1621067733073,64.7379999332658,115.335553868667,65.2009128751506,113.720765772527,78.4440636464857,162.817828233693,156.201284849097,84.2051514047688,99.641672005108,89.1173353902553,79.448357128902,155.676699681382,76.3635403883228,124.136550806884,100.923947674075,72.4378496938035,152.020583167801,65.0667994073429,99.2720934505113,142.24739420523,146.68803109334,122.740717084473,166.256829815106,81.5978017122153,64.7048697276391,26.2066935284611,89.548216046665,76.3681870028935,80.0757019671353,137.629620634262,87.1665994834402,109.937732642807,117.013553721939,121.715232388837,99.3939001913839,79.2834208682779,82.2844702702647,133.98261640982,63.8588169595985
HLA-DMA,164.192720725778,112.211607709157,422.199123642429,485.808700566825,109.636855602311,145.16759742739,342.832009273454,33.0994560103213,79.8206328446928,71.9576648283378,195.177681328536,125.630125489769,269.19846934646,119.807158171696,207.497931361338,313.371748068105,111.870068754269,125.626451492735,225.432872073905,190.158412051621,159.18893062885,131.802816491492,136.158287120392,145.131949069235,33.3290969029961,363.677521696905,57.4431912959592,158.230712276694,418.462721271249,175.736512545867,147.77520941209,514.750737128147,230.338007058035,133.932522069722,67.4250280647248,79.5886765549143,156.053366469191,93.3013918235423,148.624188475037,118.475477189971,506.690185697463,572.290717269271,215.251531923773,130.949908357134,142.551364720163,119.755363313603,184.674199002234,88.5067138213206
CD7,53.9013545771649,13.0040480214496,20.8070997850177,13.1029216025761,8.04096713304656,4.5091926886696,7.54005529456858,0.847766923231854,3.15760598586566,3.57372706978689,8.81771112477964,9.69881120322843,26.9072953053269,3.65584169195486,12.5522452880504,6.51574341108871,12.5451325072525,4.73181538201827,8.79217859258589,5.35766037643391,10.5163322077016,3.97411076275166,16.0147676445978,8.77375578002777,7.07998991942353,41.1294394461779,8.15872069418685,3.86923778650584,26.1269232941081,6.14401182002807,3.67079085137119,19.5119459547198,13.4961153028213,2.80614193064112,3.2959672967638,2.33897259379276,11.2182725543129,5.88799026523494,6.10941303910246,1.88288053404637,27.9976884176149,15.4974904898595,7.11668153348759,4.94455366604259,3.30116559965561,3.33063713785456,6.86707495274432,0.775711665257007
GZMA,17.7622845021682,12.7977122767031,26.0023068336127,17.8381068870784,36.269092970135,10.3081640258521,45.6763942184975,2.07244282782703,9.97167584772508,6.96493879279539,26.0322557823868,20.4823578699758,56.6619861085704,8.49071484090562,53.3562637213179,22.994826077313,21.6548639758408,19.8905239451268,29.3988471689591,19.2572287813084,13.2708432623707,13.9487276635944,27.7232786607606,24.7389846771799,5.95518950229462,88.3511111413739,8.28487404456113,2.09236073023648,44.0154488383939,17.0519243058905,7.38022675568193,32.1705456848483,49.2932634401604,12.2936934810881,6.84055281634383,7.16598407661076,14.7457423079212,9.28147036899311,10.4573695658149,6.4083082461768,66.7879308879804,52.4634572270262,28.0134881090724,16.4638834581374,12.2345384562359,15.2563041536978,26.3429673358916,3.89067882105467
OAS3,41.9514103816213,33.4014881814953,23.4051964739296,22.3364538899538,20.0572829134232,12.4712713943465,55.0831531260571,53.5227845175671,7.19065000381134,8.10787095040011,35.4751152562383,39.0837778903979,39.7454443710622,16.8267558954828,141.151475555488,97.431403368727,21.5803792730044,37.5028815554125,26.4131271331298,31.3081719077182,83.6606571766359,26.7952212841233,52.8236590372493,53.6543662906455,15.4729152392838,79.0372190401799,9.0938570124568,22.9408218751432,98.9666229256921,138.38708341482,26.7148536879638,54.37618769707,39.7267538935787,42.2451779925884,4.53341682832909,35.4825311692054,27.3978364190214,22.7348934821827,39.509049807426,28.1182342762037,40.9404065763181,41.6259508884812,78.8944311078593,109.324119902134,10.3879308748463,11.3294513920403,39.159785692265,24.885251050019
PIK3CA,36.1414797671688,29.6284980618807,34.3144257311337,37.1184819987466,23.3071717434176,38.8738285770585,27.8397343479608,32.2265936427032,26.4757518616625,31.0734777472642,27.4717141376288,28.4040906199903,38.2949528300995,48.7397270209655,36.7308404377146,39.1100263326363,50.9180703526944,52.4622846412562,40.8718205470151,58.6891943799817,52.9798845659046,43.3702220498287,55.6696085432515,57.3035141516567,24.168519052411,38.935173146786,44.8745773447784,32.7510158669092,35.2472561600569,45.3299542649275,46.5287043911379,39.991097198953,42.6625562139215,43.60638831449,39.4972539473841,53.9890112209375,32.1226022825544,32.3342810478715,33.7243910681002,33.6832055445842,28.3619499089907,40.1092726039504,32.1308596041389,34.5870277118154,40.0173399113743,35.7296433281957,43.1464103696334,69.1960106729361
PRKAA2,6.92803544384549,10.4510030233649,4.85587737075051,6.46429474166925,6.38666871399991,5.98269370943528,4.08077420483023,10.3832750686632,5.60197067902757,4.6597886474891,6.5790586063413,5.76264734513911,2.70480693904151,8.02839248738862,4.03447739410117,10.7850400826265,2.87236660081026,2.7168864931024,4.54717836907935,5.60556676863189,8.3013228678735,13.375575189861,13.8918137534787,13.4804675650733,3.8447439971423,2.56904164023582,4.85002635616728,6.08218287052472,3.04246031804088,2.08685822255355,7.30924189390639,1.77098133280507,6.67806628585962,7.81306018065104,0.920360856387468,1.14021195921149,7.56065133182202,7.08472192641267,9.02588769405971,11.5647709893929,0.831817231851836,0.562595674093334,5.81124961515076,1.90621894437537,5.73398574686047,4.39180249242733,8.6132312595622,17.2878393622235
CCL7,1.8096986419363,2.40080684281173,0.222108460106935,0.115391984483592,1.88061963548848,1.53169402440523,1.22240290381642,0.553357233551772,0.370769646625653,0,0,0.809179570171885,0,0.799336012340576,0.755606326763092,0.154159103369042,0.180785074515289,0.750080364260674,3.90511793491415,0.835365625178037,0.0829369851648475,0.730400174539007,0.541575944840521,7.3763223732883,1.87051585525511,1.56162342718688,0.256948672340837,2.43023824074874,0.688990953165635,1.78761075270015,1.3895840657927,0.166290578825569,0.219424020877779,0.762557934167872,0,0,1.47169981708687,0.518530829942501,0.269015306660067,1.3058125185192,0,0.623060675088821,0.142800735880576,2.53583427665888,0.36089371051152,0.65995958101933,0,0
CCL19,30.9666274622065,9.91619163984588,11.9850765698991,17.5166046138489,2.4781225065002,1.21100259616226,16.4299541098605,0.843751146745957,12.2020127848142,10.0775963929862,3.11593618495829,16.0740026622358,104.730542022351,3.79187215224519,30.5672076258627,1.64541707695507,17.795286324543,3.26169645952299,3.11411812904372,17.8325487775927,25.1798144125663,1.73242793960936,39.5804396144153,8.41401832304498,16.3963354299209,96.6125884564886,25.0891756345687,0.274488318344346,131.9170526288,0.731036860547847,3.70793112724333,12.818739348706,59.5914518779197,0.753626069638819,1.06831473949733,2.72925403078398,13.6719404676665,34.4371280324917,3.03085327196079,4.42463141602405,117.784654480376,31.8789170341409,9.99186993811528,4.78443376436039,30.1739902470869,27.2818263109518,15.6902492376748,8.74975500606146
THY1,71.1670853256224,82.7264953203237,34.7667329714255,37.1420192792821,72.108520985789,117.459361391751,39.7104452872394,34.4904469760763,47.0797977045544,62.4392829984377,15.5052085273011,82.5481788522527,50.8006287373333,34.9114708499548,30.9056750355744,46.2919036547255,39.8779267210468,60.6170565364593,9.70327198391387,29.070334092088,16.1903974704856,39.6540614527738,31.9604391437649,49.6718133127403,33.5665340166083,44.9313608578598,19.3242295604532,45.5779560649149,34.9576440519979,59.2791814617079,9.62553955836191,92.2702171322576,23.5885696366777,20.6713838929025,16.4667594524634,35.6318265855476,11.9154727527358,9.14282036446817,20.667330989453,58.0641963000873,15.2885926383129,10.8097488133786,37.8453669482878,54.7082101457854,35.874935094773,62.9830627246007,39.2610924506674,22.1791162291309
MAP3K12,54.9683383921015,51.0580711921075,36.6991270857613,35.2355884575569,29.239523453258,48.6557585215318,28.5481889118107,21.3232660060147,47.5704494295408,42.9539668727401,73.6938822183415,51.1419180645817,44.8178717886238,38.2301365392802,32.2539692486139,35.882549971118,45.5984958729384,43.4044581760069,71.8336831619062,57.6200565262009,64.5963935247652,38.6289909704685,48.5632398928565,42.27793429113,31.370406831411,34.6722049129678,58.1579427691587,65.9002133231386,36.2341037551404,40.6204618717841,55.6595276641464,51.8133795114814,39.202141625252,29.2362733193578,21.5286211333531,24.2851002583273,16.5884473015588,54.837438472492,71.6481096115052,75.5142764879915,23.4896277586776,29.379276206838,50.2471940611211,39.4590812878512,54.8546300352457,52.2750781053923,64.5011077130877,108.886657634899
CXCL13,0.957393118373856,5.29544204300634,0.224324005843663,1.47621167182251,0.703473679110406,5.04198531724414,4.664031029524,0.479037434104313,1.80992913533595,1.14430562533825,2.547452665528,11.0328910222314,15.3707369198777,1.61461887779518,20.4070237377663,3.01013910069725,4.99075006205548,2.10434017404803,4.5787499391654,6.14024982596575,10.8893572791252,1.22947660302701,3.64652132436261,5.26990498314348,20.2059519309407,50.9961565561402,1.15338556162969,0.15584000118802,42.4219118046372,2.36575195494499,19.0634646931224,11.6444874150174,12.0409615446771,1.96819815926121,0.727839368655037,0.516508867560392,20.3964382380556,2.79308377225886,4.89057752007953,0.502414506590928,59.5834268015284,20.1967548365984,2.69220339964378,2.56112938166296,0.6074894129558,2.34876958118387,0.789325016628505,0.620956220816706
IFITM2,568.898633145932,617.711125659573,253.140721151001,298.891621677742,214.682265347413,230.758992384549,345.577918335378,137.164544025319,232.855131946409,280.884716736979,290.583907705656,202.787559030775,428.883285627203,401.284953272786,246.736260777014,163.843850220854,274.530941286308,254.259348922995,322.342896161131,158.007415082445,277.730900848396,188.631653425987,313.418235971014,321.894814083294,375.66907528286,327.964204352792,476.598920604206,174.244147650389,512.531192645629,343.056559722951,363.83603220668,191.19779991646,456.789118134585,452.509155030014,130.120098104926,129.810333240286,300.586641567435,260.439583192532,333.351681043115,362.732910835179,254.173409204928,153.940756514277,381.729362753524,275.732448270485,606.877213386362,613.666818360951,256.065128161427,102.843868001477
PARP4,106.148318671351,80.1674860464616,95.4302459349284,84.6485206168358,61.482460954217,108.035560312518,106.738234060483,59.4029913473413,104.798344081115,128.469132091014,131.112130112711,81.1910569824755,113.723187635248,153.499859688187,129.204929555204,142.507147597567,144.092720325916,150.615502534444,123.257413251547,116.186421587952,132.035009198448,141.417974018127,94.0467745394211,101.528346267469,169.151467822931,185.518536655455,83.8715060309005,107.47860958153,124.907964450304,65.4037448541708,115.102644817068,101.002946256427,158.266788970868,190.0237709558,111.065985130156,119.540690709621,119.986032218069,124.496610499103,113.960910398234,107.885730037104,157.234783035893,180.288963982006,166.131334680531,169.471635977734,206.056900475202,173.956633722609,109.578778056648,101.854636872106
PSMC4,136.759890325282,164.698766599588,106.416417994507,122.296425060304,257.068052340205,150.898932392944,131.216658341252,231.702905415867,123.665100110066,113.016164246634,135.310790128673,178.432399232173,133.719323051722,399.588254857768,158.612710063228,187.445692433442,97.9300586369506,85.2115241633877,82.0853241066766,137.817468284967,215.554832115899,237.922963924467,143.182614037155,124.476523508988,149.964442668367,95.6138220662299,79.3039702233249,168.075973459178,76.1150381954989,61.3732535305594,144.385231465633,118.41519883963,79.6456654116571,101.184568756118,43.4301004348944,56.857643621358,128.110881739971,98.2737130061607,75.2844090234667,116.987103283983,85.79348394861,79.2902813340554,221.049677311328,232.347425631517,109.579799244967,124.259241067407,82.3651461703338,43.298774564987
RELB,44.2835753659948,41.665632087849,36.6110089944645,35.3090273867352,34.7806359512839,29.5485348552222,32.4494375796086,30.5977912534426,28.2633859280073,18.2896324262433,40.0754655877606,65.3113271318982,29.8112114181325,19.928530033088,49.3319241326018,48.2221691282647,17.6397553663456,26.9969137304982,71.7337758164303,74.5669258559607,45.3115823777284,115.187229031305,61.2942606659518,28.1573933717427,47.6701689656938,40.8006971155404,43.2909581127655,68.954127788725,37.1286178836114,31.2227202907397,50.0347189943282,42.8901550939871,32.2722397402614,39.9380430888807,111.355394178309,108.971933746395,33.7878292815693,23.0652066250774,29.4814803851049,31.6522807933861,38.3942246743558,42.8814433874397,33.5018874337362,23.9407544369565,22.0731735563301,30.438474918581,31.4797158915693,11.137886580734
SLC2A1,141.39989578807,112.712861241029,102.101959540381,73.332219926474,672.92171744314,74.1405086281254,86.6085461640145,119.226198166746,203.676783272682,68.5045460905065,68.7006103490037,153.496629900292,23.7263159831958,220.125657972886,16.2374976602281,30.2947237977088,125.708132266017,167.750685719894,22.8849079274591,115.123825219848,109.959884240766,306.323714157644,104.224562150692,325.694224328936,103.055733625676,40.9614655601878,24.2734490466663,255.313516698113,23.6382534463742,48.9412544023822,619.928653314556,70.8902044679532,136.136264868001,342.633910074444,71.2409346105595,86.3306261333532,72.7434603738285,35.3731802873009,28.4612470716422,132.660033938772,32.8737345463054,54.0088499321864,48.6396017133654,103.738674954227,51.5713273026169,61.2468568616192,46.7403167078171,72.1477179015434
CXCR6,18.9403564310668,7.97324307868192,17.9633602911181,6.74409860533674,3.35415392305111,4.9733357804621,10.1742680713989,7.45080090385585,8.62208987694258,4.94307468603938,14.4474307801841,7.49354556218628,15.9069779958292,9.37635764475722,9.88277787138312,5.13942010774534,7.29203212145509,4.78519256773006,12.2763655433947,6.24614084069859,13.1080893626393,5.93728495537996,10.7551533862956,8.20411576567324,6.32638017587938,16.6577133105796,7.015168782964,3.42943027004613,17.4873466009266,6.4441939350387,5.32612109059073,10.1295297711429,13.275822238779,7.63720370043128,7.56353807335578,9.57719770637515,7.06685125582873,9.60388656067284,7.97203896565809,3.99251040069894,13.0317913927767,8.53587697513888,7.75825949204838,4.60182231885367,4.90177280588055,6.16987474154178,10.7528344381996,4.42841491827361
KIR3DL2,0.557826280526831,0.071451271937152,0.191697232484409,0,0.0901735573755799,0,0.293064095214379,0,0,0,0.181411564353885,0,0.172830819192747,0.0862363039419109,0.579687325806527,0.199577315496415,0.0780159351930655,0,0.31960943545354,0.210287830525638,0.214743605701203,0.0787991664060463,0.262925455373428,0.194392420009631,0,1.06701227776621,0.0369611835546222,0,0.726799194069237,0.0798025853629483,0.112436377193536,0.502326895013838,0.615486132083913,0.109691338425853,0.07774735930492,0.0551731635300259,0.105849480717489,0,0.174136173464029,0,0.175174278793113,0.192053865142684,0.184872556307832,0.0994830127424659,0.155739960316639,0.0813710724751743,0.0722701876097185,0
MARCO,7.92510885144719,44.7540765775275,0.993966036942639,29.4861584218265,26.0897011310032,13.0997919877309,26.1364598771798,1.66269217689945,3.15256622186121,24.2869701888779,12.8396540356053,16.1142970203567,12.0083044148402,20.657978075835,24.7972463037169,8.69252933140575,13.9154566748453,13.5387433703847,12.7453853880705,8.22442842026112,9.76136240313119,7.92645603778035,22.6912092524375,15.0939135940945,5.67759748907123,92.8303163802059,19.3179974210724,909.825955930382,22.6110843193584,2.59304024977309,38.6329321385474,5.20921315989489,7.11915780444616,11.4889253396452,3.54751321009654,4.17673040886613,62.6224534046896,8.49301932843944,4.51455245292793,21.9555833322924,2.72487945824314,7.88685643810143,46.778680838846,12.1735329062308,6.78320664729387,3.50190076021544,10.942025830355,6.87854819191987
KIF2C,14.3775923102622,63.6362204138905,10.3091851294917,22.3381464302198,46.4832400469795,50.9119680439096,50.4337298681492,168.691922142063,48.8996194323267,53.1977369676378,13.7417358409343,73.684960387586,11.7882454762326,36.4225749019338,40.8217506094023,118.673422970885,86.0605175475611,75.8571840082493,12.233664838394,61.0762603314131,27.111005056245,83.2552840459202,29.9654992121665,29.1631930212824,32.8913103834234,14.5849735180662,5.57530138098042,34.2919061733683,11.959842960611,75.1738588163788,82.8588659042545,12.7071102687463,26.4240342123099,48.4512045907605,17.5403692993974,34.7009317959743,50.8847153738055,19.7237387389449,15.8363727694228,27.7705142078611,22.2494796729798,24.7880742973342,44.497248171089,66.4514719753963,9.95862361553014,13.9818930102748,64.3655663979014,93.7460557302342
TLK2,18.1189888344626,17.7986448605296,16.8583865505102,18.0969003750756,24.7281475474869,29.941359253666,26.4507181527936,36.9088433810592,36.728382029368,38.141248464643,25.2363428422265,29.7502616437663,23.5825201287522,36.0753522909931,27.9855683683586,25.7043904963264,37.46578344782,41.4559043875029,32.2967292159353,35.4219463963459,36.7102036356788,35.7046218299749,34.6313330579071,38.4687132248975,27.6697052843854,33.3049421877968,33.4456966002799,28.6033131542228,26.6287673707527,26.7797337173119,47.9212478327593,44.1581093973876,26.5654794638251,27.2878111814594,35.1116034866329,39.5327553488358,30.2598704412197,34.330602341991,26.2526027853134,34.2120895334525,24.485264351731,25.2850899800863,38.9663710142211,49.5959154515209,31.2019487800757,27.8386597732105,31.5797783039608,38.4101058078589
RIPK3,20.8624943028165,12.9314015787389,17.0585704336937,13.7305366152351,5.06320671093053,10.3094790104198,16.5729624459726,8.27755532057528,15.6017371735145,16.8643264082969,14.3697921992987,18.7317289922001,16.116196917257,8.30079705122906,19.5803754867936,51.2949593469778,11.1078521745451,11.6298518016379,11.1288092342796,16.2052898922759,12.5242822309032,13.1946089222611,12.4197945042754,11.6946978319897,24.9141451289413,23.6495855559552,5.29956636702976,11.516925728823,15.7341684016191,13.2292679045979,8.19219933018412,21.7297015984565,18.0866578747573,11.8783062822303,5.14503117810476,11.1194260775201,18.2547381157891,9.46817351981547,11.9310875189381,20.9862726190585,14.8710361126864,21.1823512478686,11.0601916107504,11.1219829398041,12.8828644257117,15.9097398995731,10.5071664587602,4.72202044948516
SOX10,1.37911671697944,0.464866680852805,2.99326756636314,2.7862064607026,0.58667510292535,0.621172273328983,0.648276063375779,0.421696846960227,1.84774370688399,2.00406190730816,2.68512695603068,2.0446859849404,1.85534034170155,0.617164980065384,0.683581460260544,0.649231579179847,2.33485333672085,2.56223292540345,3.78072733793159,2.89265254611043,4.54069213406851,1.87125486657242,1.46352216983116,1.86547658311322,16.3031292250507,2.11915276167648,5.00181540334883,0.682319922012645,2.12787153993269,4.01515344107347,8.09547112159819,4.4820642667162,2.95709044427315,3.10441696249624,1.71982009570932,2.47682562504827,0.723096877199529,3.40666667269676,3.05894181455234,3.2996094488752,1.4436141662851,2.59899139734995,4.9715445101716,1.84464264303357,2.48247337438513,3.33525500563669,1.17548650037644,2.58929058454938
UBE2C,41.3695312824325,263.049926688901,41.3301823739527,95.0313138623556,167.295275682064,230.286352549574,166.652689319528,468.821462466922,199.732463402809,218.507883695542,54.7795216042861,206.668836165522,25.467966930646,82.0785376378287,106.514235483091,238.006180170574,237.934796430112,183.364240398319,19.5125916785153,146.011590161428,98.3908033272241,393.273962704004,72.9010360885471,70.673903654943,140.990485843226,36.628812046951,20.5360521909472,200.866630102702,33.5982847045636,236.218802325916,116.159704689008,24.4427889416579,57.5289117285929,125.733731963857,45.8267150493459,102.627054721121,126.571866508147,54.5958908591969,52.4424047616479,92.9554129288956,55.4351066790246,60.8695569617937,110.160567679302,195.381180087536,14.108296598182,20.3448102499561,307.964755136462,283.45372805954
ELOB,203.495542581416,228.503331733577,348.271310308642,364.849551596877,219.997742574495,316.749291987373,104.368609323792,99.728478713906,223.777944087515,177.516343132041,272.337685217307,343.868086129204,118.403927752168,142.587921421061,221.747959385998,297.428939477519,285.50492173375,200.442420133232,126.767710007841,212.580825314814,166.361033527994,189.438171552182,122.054759396245,104.845247370346,185.044300409881,103.894453882659,99.291931515035,159.854641218625,127.838239277303,154.146777668667,276.33498427461,185.03326850059,112.953808858223,128.945884761241,136.792327913964,129.184223772298,108.212999640882,117.982267359895,120.24901348781,129.072040551549,138.632516575988,138.938509619359,138.588554010095,131.995215473073,118.250121943169,133.837828378996,200.273452158387,208.738513832683
TNFAIP6,16.493455977141,9.71430791482527,17.2063769095499,9.46506404371739,15.4734526970571,31.6033070858294,16.2471272026233,11.9777325237156,15.5230456482829,17.8125414050543,2.27485253852061,38.1415496762982,6.61582277153221,11.8382675245376,9.08640519525237,8.95683904384687,7.36298705383471,14.3844525551256,11.0071143887857,20.3818638295021,5.1494419270073,27.2513229677686,24.4866022528764,17.3841436548944,32.1498129662174,31.1336316179663,2.7809001879926,11.6018606791622,16.3526333820958,32.0224990357111,7.91535227350272,3.22056437472304,15.4985574240254,8.18060568616799,4.72071905562968,7.42835643493501,17.4647921331512,3.72160734908099,3.90753246066364,19.870546732982,2.85177648567813,4.86730943288193,10.737169254818,22.3891697211338,20.0433057578391,30.2352187796107,16.217084503787,2.1012948906962
BRCA1,5.59859104006798,21.9486855832675,8.60450932008513,12.3032145081525,25.8611732323734,49.419174159316,12.0601911771843,27.1374345970557,23.6110640972824,30.2717270702136,8.95951226347393,37.0578100062881,8.48996043092521,14.9807838430195,23.7651408613567,63.9847276218188,24.7813028320658,23.500860171161,15.8425036989922,29.8323820362854,16.5767490848177,31.0502512122028,11.9215665580803,12.972402967584,32.7979369116705,17.5781779258049,5.96078868411453,15.3937293272838,7.35746687995301,18.6321060224295,28.8119855726838,8.93154957095006,8.65096538294233,18.0822410814426,19.78561702485,36.555754785629,21.8777272117524,12.9297652293591,3.0588725508279,3.09109320179135,9.95807778939848,15.48132984245,39.9650665574125,49.5144344296904,9.42381664926984,8.69469081193377,40.917345076563,45.4234556715458
STAT1,151.586757391221,162.429173121667,145.46485270677,140.360219493536,160.620268867741,185.578351076444,270.363091226744,200.401283663657,117.126861017765,135.162733771671,249.467059335339,230.620600856696,394.233732997858,221.719613364717,945.058641928182,443.775968150316,235.877085925524,338.471030843605,213.894718034284,271.14068528009,464.768709314602,275.54506292977,441.287685054874,569.917061635103,105.245858515735,805.732810487215,103.423713420921,276.772353246954,701.264232243892,409.616168627099,149.770854387126,436.189157284855,297.604223768371,272.169821270164,99.1315098127494,232.381053962087,426.586458460448,211.229504996256,362.270678380617,221.14514214089,408.899042322724,514.330618774565,387.838263913786,479.866982942421,141.048415051375,149.857689992831,189.601802903601,107.048492499222
KLRK1,9.16824302917151,3.10606749114864,9.81730668213777,5.69345222934269,4.08104007193567,2.71156492899149,11.5181999503007,3.00654755067923,3.19188907398067,2.44573544948563,11.5591742300983,4.36679710933495,31.3905620322208,4.00555593747443,22.4380558962644,7.76468884862598,8.45537299652407,7.38895790301203,15.6067153072323,6.58327478725332,8.43999599031614,4.6924503599032,12.0037593421386,8.3925782030332,2.50791962495581,45.9494812038222,6.11883481786269,3.03339200281999,19.8696946836156,3.42158648359463,1.33910583751438,11.7943914347221,17.987618259711,4.18052065432133,2.50010052170942,2.95698049337794,15.253944487382,7.51540686392551,6.08356949832792,0.767010978970668,26.7742844116855,15.3709384818867,11.4494295595619,5.56871313523325,5.2863142811919,4.60332575774451,8.43515985409726,1.34297543061786
NID2,76.0877681136432,40.7849875622088,59.1073027307163,51.5318803807267,73.0892974145596,142.721173386982,57.4479163442432,12.6353418647414,51.2769853279418,79.5619958283947,63.7319127280039,96.3638159172251,125.831234612571,94.9256651698252,33.2621939078997,34.9735408144255,54.9510526033099,69.260757413257,110.552193745354,50.0074392448083,71.0551976536232,70.4148137464906,84.0308735585034,82.8553732456857,44.0291811282283,77.9641297677788,67.5811941330453,56.0694244274359,87.0802508383943,114.090145786294,27.1856999688874,26.8837573964983,81.1661618419026,26.000563648578,21.0357533834836,42.8274941032771,35.370658129555,91.8847278108418,68.7936216697703,61.46435392611,33.3303177027659,28.3650702643252,48.6425636011438,67.5025640785318,82.5349835897752,106.176442408223,53.9819124176571,21.6791499975646
BRD3,58.2058762611424,45.3324873016634,77.7026496765201,99.6425379527231,67.5109560720667,100.741147519307,46.5445938734551,97.3081774295096,70.8898006793602,72.0439135771161,41.5937685216544,59.7718692831657,53.121709229496,50.9243121693446,34.068355209859,56.1369517117314,51.6961962284458,45.1836963463227,41.8492656058889,42.7610249867565,52.7843146282858,47.446981131421,49.8557680700466,52.6670437975789,66.5496105521777,28.8428619480821,46.0546793636024,45.1385154050493,43.0701498862842,89.2492181674005,97.6243559099831,72.0469134205787,43.326650863307,53.827618882438,45.5505173935518,60.3139749403809,33.3413710548298,49.4722927925427,44.9777340618537,30.0547446347344,46.833441171278,55.9226318847039,62.8504860432094,63.0183588235455,50.9410939392135,57.1165564258974,53.34030072625,46.4489732277264
ICOS,4.41906585813398,3.49308424474652,3.07827124368738,1.99018266774742,0.772269660200594,1.57246154596734,2.34255157233261,0.243465159791926,0.827887737570017,0.628106312067792,1.9420694275223,4.11204751153888,6.78410251686816,0.984733338396756,6.87802869304502,2.32645430141341,3.25722462201786,3.46520016188867,3.96067127121128,2.72287901971054,2.68204965333471,1.99645028696475,6.79698403016102,3.36433778695186,1.87855576470074,22.7251835045665,1.39807433505604,2.20978751494481,10.161961624827,2.80973878371173,1.60489034214651,3.58504784007975,4.89949643575953,1.36999476765901,0.332924243533084,1.02378734851419,2.15299051187899,2.33161429463879,2.56843131187616,0.287264568169623,11.8352094357018,10.8282598041645,3.95824092992167,3.15949348434737,0.833623304698662,1.33569223187291,2.16629200381162,0.426051521088877
DKK1,3.94452715464391,0.0743014057761963,0.548195673006314,0.466042973343703,6.9390176024118,0.91647066280202,0.792360885022278,0,0.374364366191275,0.254219698482347,0.33013387036644,2.54185493788066,1.16821186125269,1.25546681162633,0.376756617222594,0.0691794314287667,0.730151353582524,0.448801547590874,0.271929599250398,0.218676043156024,0.372182592706518,0.081942401852714,2.46072006516527,0.227414899669162,2.95614947039112,6.07346064202322,0.884017315920552,1.60990059953043,0.4122494345811,0.3042814367477,3.546615010027,0.149246946092754,1.28007475891579,0.684401026787785,0.0808486390112659,0,4.0176181987233,0.837693019452816,0.120721550357149,0.167425111199137,0.485764906806534,0.4393724269918,0.512658597510323,0.103451310203661,1.70049917335206,0.296159147161029,0.676376886033781,0.0689760234203599
BAMBI,2.41481710309909,2.81552237056429,5.31956986063329,4.36660738445005,12.6116065443166,4.9727972761589,30.0576657248296,25.8245841816905,5.23923164170312,5.53570534448078,62.7757768105302,5.32953132039584,16.7861038836007,36.3742792132509,4.98673365267658,3.76600387946488,4.3298613352272,6.04810512518882,44.1198136311882,3.5346191887338,44.2562739170009,12.2453252206865,5.73963211204801,2.88598309005872,6.58357327606179,5.48553705351276,44.3498574784861,11.5301326012038,3.88703352643416,2.95267992758237,2.37127056171086,1.35412257269549,5.67569880141575,2.13074289706871,1.98487950831029,2.02098221301794,2.4673382504088,73.5203736173944,31.1197097648191,2.68068296021091,3.37033516801163,1.87597216018971,18.6738774247616,4.47223501133243,8.29778087799402,8.44505176455166,2.24614546423203,0.368130462074954
