WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
B2M,553.534628278299,515.238138932256,514.475866615339,457.036626373325,569.42779205373,598.966994117345,1376.53707211616,212.322547190902,229.072167478134,358.52096023713,808.954542501506,570.212771151105,1069.88513306327,397.160509560769,1315.35736795407,550.885573855469,645.320231236466,627.2258468533,604.403379134478,448.39378960967,497.010482043751,554.229612981657,633.941876375271,887.368638569612,443.037529975234,2093.83887597482,475.035916629185,799.096176693209,1777.44635290243,677.638903070034,640.708538266506,1024.97030405731,937.482976796402,738.203345723423,281.749490515948,401.872586005541,818.215839544762,501.771898144429,670.597628249763,391.474512699825,1458.27924889415,1167.34859565118,937.475821796843,776.414210751418,456.452435587434,494.663603522026,405.417044469933,243.94284567667
BAD,18.0233111879307,20.6812678569224,13.6307754930926,13.0068128423622,10.2666775561662,7.04228432118048,11.8514823941124,14.2500812383128,11.9028370702852,10.6238495985387,9.06234948380084,11.7306741828939,10.8118350064501,6.47287530452359,5.45799674363053,12.7332720877319,7.20747271251118,7.81921121538471,6.08630896442199,9.26612933000286,9.12677476386278,15.6822261776044,11.0295203187105,10.2242328774426,15.2896432104794,7.01568771268089,10.8036793116333,9.1036273294163,12.2463715771313,16.3787738702507,12.2062971664413,12.6454751742191,11.036650410504,16.0934653069306,7.94234198057243,8.9584026602603,10.7844398341216,10.7551068281405,8.24854562707362,13.6290186062649,10.9642252301583,8.62138623206354,11.7694209689104,9.48734867193255,11.7858434136586,11.4172577416267,9.32217371832922,9.62741794510301
BAMBI,1.31384885295196,1.57213064008725,2.86360829686819,2.36759957268804,7.22682330769239,2.52693731524711,16.6425071917323,12.4917164582639,2.711457093231,2.77143902570574,34.8788574268508,2.80516121764855,9.46035563064384,17.9539606986786,2.46106034985522,1.94430202537224,2.39450920681435,3.15896133101542,22.5028936846737,1.70522518920192,19.7421885183362,6.14129137025066,2.91812420988305,1.53650690714376,3.3999338191724,3.0263750917447,25.1697787411111,6.37560432497842,2.22661301402387,1.54662642778572,1.15959823081193,0.686814945564616,3.10405792795424,1.2434244718379,1.1709863176485,1.11980033253254,1.63518582322421,36.9316893402504,14.7012824275888,1.26978434219859,1.93925072098038,0.945987516735151,9.05085049158461,2.28034196565738,3.98394706940574,4.29582937159796,1.09213750674987,0.1809665027275
BATF3,4.0426118552368,0.863564717794403,2.14770622265114,1.07890613438949,2.35158536202689,1.53273246990399,1.51295519924839,0.329693396259164,0.965094897590694,0.733616212686815,2.51731930105579,2.9071670801085,2.70295875161253,0.850450769937406,2.3816713063115,1.10558350462343,1.43670552408861,1.72022646738464,1.72719578720083,1.57652894850743,1.68357981080964,1.42565692523676,2.12676849194866,1.76626494933348,2.15262082042276,4.09248449906385,1.81613574635214,1.3486855302839,2.28963036347738,2.04154688467715,0.610314858322067,0.969621099620634,1.26461619287025,0.675001856140577,0.203649794373652,0.98406695889223,1.44052084426895,1.42236911648262,1.79580882655846,1.48141506589835,2.16301041955503,2.17147134523296,1.69081822370262,1.18239953774827,1.36948180510822,1.24050687735984,2.06726028063368,0.579092808728
BAX,20.3478130046919,24.6226657996763,20.9329766501065,25.9836560698802,22.3687388095241,18.5999156482943,22.4061460460119,16.1366601169069,16.6823546583534,15.7048211456659,11.1880857824702,22.3392838787285,13.4607345830304,12.0480525741133,13.178581228257,19.061784562473,15.3248589236118,16.9833267598156,14.6071415146128,18.9826955024364,10.544526183492,15.7918920949303,19.8663258356445,22.6455270333243,25.308383103662,19.2243599577873,9.476503189299,23.8472123309289,20.5226501386917,19.0235050617643,13.0403941394815,9.00939605064173,13.4796589649124,16.9105728169955,12.1171627652323,16.3898048670671,18.7267709754963,9.75695306218776,10.7748529593508,16.3378918696219,19.0568676619418,17.7587656550735,17.5049416100977,19.622201852632,8.92238145752327,12.5199305215021,13.9637581220162,11.6180494751055
BBC3,1.54966787784077,1.72712943558881,1.86134539296432,2.54741726175296,1.54860499450551,0.911354441564533,0.792500342463443,0.311377096466988,1.05700869736124,0.842300096047824,1.09083836379084,1.53008793689921,1.72989360103202,0.897698034933929,0.932821261638673,1.10558350462343,0.598627301703586,1.1259664150154,1.8916906240771,1.25478834677122,1.22281059943016,1.25019145751531,1.59919801332574,3.07301381428751,2.89698502935399,1.51318754587235,2.07225745417103,3.46366965732001,2.16359566457036,1.97968182756572,0.589971029711332,1.49483252858181,1.66699407241987,1.52763577968657,1.27281121483533,1.93420057437438,2.84210869274684,1.72181524626843,0.852248256671813,2.8781778423168,1.75278430550149,2.12847191265409,2.48649738779797,1.82990404651518,0.622491729594646,1.17158982861763,1.01412768483916,0.941025814183001
BBS1,36.5519488577661,40.1225453498323,53.0626617409676,50.139165634267,31.2015228522592,21.2925537710986,22.3701233031726,31.7055149402563,52.6666072685207,47.0329505244769,40.3050790313488,32.3358583998033,39.4631977735429,41.1996150769677,23.1022116712216,22.2641643689684,33.4273485271283,29.6504489287388,38.9194784049254,40.8932304806724,46.5554122420729,40.8176544287017,35.1658697157093,40.222017260838,26.8775833278954,21.4253600245108,56.6960325944547,26.4219756160163,33.021091113637,52.6935623946594,39.1211824184445,56.0360193822425,41.3299564851685,56.3448917809976,211.592136354225,181.271920496631,31.2242626244242,45.7653501689319,55.0004499930702,54.4314221355795,32.8180891242833,34.0985500350443,37.8610668915371,35.4719861324481,50.463329545806,41.2123951478436,45.830770372539,54.0365977144315
BCAT1,104.669958618506,112.883408495279,94.4131655477442,113.045387192143,51.4480992619053,96.396444796394,225.286233716653,438.730328921986,252.648057119278,244.837618241514,62.177786736078,330.652003163919,41.2471505496071,47.5307485865017,29.0563899370004,30.0032489013325,440.446023501431,538.39960744653,75.0096456155791,97.1978357845092,60.2012696560036,121.29050456245,40.1448161077131,82.856493964668,12.0908889072344,53.2366891138727,38.2319858398746,141.428069016589,66.0631880104252,55.4310911718401,304.709864931598,279.533682844799,69.6401144391956,103.381863229951,165.210895685625,115.984167775643,53.1824722505779,13.0758143339805,36.4944878481965,84.3136803219863,21.853863894125,26.7456470640575,21.5164907290784,78.0102171214394,244.971245319813,207.69301255945,214.449000432527,382.961313071936
BCL2,17.1137235205025,14.4370306667167,48.5381606319158,41.4180077146187,11.4711481074482,15.0373482858148,24.171260445135,11.044728774682,12.4543198689085,14.4006145453338,46.6543177129006,11.3736536642841,54.8700626577343,38.0812955871972,23.9556438893166,10.1408693872356,20.2814929817175,13.1988285315694,61.9652050512909,102.667426014025,56.089790539079,13.2915091798996,24.4660809461381,19.6873922401317,15.1085816461448,45.9458763928513,88.5016919472371,9.04232344167612,53.4177065534217,37.2427643810801,5.96074178294552,32.6843112330455,35.8403725570272,13.0026673340764,12.8808494941335,9.56920284164168,7.20260422134473,43.6442734162824,47.3606531207622,22.5598351463949,48.3693881752221,31.3250866337072,32.8549188174372,14.6392323721214,35.6065269328138,30.6451143407042,14.6658465192125,8.10729932219201
BCL2L1,76.9443789780071,56.8181298938574,94.4131655477442,83.8549823339385,179.752890843714,81.1519705011328,63.7242320826287,74.9869313491676,48.0709172799936,36.4362718967785,74.0371576654964,92.825334838552,53.6267016319925,66.8076327050829,89.1340486387081,96.643247731738,46.7647648090842,51.1689181934776,29.2471819966008,51.0441464654498,90.4702624650864,98.194862373615,74.6182495702298,51.6381199821397,97.1697061929152,78.1355023686813,36.2528635521832,110.132434325228,73.3311889807295,64.3551256601637,76.9810474630234,46.0166013528293,67.9443790896651,86.1870791051073,107.170704289134,77.1304895711048,66.8090207774463,28.5971053945452,49.9782727662542,37.5856165290783,59.1844402729972,56.9097490181351,78.5733174544158,73.2524666005,48.3883571138239,48.4716576153567,93.8458157585778,66.9576060091751
BCL6B,17.3495425453913,8.48064838244247,8.3903723098238,7.82206947432378,5.79292979426136,7.24941033062697,6.48409371106453,6.24585822913194,9.09946617728369,10.6510205693789,4.86681731537452,12.6487269450335,7.73046202961183,5.66967179958271,5.4381494827446,12.695148518607,5.31581043912785,9.85220613138474,11.0540530380853,7.1909024488043,5.36973350184548,6.33869002143729,11.787902881731,13.2254473035458,11.2258169887467,4.64273451574471,13.6210180976411,1.62455302511469,7.31001253660667,22.7972735455615,3.27535640632843,7.95897319271937,8.73734824164898,3.80132624247588,3.15657181279161,8.48333585251922,6.19034633077737,4.79113807657302,4.74824028717153,9.1847734085698,3.20722234623678,5.11693247688559,5.17191456661978,7.74190173525653,6.72291067962218,7.94843295493527,8.9321246087757,5.4651883823705
BID,26.8833688373247,34.2547338058447,10.5094424495063,13.9059012876867,33.6104639548233,21.5825301843237,13.2923921076823,11.6857992674081,27.1375493822526,26.8992611318499,14.3207498015618,18.7180757614003,9.73065150580509,16.1585646288107,20.6213040604804,19.2142788389728,13.193745729547,8.44474811261549,10.4289726579555,13.7865847843966,6.16721867538689,10.9007921821949,20.3279500044395,17.1026142654973,19.2528796742484,15.7165161014469,6.91528611111008,26.4219756160163,19.4093436316798,19.5648243114893,11.2908248789582,11.6354531954476,25.5222540742904,39.3632661370399,20.6195416803323,23.5497403265934,19.4664978955263,7.96027628347288,9.8617298272024,8.08429364533102,17.2667900733445,14.619807076816,12.9629397150534,10.7823576894664,7.26240351193754,7.58087536164346,10.0632670264809,6.9129204041905
BIRC3,42.7506203691292,21.6998313702183,29.4092572088363,13.6961139837777,98.0209605781452,9.81777284776338,25.9363748442581,2.10637447610021,9.65094897590694,7.66221377695118,94.1477418594865,29.2246795947749,89.1976388032134,14.1269322339603,140.062120072002,24.2847135325906,18.6532267210838,13.5741506699079,68.3311552384025,55.9024295516666,36.064051736817,31.3425191717435,51.4381216657351,23.894836387731,28.507137406907,183.542771189107,22.0497506640446,37.0888520828072,99.1262906903645,14.1052330214057,80.5615612985129,42.7441301416096,45.9860433770999,12.7895088531899,11.6080382792982,20.5296727630965,58.9834886234447,22.4335058897872,33.0854948215093,15.3643905406029,267.28095994743,130.804273904924,36.1370953693305,20.3823158411845,25.8956559511373,23.5007136210947,17.9032541285067,3.764103256732
BIRC5,7.78202782133084,47.0753484623308,2.46270313530664,6.83307218446675,12.5609071776558,15.7001515160435,10.9509138231312,26.3388391011488,25.3911871866123,20.7586217219528,5.53810246232274,30.1427323569144,2.43266287645127,6.09489718455141,19.4503156682106,37.7804570028214,21.2392966644432,15.4507613616002,1.34885766238541,11.035702639552,4.34186372261433,16.0331571130473,4.97894639200385,4.32232316869412,12.3323043263472,3.16393759591491,1.18747337261486,7.47907430430161,2.5416997612914,9.80561155216145,13.4472707116962,3.15126857376706,5.86322053058023,12.0789805835682,4.02208343887963,7.46533555021692,20.2451578113474,7.13679942656189,5.69180085705818,12.8671480009457,3.8039148757692,3.59045262033569,9.97914284969585,15.3430416207811,0.912987870072148,3.23910129088403,13.612713923418,11.654242775651
BLK,4.17736558374469,1.50570258487229,1.43180414843409,0.86911883048042,0,0.041425201889297,1.94522811331936,1.17224318669925,0.20680604948372,0.78795815436732,2.65717037333667,0.56103224352971,7.29798862935382,0.0944945299930452,2.83815830668788,0.571853536874189,1.07752914306646,0.312768448615388,1.34885766238541,1.86609549007002,0.921538422758961,0.48253003623398,1.99487587229293,1.37854825313832,0.965661676451331,4.53956263761705,0.349256874298489,0.704994709012037,3.54997735254749,0.231993964167858,1.4850994885837,1.89884132009041,4.02377879549624,0.35526413481083,0.101824897186826,0.576866837971307,0.622927932656842,1.69686140211961,0.760935943456976,0.338609157919624,25.023792957266,6.66491204972493,0.331532985039729,0.337828439356649,3.07095919933359,0.964838682390986,0.702088397196343,0.0361933005455
BLM,6.87244015390256,20.2826995256327,5.98494134045452,8.6312490751159,43.762430029915,38.6911385646034,11.9595506226301,25.0200655161121,16.5444839586976,21.0575024011956,12.922239078753,22.3902868099584,7.62234367954732,12.6150197540715,17.9816183626519,37.5135920189468,32.541380120607,26.8355328912003,10.1164324678906,37.2093005907927,7.19508845461804,19.3231346328244,7.25409408106521,7.35225735007106,16.4766023544508,13.3091722784682,2.79405499438791,13.7933747415399,9.28455615281651,16.0385160561379,20.6693298685073,9.25180132554689,12.6749032058132,25.3658592254932,10.7934391018036,18.4258054716718,16.0403942659137,5.01572267391238,4.90042747586292,6.51822628995276,14.842726672119,19.0917480650185,23.1078490572691,42.2848596594738,5.02143328539681,7.16737306919018,14.9778858068553,14.9478331252915
BMP2,8.32104273536241,1.01856351329596,3.23587737546105,2.21775149846728,2.98249850793654,3.39686655492235,2.88181942713979,2.60091457048896,2.61954329346046,1.92913892965792,5.73389396351596,5.86533709144697,8.21699460490208,2.31511598482961,3.41372887237982,0.991212797248594,2.84946595610907,3.3778992450462,4.03012350346861,1.85000845998321,3.88109451123485,1.14052554018941,5.7867886873952,1.85242421515462,19.433941238583,9.80132842212772,11.3857741021307,7.17255486560072,4.36920289544306,2.50553481301286,1.40372417414075,1.37362989112923,3.39147069906112,0.639475442659494,2.39288508389041,1.25553370617284,2.25811375588105,4.09243044040612,2.64805708323028,1.60839350011821,1.60361117311839,1.28998297736612,3.84578262646086,3.40643676351287,3.61045203164895,2.77965429926927,3.54944689693707,0.3981263060005
BNIP3,19.2697831766287,28.2319234663555,9.87944862419526,14.4753239697256,28.4484473064716,20.2983489257555,25.4680791873479,44.2155476983123,56.0444394100882,27.2796547236134,25.3130440828388,29.9897235632245,16.5421075598687,28.6790898528892,22.4869465837578,22.1879172307185,70.8295823375684,70.4041777833239,17.4858011599475,37.3701708916608,18.0054430292905,44.5243624343173,12.727637796778,51.5232409610449,26.294162731706,17.3672661514895,43.8899472035101,95.4195012675857,14.19990941019,31.6130441839401,29.7223336002847,15.9583472645896,18.8255365075003,34.7448323844992,24.896187362179,33.3564765721056,15.1838683585105,30.0693821993255,23.6803265603811,35.5962877263005,14.7308468228317,20.8547248007522,14.6206046402521,34.2332818548071,19.1727452715151,20.9967275167943,14.5878366973018,26.8916223053065
BNIP3L,36.9898984754167,22.8512509939442,37.5705408549107,33.8057255442039,87.1233698760693,48.0532341915845,76.3321920763652,37.0538744795716,67.3957936817501,54.6951643014281,66.9047529791716,46.0046439694362,74.9800757697315,62.4608843254028,46.4624377339603,30.8800909912062,62.9995372312854,60.4581411173546,111.445251983673,37.8045207040047,61.4063583626884,60.3601208961779,79.3828704552931,125.964846630514,40.396846798214,79.236002402043,122.379608754191,90.668449967722,69.4241133146121,42.9652821638872,68.8638598473399,40.6432844257649,52.4815720041152,33.5724607396234,56.0546059013478,50.7303483980649,44.2278832186358,78.2802090948415,59.6878154047652,50.8336998326835,54.8584194338872,43.5799249186853,48.5364290098164,49.6607805854273,62.9961630349782,64.5293299722924,38.2638176472007,43.793893660055
BRCA1,12.7342273439959,50.8838902946548,19.357992086829,27.6619545011527,60.6250177478639,103.852981136467,27.377284557828,54.0880332862951,50.3457838243145,62.4117200200598,20.725928912026,80.6866372058183,20.0018947619327,30.4272386577605,47.9906768221768,136.634871743806,56.3906918204778,50.6059349859699,33.293754983757,58.6050506062507,30.1449395598652,63.650098415955,24.6968930305356,27.9156021260511,69.2258714306048,39.7555637051917,13.8072884306003,35.2803873944719,17.2877595334117,39.7328329298151,57.6544102828246,18.4228008927921,19.4865858810461,43.235645206478,48.2650012665556,82.8991579508178,59.217086598191,26.6007978626398,5.84398804574957,6.01031255307332,23.6066481996265,31.8840792572325,78.7722372454397,102.840607414153,18.5087540932808,18.0562667704599,82.1053375610168,90.5556379648411
BRCA2,21.2910891042471,86.1793302988671,31.7001438463309,37.4620185551905,107.083167583029,127.423921011477,46.6494519768254,51.2306905187157,90.167437574902,108.194805885885,84.8896008744924,132.454612404242,48.9235534041867,64.9649893702185,98.6011920812963,90.4291059643718,151.907664080302,123.825028806832,72.8547632524999,110.743115117604,51.8010924947008,125.282343953113,78.0969174136497,52.1837953323403,66.3490043528436,72.46104907166,28.6157799008562,59.9245502660231,58.816192823272,108.387580059223,61.0518296608175,47.7942400354671,76.5092796686499,104.589761288308,41.2390833606646,71.8368879991328,52.7152763010852,48.5352268694506,36.4944878481965,30.9827379496456,74.4373930591698,122.182887672861,133.674099568019,190.873068236506,31.9545754525252,46.3582014539288,100.554660442898,93.4511020084811
BRD3,106.017495903585,84.7843411393531,140.030445716854,180.926564814148,129.509262133091,171.376060216022,86.2744690999975,157.575127112088,122.819814943387,120.747794414082,77.3656131857812,105.321052989896,100.225710509792,84.1473789588067,56.2868318724952,97.0244834229874,95.7324780884376,79.0365869651087,71.4565571390516,69.0777071927644,78.8978665023633,79.7490550793978,84.8893873259199,93.8992398674115,115.034447207265,53.3054703659578,87.5004889075814,83.5571989898614,82.615745133546,156.503128227637,159.882149051771,122.333862068803,79.354666102608,105.122657490525,89.9622966645608,111.946099909844,73.9337590072089,83.2210702363074,71.1322919943581,47.743891266667,90.249745091779,94.4267539431997,102.012699496725,107.570205565146,81.8369127173762,97.2879004744245,86.8639366975698,76.4040574515506
BRD4,271.427697647024,234.933888610221,221.81509867541,211.016058117677,247.776799120882,281.525672039662,211.021227552311,330.938904645032,269.767002326542,203.890965185254,254.445040907828,307.394666523051,262.349176431512,310.272789232164,198.353525293977,237.891071339663,374.716745774377,381.170908327574,256.957384684421,241.289364272071,258.916853009777,269.800089805191,212.000899519131,204.39849828303,259.602047352666,195.889005938384,259.055465562999,250.824856688935,189.178083059424,280.867359285886,234.767782167889,267.494220857842,165.348567217785,214.828222320109,418.602152335042,437.02752977838,288.14310184958,224.859089624997,207.248513559942,205.408780422992,205.597869707016,200.979347873641,207.373882142351,233.55206107523,263.93649334813,267.490038518111,266.832595845566,272.644133009252
BRIP1,11.6561975159328,58.2574044235147,8.53355272466721,10.5792740399858,17.2067221611723,48.8403130274811,17.7952349625882,41.3032560313564,32.284722169403,43.0388178109598,14.0130774425439,37.5381573852606,12.3254919073531,50.9325516662513,33.6808017234219,81.5844379273843,31.7751371744264,36.625185332862,9.06366551188247,32.3188434444023,17.0307389282954,22.4815130518104,8.83680551693398,11.7750996622232,25.2882651520692,16.2323754920852,9.05739494014081,25.4411134121735,9.68366603268871,22.4879482600043,59.1395097714083,15.4331358356284,17.5321790375193,31.2987702768341,19.346730465497,26.909141324191,44.1889502228447,11.3789529318609,17.3189020730808,26.4538404624706,14.507087124257,16.447282961418,30.633647817671,52.2789509904414,18.5502535419205,15.1158060241255,38.1468029143346,38.7630248842305
BTLA,1.48229101358683,1.17356230879752,14.8048548948085,21.0986088502833,0.344134443223447,0.704228432118048,2.59363748442581,0.183162997921758,0.459568998852712,0.78795815436732,1.67821286737053,0.714041037219631,7.35204780438607,0.850450769937406,26.2777734129703,2.17304344012192,2.03533282579219,1.21979694960001,2.35227616733066,4.00567049161582,9.35715936955252,0.526396403164342,3.18190944919451,2.54169834172379,0.885189870080387,7.6003283554043,1.93255470445164,1.59390108124461,14.9141060373297,6.75875748942359,1.22062971664413,4.36329494829285,7.64517971144285,1.42105653924332,18.6339561851892,13.8448041113114,1.94664978955263,1.52218449307789,11.8401632801905,9.01546882960999,21.0707049491137,6.23491772393623,1.49189843267878,1.18239953774827,1.78447629150465,0.689170487422133,3.58845180789242,2.243984633821
