WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
TNFRSF1B,10.6719159360044,5.37802356488388,10.1695219180751,7.56127869199831,3.28208589317386,2.27954553207968,7.44837290243251,1.29893745587024,2.09157264350376,2.19181350030535,3.87794165236591,5.71271543392261,8.17404293318365,1.81709527758791,3.86303382748872,3.38335148576365,4.1060715372935,2.31338431991371,10.3352833107853,3.9496451738054,4.7209742511616,3.65477887596826,5.43885060787962,4.43270334520215,4.65658290077138,13.1242952003933,3.42744039428045,8.46800234904819,13.5259727266317,5.03195319962364,3.58508128784269,6.65794572958737,7.09578616718378,2.6342966237943,3.58150968114193,3.00000359928693,4.29470315216827,3.46512924273287,5.51042936648539,2.53561949962378,9.67482917397396,7.05550300811423,4.89611841462986,4.85900313235759,4.50214228802117,3.73831973948499,9.97722417740717,6.2729472733996
TYMS,15.4386932621743,52.7977863189044,11.779713809579,17.2835923976428,22.9829341246172,28.2401203294639,16.301927760936,31.1702288083964,36.1019260845779,35.117197778096,17.4546221814056,35.8949818300887,11.1878339744245,18.2754948972431,33.1072377285753,57.3788751363405,24.3346730618157,18.4061005024257,18.2302791510883,32.6596532659444,18.9325520865999,37.2313705126938,21.0303324528373,19.3883521988075,29.3164934908164,12.6869503989875,15.7612118348531,15.8665264978449,13.5595725402189,38.8431399158406,45.3924520977164,18.4226989856997,14.8018328421602,24.7570559516669,16.7179500878248,19.0628732846472,9.18229581518727,16.3436308756043,28.3166296048729,26.514395803214,14.8459590903799,18.4276389528414,21.7430151127503,29.2204821105771,6.95270654077954,8.80518557214333,66.0146391214347,86.1213849788886
NFKB2,20.49129235081,18.3569549338527,20.9695004202001,20.2848799872113,19.9917040574727,17.4098021724068,19.4651725517312,26.477286489545,27.7874962333716,22.6777561095443,30.1284192403543,27.6836123959568,20.8270718223441,12.5175027841286,24.5321828058918,30.0966342962254,23.1752587559024,27.7491374527378,53.5797482989895,39.0163474197984,19.6841385464774,30.0508800297505,29.3929398467696,21.1168768484511,32.2578515519267,36.5368448117516,31.1178474385368,38.8104330814753,26.2231454617455,24.0235265225721,17.1248135079508,26.7481472444788,30.7695356768606,35.6030326807574,36.2512719104397,34.9239471177765,21.9444268588393,19.1295738788262,22.0418962005945,16.3524134615694,33.2551245756152,33.8092024060314,26.9540836345967,16.7432833290912,16.9200504135882,20.0122613702202,26.0110715841924,35.0631632186441
VCAM1,9.53375845370839,13.4393508932948,12.7959492323894,13.5030526153942,19.9915752194356,39.0262939664299,27.209757695396,2.8779397574354,17.7108416044814,23.3078990843288,14.9716226844021,16.0036685931542,23.3071618004167,13.1301073155081,22.9471933579525,15.2650554544846,20.6106243630725,38.4812182851819,33.9595563924247,16.4233322098902,10.8508258597475,11.2604413557164,33.1787859606451,39.3536567039278,17.9134579014769,45.0561124609001,5.28146225131737,23.0966643778365,48.9678040828733,26.9766344303935,4.54984720084024,10.9209442176214,25.1695931850495,9.71630738834218,7.03742124786957,14.2676727127648,13.5131940553249,13.397488915346,16.3743999805981,22.0310759317273,38.7828425516368,32.5856381657309,14.0592982566718,21.4181760191376,13.1734005580241,26.2287894452216,21.5246242301682,4.40089227221295
ZAP70,6.62515092554117,4.58419968591233,6.38429256940848,4.32964482802338,1.26942697829253,1.04290129321927,3.48806749238542,0.576666056360613,1.59706530110414,1.43501354302033,3.8878028858214,3.17809453505158,10.1971341835531,1.12477304279329,3.7940673731933,3.39980184238643,2.66002392834799,2.00997911143267,3.69256655873769,2.76964214183305,2.70458442608878,1.91275748762076,4.4764287436884,3.86889935918784,3.590184959176,13.1458440245099,2.09096801098493,1.09731160641042,9.8176453666077,3.31462899433992,1.35211541378896,6.48478274422332,7.62404013430853,1.72645515262891,0.7655254067477,1.05528856203703,2.17602461459518,1.8706244092515,2.29795173874834,1.10080579430756,12.9289676650167,8.4550802091266,4.96635976007996,2.11114636787574,2.14054162545165,2.79026398967993,3.98627818179022,1.29057536407695
NLRP3,9.38647170843466,4.14135863804116,42.705924369518,15.7361145985659,5.2151527021412,3.02454875504375,9.5768925357774,0.628125453316597,1.93431714603149,1.54104456147775,4.62503319054529,3.59477119249007,26.3958885239993,4.69422205024733,11.5655218495884,2.41471285496029,6.77807727803526,2.136140729579,9.38529708456958,7.26329081000022,4.68432878204602,3.45400997485359,7.88005990541173,3.39245662036167,1.746604699269,13.9382033828015,7.83295908016158,46.7145175853796,16.9733668566547,2.7893773012279,2.10396120412403,3.24695999985003,6.2818466963323,1.8237172707951,4.31312562209408,1.22093725927685,1.5794913400764,2.09108619565309,3.74562784858948,1.62288451255079,15.2438864415726,5.8704969457641,5.28954016562946,2.95043241763626,11.0666464335478,4.66330896090541,5.6839310002053,1.8741933658856
PRF1,5.00505703970933,2.11671635768133,4.40240121672563,1.82537368994866,1.69030549294542,0.650238955898857,2.78740831546377,0.24034273297857,1.52950855651092,0.775393969997741,2.92583959934546,1.86583546581977,4.37866833703398,0.639706633995523,2.6626611219104,1.52180570148164,1.31754386513148,0.951361506300515,3.24977905859804,1.12964644606365,2.67004688296763,1.26825126735953,2.54035515589861,0.981630519386233,0.875043444539766,8.63143330863303,1.39211422751349,0.462930778460452,4.72714688155887,1.91369329468433,2.65192621106478,3.33568815168267,2.82039557626943,0.890075817018935,0.741334803894473,0.865644516827288,1.84234926986524,0.81994784368972,1.22946765956016,0.60915447497568,4.93142231954636,2.42225365371163,2.5712426559298,1.285675079399,0.842115832222995,0.897900019546109,2.26127050533218,0.373501410883623
BTLA,0.421662611757314,0.365963507886197,3.58357345019872,5.10108900611632,0.0966198036483345,0.173979771153211,0.782791021380897,0.0414841778822442,0.121781178039773,0.227943823002289,0.48132714262292,0.209641535256704,1.90457554880263,0.231916411621268,6.33517984035725,0.564307820223872,0.538129061494998,0.348371235453136,0.556212025489977,1.19572227035577,2.47634543520171,0.14689715383612,0.899675824625665,0.68077585084251,0.281651726693569,2.19060949643529,0.393193368469954,0.370463170983076,3.86764851278322,1.70231186674256,0.361282703972188,1.36543662513027,2.0906344986447,0.31260026745594,4.31948095830532,3.0843303123038,0.484567343897435,0.455611840522925,3.25714101627272,2.21300250801583,6.11212822063815,1.80191454104714,0.424425746731391,0.353397730480973,0.570230113910479,0.182915252482174,1.11037763148677,0.578086071635386
ABCF1,24.6576017761432,21.8482121415416,24.6893194474115,24.6569910882267,33.2828066680523,22.522128087745,31.615686475021,44.8599386764029,41.8993468401124,46.7931520683741,34.119111270123,57.0457829268857,26.0115107956291,47.4262455213201,31.3742006937162,45.2299058572389,24.572615502719,42.3817517397258,29.7267453859198,51.650984867693,31.7839827883883,35.5959790531749,34.9017450706303,31.4323345423206,33.2837096096701,24.176609224657,22.5188727885268,34.35120034362,27.4999936252006,46.3588491929344,41.247484937368,40.2457442517952,27.9104902757288,35.5889250298598,34.6479974244967,35.8931656108752,51.67306669938,28.9997311742882,32.7540495448,40.7984803583175,38.2063377565279,39.431686654194,32.3954155926561,33.0943605401434,17.346015406739,19.9654031046043,46.2815923628997,48.9869759442005
ENTPD1,1.87943143694548,1.19826683649252,2.66278180794207,2.66717670092549,1.93524953193429,2.75766340101308,3.65835858072522,1.46919024281297,2.5556419150201,3.3068518478634,3.68685773920718,3.72372090173889,3.51764932312565,1.889099644591,5.43686859079823,3.09338359747547,2.67817933484153,3.28142272902408,3.51570382421132,2.46963537187312,3.15667616325098,2.39148101212729,2.79023016828528,2.50358855153474,2.65069078713727,6.23841965239303,2.73346701474454,1.04545117499436,6.71660027982855,3.80230656207132,2.60166454544533,3.53074392957984,4.42738570118445,2.18561982416218,1.27664544613656,1.83959931024977,2.43594842889153,2.81008290351045,2.12942241115427,3.03116917311621,4.34618154689735,4.53971657775374,5.99670760831842,3.31877823313573,2.70229477497101,3.84531442206518,2.5736946567023,1.77435349588419
CTNNB1,162.616615145006,137.974373824736,210.308875839771,156.943766710831,114.584177486616,176.409038877982,243.045354338288,336.50489171128,187.571822264733,182.932268551431,191.10206189644,144.781477294421,188.858063643821,318.212475560662,218.052905980754,252.138016876861,169.65828456465,126.287430234551,154.810180346182,125.084493837501,168.139081691069,133.547371609013,140.055522301125,134.017904679261,149.890580241925,153.495419264865,219.523981695014,139.783062118088,226.636657283025,168.462477223657,149.811655812139,112.110756495515,164.357374019203,139.419310641838,189.213227938277,153.79634778256,162.215776816876,197.205558838463,253.632657152857,173.280992738766,145.715396412971,149.525438688878,118.298725886832,127.262150443402,157.493785379676,215.140737420347,194.415166999177,120.999715001293
HLA-F,48.5304202561906,24.5418002349739,57.9794021900421,41.1867691712413,18.4293135748042,14.442483997466,59.9110943852592,25.3262587762096,14.4914180765605,15.2751795598888,45.7115811957912,33.5645032772329,66.6294875157905,13.6387416944809,40.5298994945784,33.739357824234,28.162157720131,27.6889348001023,29.1095015857424,32.7909601775233,45.2987738908363,26.5111645837401,29.8126727843839,37.9206356010247,29.6414632063875,91.6435043165722,24.9238545936166,22.7484412019878,92.6162730633823,44.7488188898825,20.2982105471069,73.0911873738993,53.8223772315843,39.9445091366697,10.1745697325044,18.4201289593269,46.7014874095853,24.1094814975548,42.8859918410765,26.6676578994139,92.3993521104347,100.778361175491,47.3488880065493,31.2945390671167,21.5562394682861,25.4015666049922,34.2955722152817,16.8162992296226
GNG4,0.107852732375477,0.0127786260120917,0.0496152792699846,0.0972635521405426,0.556293416454375,0.414988902214519,0.15622862008893,0.014623301429736,0.269564115064748,0.213525089933234,0.85650373514223,0.0497399078749475,0.132649478845096,0.608024957112564,0.169246193403189,0.0302704739959271,0.0960940567643607,0.0791749359672578,1.23289251671548,0.0750672848614907,0.526761737104383,0.215757093966995,0.043897704730934,0.061133024653803,0.0646494654338145,0.160111863595789,1.47842007970829,0.429856832032287,0.172662128068064,0.106450812172439,0.0471452024748406,0.0485948730483411,0.275955912426143,0.230160275397946,0.0191698077134483,0.0559606767704856,0.0186825069753588,1.80468839176014,0.534108830177148,0.0350040497273756,0.0881977143089421,0.05734268105732,0.303159927362827,0.0872016576164056,0.402015769178095,0.672681159493535,0.167065910022177,0.0222881240382799
TCL1A,0.457734950222173,0.276590499145304,0.0596617562166929,0,0,0,0.3842651710532,1.52983741360371,0.0478250403311594,0.0187874096239034,0,0.0358869723384323,0.170902873330809,0.0322562844894879,0.333026905933929,0.0545998027225044,0.157570783717408,0,0.0104896550721674,0.0588700932868991,0,0.015566713316962,0.203604855226441,0.0958848284154717,0,0.646909282430364,0,0.0785160750441743,0.594559812371147,0.10378846834239,0.15461323525331,0.116869460853572,0.467275818692711,0,0,0,0,0.0533634920832428,0.0688134884082179,0,3.63244041559772,0.859271187857553,0.0248554119550866,0,0.151068425700164,0.015655949566643,0.0904026054903589,0.0536023838811169
EIF5AL1,1.45179751996004,1.88097581856492,1.20697503748509,1.74095843695671,2.75242822429933,1.11514444515418,1.81827828636534,1.37471007483678,2.01702229973943,1.66846427432751,1.64568236092267,2.22723292501621,0.961044407450831,1.42677106879552,3.16402545928996,2.63973560040685,2.62580340808917,1.24517897358713,0.88839970209467,1.71982620531697,1.00994566724719,2.35388781154696,1.56692147767238,1.29866529376431,2.78888910369977,1.19622408435956,1.10962093050127,1.60859507380036,1.45618904185067,1.30606686185826,1.34657524950913,1.01184191606464,1.15638860208721,1.49273413944433,1.48200566924912,1.13829349776135,1.84104282274082,1.39671794444421,2.81569487028235,0.974210713561413,1.39097590196013,1.31493345751696,1.4488390080268,1.34830096250545,1.03598613325599,1.05753776013368,1.59122156849117,1.12115119202725
IKBKG,6.01395314894473,6.00764101242625,3.74175666071057,4.27824015427946,1.64561782663113,2.63395933405109,3.41479624956875,2.9607974496898,3.24342245596659,2.57622689797552,3.7311004023875,2.65505520242071,2.20180817483024,1.78983229213922,2.12401739148722,1.91528103790984,2.77372578058288,2.75852001695565,2.05389543245513,2.68835422671026,2.36335752616232,3.52455284382619,2.1931480730087,2.03644588936467,3.64427898130555,2.40188218991705,2.2145588736607,1.61497962067301,5.88670946796791,3.77975767098984,5.02916158839182,3.35422583982409,2.65630584597164,2.74796038031497,1.38934116627058,1.51644585223459,2.0202894906176,2.49588409743614,2.99905842705655,2.87922054053368,3.14535465969829,4.68875144974046,5.18379077128979,5.24157293549502,2.13897359720537,2.88573204625329,2.46007534407526,2.66659741230573
SBNO2,45.2518830385977,29.2426836415102,23.229678326593,21.9684323555831,32.4050594856423,20.2292294035385,13.5691238282751,8.14264174066959,22.7888004128251,23.7876107690448,25.1316876836394,22.8675015669219,17.3776874913188,12.6544760526308,15.9459146262419,20.5571386868551,17.4604129856737,25.4093694287524,35.7724988371153,31.2204613245104,22.7955594266019,23.8255136401105,38.8855648437429,32.5944577948182,58.5880471427393,45.3331581335768,30.948837164049,39.2977629171988,19.57148891063,29.5844269750413,32.3013499032912,19.2217541716278,19.6677040634064,24.3756314288889,15.7304838789336,20.2832422870763,32.4464760506045,17.9345724546843,22.7814719545925,22.2982857765477,22.0097953450927,25.2618937681768,24.8328360518117,24.0167297924205,14.6914710079943,20.016973684025,27.017809837503,17.6401002121641
CXCL16,22.7211301100979,14.1338825246684,35.7216713134773,26.246680148062,43.7177643196875,22.621111234659,55.0520547243127,13.2267912603239,32.8745789523781,21.2539854566764,29.6947818328171,22.6357510844796,26.6415318569554,16.9795658808207,85.8450868774655,68.6760909392063,25.0143347664853,24.6625833105067,26.2620189985289,41.6013162049629,28.4043806902157,36.5866040143594,45.9627163800863,33.0821821782681,17.338042061005,37.4668558120002,11.6207473559376,51.7900364192998,56.9340142603509,26.847237061904,20.4040454622435,25.2284196249898,27.8993333176736,17.2421414811722,13.028282218683,14.4174655341094,29.0249076424809,9.3962897799136,48.678785004639,22.3610863344411,35.2841206723491,33.3873694515732,22.5408266598617,21.7339238913892,37.7798082499449,33.1094740456242,47.8936514186851,32.8939839278173
CCNA1,15.4140322901683,16.274582834288,2.29918283077107,1.23312254677096,6.61770127061198,7.10969795562636,2.26598523567214,1.96472141131703,2.17700395902348,1.88048154463691,8.63070098462024,1.19734067524057,1.88299934785097,9.1852898588537,8.51641909562846,12.0527404701218,20.9310934285137,16.1146831828153,11.1423582186961,25.7898050130339,14.0598847159072,20.1950838751517,4.87103296763508,8.88314360576827,18.0619310547037,17.9983016008461,1.50872112819585,6.22922989124351,0.230663042436982,0.297963651442717,10.2091289339178,2.49371142585648,6.03749391177143,9.07153282263543,26.211787181706,11.8870875352457,16.1064629562342,10.0477038789896,7.17248793866161,0.342926182592627,4.01166818370189,1.79026348196104,11.6485096815106,9.99218270342706,5.81390379023493,4.49462640135587,4.72306065511105,1.49726635693404
TYMP,56.7688728690436,32.354857324926,53.214453457907,52.7182487539692,34.6778028440917,24.5010551113595,63.8434859581121,12.7067750217357,18.3139776887656,13.832142159396,39.3651760863125,62.9544629642555,64.0883636030916,13.1455461269925,41.446705886919,46.9520719068735,28.5005908536372,36.6958416234122,50.1992355480548,36.125606957605,59.265729469451,60.476583822672,43.8023667335504,52.5520863342629,44.3325162779609,141.137665925196,9.94613546258123,43.3223990537856,82.2042103060084,52.5845119193447,28.2119809687742,42.8507948410644,45.3163717730941,34.2852158654505,12.7866336247443,35.6246244192151,51.4476414145335,19.6443102959251,26.0819484725215,25.2543704425149,63.9655026876845,73.1081532851696,53.3983840267639,52.493760807649,22.0166632028552,26.5322298244109,47.8594486087424,28.0027172162916
MFGE8,163.57544177889,103.68189958629,72.94018393737,46.3024650667945,45.4571749810559,56.6219315529904,48.1359049330102,31.1349475636482,63.9175394825902,55.4135702329482,74.0453894788774,56.8687544241662,125.646640318608,152.641812226536,71.1795119762472,47.7208410603983,40.4733836414993,41.3909217919393,37.2724552811486,57.4626350341366,100.648906244187,128.050909210873,24.5240904272747,38.430208285872,64.6867614561838,50.8566226735024,87.1587469247765,27.7362446108998,47.4445369377516,27.0261673075888,42.9727509271908,48.0592829260077,88.5388377457797,172.835668158228,109.482239648179,122.406700657011,24.0322603407369,66.8470674761412,38.5590067949134,46.4613373352628,32.2555227325184,22.891907007848,72.2259173013988,43.9442037062031,170.179090770647,176.093722986958,42.512248465013,24.735994476195
