EOC1005_Pre_Extra,EOC136_Pre,EOC136_Post,EOC3_Pre,EOC3_Post,EOC372_Pre,EOC372_Post,EOC443_Pre,EOC443_Post,EOC443_Pre_Backup,EOC443_Post_Backup,EOC540_Pre_Extra,EOC87_Pre_Backup,EOC87_Post_Backup,EOC87_Pre,EOC87_Post,EOC1129_Pre_Backup,EOC1129_Post_Backup,EOC1129_Pre,EOC1129_Post,EOC1129_Pre_Extra,EOC1129_Pre_Extra,EOC1129_Post_Extra,EOC183_Pre,EOC183_Post,EOC183_Pre_Backup,EOC183_Post_Backup,EOC183_Pre_Extra,EOC183_Post_Extra,EOC183_Post_Extra,EOC218_Pre,EOC218_Post,EOC218_Post_Extra,EOC26_Pre,EOC26_Post,EOC26_Pre_Extra,EOC26_Pre_Backup,EOC26_Post_Backup,EOC26_Post_Extra,EOC26_Post_Extra,EOC376_Pre,EOC376_Post,EOC423_Pre,EOC423_Post,EOC568_Pre_Extra,EOC568_Post,EOC568_Pre,EOC587_Pre,EOC587_Post,EOC587_Pre_Extra,EOC649_Pre_Backup,EOC649_Pre,EOC649_Post,EOC649_Post_Backup,EOC677_Pre,EOC677_Post,EOC883_Pre,EOC883_Post,EOC883_Pre_Extra,EOC933_Pre_Extra,EOC933_Pre_Extra,EOC933_Pre,EOC933_Post,EOC868_Pre,EOC868_Post_Extra,EOC868_Post,EOC1133_Pre,EOC1133_Post,EOC167_Pre,EOC167_Pre_Extra,EOC167_Pre_Extra,EOC167_Pre_Extra,EOC167_Post,EOC740_Pre,EOC740_Post_Extra,EOC740_Post,EOC551_Pre,EOC551_Post,EOC60_Pre,EOC60_Post
BAMBI,7.59019201265918,1.07361886724244,3.04147982357684,0.305180016274661,2.0105256402446,2.65601850905323,3.53054141776171,2.63431450450264,1.87530019515439,5.05531809631138,2.05670463790628,0.83763502482583,1.42319356813489,2.30223014009353,3.13715608119604,1.58433164086844,0.337610647376408,0.407736022027841,0.578672328327826,24.3326035718921,0.789599270591388,3.55723498101534,0.534936560687314,18.6445174928648,6.18425341838414,2.29977042077407,4.14652105270541,14.4351444824385,26.2200447591598,1.96625116487121,2.37229994631369,1.76911577806605,1.97491665993676,7.51472222381632,6.78135454658935,10.1557562084061,12.4985604678826,4.67005063843407,8.24039939200705,23.2326904184132,2.81516437449347,4.11557683920368,0.810998163725959,1.0589058766243,2.5949883466242,17.7427336350318,2.18881098401647,2.70156232031128,5.53769518765649,4.73965367984206,0.620296646892576,0.513054930644033,1.27336360906175,8.61442224145902,5.28777159822037,77.9621127806464,2.43868713484124,1.96812703829419,28.9363122420411,0.408441641806402,0.0883972039852746,0.0266907250043265,1.97837777814671,0.50893067376268,2.82682042692674,6.52449741537876,0.606723692166015,0.933581259742773,3.46107900151099,2.49600057426924,2.70590940036263,12.5745671364091,7.70469021417407,1.03801516417278,1.95962771870902,1.06633991197795,7.26527123293776,9.38583172918388,0.876090482526913,0.7334483008703
SHC2,1.72274939337328,0.0293471732391509,0.205557511847953,0.14987863980792,0.571782257356636,2.31236653007988,3.10399383204825,1.82684286072985,3.36998253089754,2.64956990470126,3.66345139948822,1.94468443572237,0.698952437250882,0.489751527111242,0.366677460362774,1.16245374461727,1.33920090062269,1.21097071978314,0.484423221387304,14.6080866008184,13.4016983822809,4.58393401956954,3.23617905263537,0.951438097843027,4.66789518345707,1.54016308179364,4.01113189446086,1.44287449799341,6.69092163707549,5.05845533318582,3.03422592354304,0.92496145729777,4.15846879354782,0.793952089677626,5.1180040877781,3.00853229304612,3.08953388104003,7.04068588814454,4.89440586759648,1.10564824301354,4.99445465726967,7.88405409639872,1.13563102004658,1.80665018952166,3.94970773550092,5.68244399707777,0.953687635426362,2.57103138839921,1.3942146299899,0.558831011896035,0.791265727408087,1.91689513492903,4.56760517782753,1.87740338847389,0.451432395328953,1.02309993226506,0.29981376172694,0.402120159701954,0.821936526437795,0.882770692293762,0.0507427457784779,0.741806599313315,6.34071477031648,1.3349268369187,9.90560293698594,11.821858169462,2.34906443364796,6.08634616429452,3.01819504531849,2.21238396853836,2.28903860561369,5.40229525829035,1.55743622307046,2.55185991406786,2.27766434560432,1.24239229880184,1.41912566970766,5.18025544633997,3.36592228554201,3.28260357435826
GNLY,0.42078738765118,0.435464911433042,0.277285754117753,1.44894250887231,5.79306421212092,3.58683563379609,4.07374701878073,3.35615597612745,20.2401707204109,0.768510152102412,12.3480336359312,2.54339684896919,3.66663233562145,2.01864610831846,2.52438363300019,2.08376533177191,0.731205701810411,0.822104721329226,0.670885832557932,1.49731707973139,2.08422596397747,4.49545692503126,1.65381497064466,0.793135567813108,4.83829877195842,3.0779186826375,5.07601416778616,1.53712389072755,1.08897370701346,1.62827165514066,4.02566513986655,4.24085295476657,6.98380341700747,0.190015705011153,2.29865663685487,2.95704142793874,0.774159738622839,1.02639619009602,1.68406078483071,0.131775453482138,0.763455176976572,1.87580298571712,0.702122508721256,0.751620191984762,1.19168214291974,1.13486885600534,0.393088684206916,2.88479757073396,0.965435595889183,3.92495316974189,5.60148904542778,8.11717220583583,9.21590782972071,1.08818947934698,1.73665634724981,0.110008403056222,4.95606876858531,1.84161026453266,0.312723533376845,0.799463325779551,0,0.243131329973299,5.92913573378812,2.87991124246167,8.86910960657192,2.1311831651643,0.28261899703338,2.61909953324427,2.68320713972976,2.58370284714085,1.37592356874463,0.294710970945076,0.100477616912309,0.696377051088127,4.42578195040996,3.04832463050587,1.60438441461283,11.0626969149084,2.74925945741061,1.45177594328402
CLEC5A,4.5084749179328,3.54426615700553,7.39704485388684,3.03564357364971,4.5615069595268,2.6340649052893,0.573646925058245,1.97953932077861,3.29760365341864,3.19576546477755,3.10348331551571,8.9252220394163,7.84950089720209,3.3873263420117,3.11540290577876,2.68319991905039,3.69932309867952,0.119841365002447,2.57067993896678,0.427251260475257,0.536162875639382,2.56429578651406,1.95449403555825,3.16794471213576,0.610432844417303,2.35557019112045,0.619043216723626,2.70487466571294,0.054205228259985,0.185256130701465,2.15016959608694,2.34543395343547,3.64266402855536,1.51422947410468,0.47505581573211,2.68832678223314,3.37575397956532,0.363367028463259,1.37066374105171,0.374583579540637,1.90785935145569,3.7511759524906,2.45642632120298,1.13218783059726,2.97880370805776,0.253431107278104,2.05013995172971,28.8018789291781,3.19670084851624,7.89735773236287,0.984139572798929,1.962339882499,0.699093287681577,0.148054258688232,2.29289786808286,0.368835997853979,7.88454139910791,3.01210556518926,2.45029648876421,1.22816117844821,0.676847661958066,3.18335292622275,0.63686214027148,2.87727366721976,0.749776708421714,0.227533515264724,5.77693925559211,1.69278317626899,2.60998000546887,1.01913350286237,2.3151931848334,0.0429611509615823,0.0585880336193417,4.65693453173327,0.461389472527812,2.80726455676825,1.19862107331717,1.23265917190682,3.81844862365778,4.37082715693101
KIR3DL1,0.028702827551567,0,0,0,0.0622295391383556,0.0553960526926244,0.0453680309141148,0,0.197736757616626,0,0.193629049900873,0.0504700098692492,0,0,0.0133742699729297,0.0315862640854434,0.0234715949806153,0,0,0,0,0.0152370158464996,0.0161157620545563,0,0.0308800875547026,0,0,0,0,0,0.0878718141700427,0.0561023710129623,0.144723189158264,0,0.0476343475612883,0.0347021522378976,0,0.0400072730429885,0.0191455779141296,0,0,0,0.0166585430112798,0.0227865139264933,0,0.052705964587441,0.0238341675025394,0.160635386496328,0,0,0,0.036607607290742,0.141886770434907,0,0.0135384143738418,0,0.191658492088236,0.0200992419036648,0,0,0,0.0120614687285719,0.0283817059279571,0.0191653698853708,0.23389613690476,0.0491400549145087,0.0171360529705494,0.120537978943653,0.0133110854169578,0,0,0,0.0182767943822319,0,0.0292744011231626,0,0,0.0346947466476266,0.0833479988721489,0.194015629065716
TBX21,0.415818740603809,0.0143440984182842,0.219209256642839,0.14651318835269,0.802353900718532,0.548391611576191,0.438165367610317,0.35716439979426,1.0640011405363,0.727459367340986,1.86072294542631,0.767718605409473,0.103523909481486,0.301437953302219,0.203441131051638,0.205916028236462,0.187018542894326,0.197296494221992,0.113650976446266,0.138519189483309,0.355384631055711,0.684291255217051,0.268489968445112,0.334408636876886,2.57232444394409,0.83643304115132,2.1244560218527,0.705237728887601,0.104986842191509,0.266866010578325,1.18389154324661,1.13785947062604,0.873587194848085,0.0500725344731934,1.41466451249477,0.439889748218879,0.0931326844743629,0.246324299976449,0.526988888323186,0,0.096999469349562,0.219305490486337,0.253399463204101,0.181559908293132,0.285715404714807,0.515398221653844,0.138114525427027,0.674867629570598,0.354356138052019,0.240364403490706,0.406086577582402,0.777825438792889,2.92340335337161,0.19117158487775,0.627620553922302,0.0326128279675967,1.0334982403194,0.16742754100666,0.0463546352464807,0.145850452179205,0.00826722371213425,0.0262102299548874,1.56243323892055,0.388709019572129,2.73683347184995,0.984785978557077,0.198600418786824,1.98322674730206,0.809920026508229,0.492616359837685,0.341861569616081,0.213569422808372,0.0132388239601842,0.645144607615579,4.79232033191049,0.363392201188376,0.224603983452985,2.27437294753492,1.22255832143564,0.86663569191717
FOXP3,1.32834251746598,0.327303941823569,0.416826788801864,0.288725816928403,0.565700594084142,1.52600139263693,0.949816331546447,0.896476333158508,1.49405542049756,1.66903875708191,1.47216235059793,1.04272734612815,0.18897686091214,0.445061139429222,0.486317756736512,0.417653004267594,0.543122755231658,1.49622488664053,0.605101091026191,1.2642935209731,1.25323598894052,0.881445214406382,1.41173790867135,1.76456315343203,0.969749321980673,0.954287343327677,1.1670119872692,1.38639884490532,0.68274371743366,0.304467714365642,0.580947577074735,1.19386663262158,0.770763203821973,1.1854020089635,1.12848238055016,0.889028061815504,1.48757249821639,0.644719679035739,0.775285970666736,1.33710759943393,1.70918720440021,1.54889345975112,1.14264802113545,1.01687837811366,0.607895609732905,0.794913732469794,0.206817198617994,1.85851736479012,0.901867193295142,1.94455420128841,0.827329655078989,0.756325455399496,0.951085628499747,0.687039771103607,0.324461495366731,0.297664080001068,0.721550578454097,0.274069675984535,0.405459735771226,1.81654354590821,1.60345433049261,1.4353573987309,0.809198289221142,0.839441507925367,2.2898012201317,0.595613351116315,0.77888053486501,1.93536168412962,1.15504827101963,0.53461059899346,0.868703687793097,1.59487580212856,1.04218899202816,0.912697246742089,1.48785462757879,0.981934454740816,0.618016931501286,3.1969508012432,1.11929846321073,0.828408458586615
CD274,3.63537028779569,0.418019552776981,1.0127721008269,1.22127432709848,2.50548728021985,1.53063734623481,1.00440126338285,1.38539294073196,3.8322942946551,2.73307725434961,1.88749782556462,2.42959488759264,0.809417952696054,2.4828742266792,1.64572342584617,1.82682006374999,0.870089571554388,0.445454848118617,1.77719603399437,1.32470280263265,1.0793027866812,1.49838063288964,0.970790623026077,0.861638269212193,2.96514696518141,0.962050745640434,3.1226047853762,1.27246430660536,0.947715704439868,1.51747915316195,1.48392619412177,2.2530181125178,2.61620373831027,0.329215891038633,1.36522521885502,1.50080601384616,1.39960433806106,2.18340188044131,1.90245614241221,0.509070623987992,0.865654868045032,1.69982877009594,0.566069576854952,1.25530867598849,0.927594404750485,1.88596415854309,1.67502580895013,7.50958496935179,3.48745486698078,3.66546395144576,2.41221461391924,1.67745243765742,2.79220114763029,0.971558298496278,4.16828927613864,1.34448492271258,1.71040524786724,3.8547375885125,0.911568876890272,0.881183159829538,0.105772234252056,0.670676076787306,2.17727671901209,1.02621748315217,1.38024070001635,2.37822179912887,0.34408383302367,1.53377209837324,0.740160816740184,0.469707123510616,0.574341804479832,0.0552008624720092,0.207019650622297,0.959919786721531,1.79359277261173,1.09435282972802,0.441373113327979,3.04562878417706,1.08354118704381,1.04885361607334
UBE2T,14.7407980342877,32.4933038554778,6.55642902513584,17.4370870422628,2.65219744254814,5.19410551465559,1.67575795888233,24.7375805794632,1.23402086019598,12.9348062556381,1.73300205003535,9.30312312329623,18.9435312750116,28.1690798623209,25.5647647267178,15.0100589102071,15.6054561652894,15.091159406561,11.5351210587066,0.777976433541432,2.3761609598698,4.70811641694317,4.56753368672206,20.1679258947453,4.8695576791558,6.21889438384441,3.2793030026004,20.6836451166708,0.463293303042143,1.66255772421662,5.91719589096121,13.7485952836037,3.80362650564129,26.9207311030333,6.80102381234672,17.4151249090417,19.8054396912827,1.19356550123922,7.91497380159828,28.1191257676147,17.5974492885478,5.68370892484807,14.1996054551729,3.98172271028526,3.99829183976449,1.93743944256095,21.1540859464181,10.5431700347911,27.5857591710529,27.7709734749975,21.7316445720806,8.91915026638405,2.6540295686172,0.984217945949485,28.7346831438315,1.11934803052793,5.64981439101337,7.92374840128134,19.9102133654696,75.9828113805178,93.1998214888755,84.7933477936566,1.14913583602841,21.5640534456939,2.53047996861935,0.698109663971494,19.8650181989709,5.02719468413437,6.58083083042108,8.44797782468796,6.08007774717017,71.6836325313834,23.6800642731284,28.2922509795691,2.55770909403067,14.3480232703358,20.5614669179983,3.32702072209217,10.8343854889262,13.9881659305878
PIK3R5,3.04070619841968,0.885943031520272,1.8520536642618,1.10980517746334,5.22142472012164,4.91771074554215,5.5848663516257,2.52706099696525,37.5974387123999,3.33042812095315,15.1733162994996,6.66735812985773,1.25467335221433,1.97337241511537,1.77810210299926,1.57309998020664,2.55586767106985,4.22646365971297,1.1478415333752,1.79033275660305,5.35568348591777,7.04190390941502,5.27143195875436,2.70965621142978,11.0457265132155,5.2635846355005,12.5544291174831,2.90176034862987,0.593380516533381,3.4392113215291,10.0951730940147,9.99239798369875,9.12159823580498,0.889869022016667,4.99265199593518,2.96590676393279,2.24041565644722,1.9502801056229,5.43017479322584,0.675293462805571,1.72697566397793,3.59011943257241,2.08818763598218,1.53877076675728,6.24072532757859,5.10526760907781,1.72520285328865,6.29166013870825,3.76419079608258,3.5650216594676,3.11545261905904,3.63090814609292,13.1480815958045,1.37010902458662,2.33133144681499,0.386388075273211,9.41040457968902,10.472414603512,0.40514557695125,1.18268660994199,0.399819946857828,1.64429135599911,9.4513001451078,1.94135296488313,11.0185174875136,3.90605979028129,2.50243583743123,9.60074067594739,6.97206308404555,1.37917023278717,2.91548054724386,0.576956724869578,0.169706611856853,4.55602780966141,16.9210033757542,3.12037441185702,2.62512257583285,11.4217954799489,8.62740626426148,6.3871538178643
CLEC4E,1.840369017195,0.705393740398438,2.15599242230729,0.409376017388903,3.2917797158663,1.72661138056949,1.31978286726166,0.464194721598385,11.6345299173235,1.84766635782151,3.72453449360967,6.40465866554714,3.15639029182714,2.76854180472081,2.79888904952289,0.956367731333363,0.355336040717958,0.0428045617976375,0.582184023799592,0.541855710494508,0.456774816026756,1.38403740037014,1.2342326554738,1.02781712167182,6.5036536231374,1.98185880144649,13.720206394025,1.60066991136822,0.580825587916709,3.93706752207795,4.05347116200351,9.60495422549728,4.46784341411577,0.107729830534247,2.03614730403816,0.64896823587779,0.294425173859457,2.6542569185272,2.31875638920408,0.0640374764422954,0.742015931169044,1.24537544359471,0.430212225249419,0.223212395583607,0.607589500292193,3.95437098208299,0.817162543928687,3.97680003148154,3.25062368634246,4.35201952243832,2.56756501504266,1.20620410752794,7.37066092490073,1.37492041498071,1.3261975546313,0.908812875700548,1.99123534101192,1.61090497104146,0.759854182717179,0.209195781838189,0.0406553809584822,0.182598351189761,1.81977932839931,0.409615311438692,3.6370836443371,3.28204579051805,1.25133151777612,5.7658248476878,0.663818317775902,0.413600789506748,0.897891402642938,0,0,2.24197116644049,9.72399185104049,2.51596232261942,1.10452563400107,3.98566842271514,3.76685548496281,2.90840293829743
GPR160,3.85938921468219,9.32879626397932,6.37307339983605,3.6823810934181,5.63760929365292,10.2131648761437,6.17230287795653,5.75001916292631,1.95299962347468,2.104857731897,3.52062746776271,3.17652377100617,14.3105184046999,10.4347473262786,10.7898456753167,8.4941935929102,13.3402401164138,7.12002906914131,8.25420627635014,0.862076890679278,1.89274179129608,3.29837903123229,3.96501958585695,2.64152143441283,1.57545894194414,1.50160310348475,1.91637771797943,2.25686027199274,0.207324933777269,0.702665550788801,1.05583224787619,2.08651065771909,1.27276578400466,8.37198994960287,3.4523005534276,6.56888571720981,10.9648783473349,1.92666014123511,3.4689406180907,9.03466143332994,13.7065886245725,15.315839407451,12.8834641452593,4.51976659110375,2.9075244048848,1.69632212860841,7.18227209863985,6.52567748549197,10.2633241085342,10.2124800874273,66.7254888586889,56.6700811898683,6.40447858353497,0.843128074682167,9.36010226185372,1.66016249036274,62.9842739562251,99.4288854786512,14.5853371351461,4.46432846228804,10.1764593900581,8.66103823513865,5.79198000169136,3.399420852359,2.59078532480475,0.702913170833683,3.48068870437423,2.38105074978291,3.43999289546366,4.30248417032547,4.58248469296886,4.39643077043889,5.4378773059208,6.18320796957654,1.94020495048414,10.6509359286504,12.5235205452577,5.07863363663526,2.52356032721756,2.59023720068673
BBC3,1.33821102711439,0.301062889066316,0.408968949012967,0.223644380290553,0.51719286856364,2.60144384754751,4.41431432322299,2.17038319129582,2.11866932665627,2.9641892755829,1.81859564386674,0.664995693418065,0.173825953320051,0.471406233962558,0.433772639122018,0.384168364705512,0.451999853719335,2.84185035372813,0.344554544789561,1.48009384322725,2.07948838238833,3.35121077615913,1.79674159720923,1.69620448012844,2.39431920467817,1.97899250184506,2.60563623193045,1.95841443394825,1.35149800818101,0.768785344666799,1.99498530909651,2.94261646617108,3.145538568353,1.26114432166666,2.09210949030916,1.81136399355958,3.76052222933373,2.8992594594991,2.17334460620893,2.25938509109596,1.85491780471771,1.85578064295074,1.65464633231974,1.80141834745644,3.73852888745437,1.64265733320715,0.434825077546328,0.390746012742748,0.114422273262984,0.397478395785208,1.46111974447579,1.37282493494919,2.39680523188615,0.655363325656071,0.315600533992163,0.167321827562897,0.518010890136641,0.234271580942689,0.129722668300823,1.80270684840024,0.82131687878626,1.52810184122143,3.13550201800739,2.48639008835736,2.37063744392636,2.42387003264295,3.2131027600006,2.8797308597423,3.34585597082977,2.7067214181114,4.67475409678033,22.4669752983009,8.13217352380249,2.1665116205474,2.28465609242181,2.16770275729132,2.23690022306884,3.44613182871913,3.1678786407731,3.67067200270665
SIGLEC8,0.710212486812579,0.251277085211448,0.928015586489495,0.0583315708737935,2.02935823710145,0.77321543605758,5.40176995909278,0.455847869767933,11.6493512462074,0.798218581176564,11.154635359342,0.832541234350456,0.163216027379865,0.139778750531919,0.0933387081427148,0.126919871365822,0,0.0203305944019072,0.232273460509206,0.0661786861066102,0.0707449753396298,0.212677533493935,0.347639229345048,0.384438108047493,0.881637494631462,0.905788989056275,0.470940695699875,0.228077821891124,0.128739714728021,0.15124696225165,0.847407289774391,4.32470520314621,3.96866308013936,0.0877160776834578,0.815986549933401,0.517396263367922,0.233068569488233,0.304592504022101,0.412996538972344,0,0.151041560953947,0.621997667829001,0.528452593660638,0.76621874550453,0.0405819411277307,0.317674522739732,0.0226824656140647,0.0611492997222035,2.0055132113995,0.708155812633259,0.880749321877601,0.20129011690578,1.48033539910286,0.485591383805954,0.386526550764872,0.0285652542015267,0.0135109091103233,0.133896119640029,0.0541354234618106,0.0638744859238533,0.0144823593410938,0.0765242726048086,5.77119228860022,0.328306880467711,0.50226323328762,0.301377895287253,0.0869760735378715,2.73127160058586,0.599612715454083,0.178905432819993,0.0136105988828006,0.0170057590898001,0,0.0828777833669332,5.85056202711181,0.301539451411761,0.127294855321837,1.3207298266065,0.330502089457847,0.441085661953884
