BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
CD7,35.3050785148367,3.56059673966893,3.25393270244705,2.03256734953357,3.0638040832115,0.777613208729567,2.38725046681609,2.20828545370875,13.6145866728036,4.17358064758646,5.90672378696185,6.99487914550691,8.40755969688165,1.39002623409485,6.98008583396194,4.49083961454471,1.74848219965481,14.8061783828853,2.88919108988754,1.04916729568373,2.60574954971143,2.76714805124337,5.99933984898164,8.26473182909407
CD70,3.19163511756631,0.140912328816495,0.0525465091580206,0.13929824329507,0.11036997374516,0.572257607832675,0.106473612369732,0.126632063240844,0.961602877675045,0.566530134853031,0.506483109881822,0.196546252046286,0.302872545960255,0.0619964752295826,0.27240358448267,0,0.121308363356332,0.0861351467467303,0.135303667237691,0,0.554681002099265,0.112685453403358,0.298888297840335,0.109800153158477
CD74,1153.99242423846,348.529596391677,413.85733477149,230.007077822888,290.798413630665,295.541223724955,316.690388191654,205.416349433408,495.790139795702,349.138566799913,197.720735339856,686.584473542959,433.446681288464,170.268009568865,1142.64460572484,232.593257621827,164.333451655648,324.276204730434,190.18795546062,328.338359983898,344.046275486755,231.901883623217,698.626675750396,342.201760202886
CD79A,311.89132019626,8.56549187514722,1.25669125060024,3.60904641575717,0.824870330095404,3.57702076015601,1.27320024896858,2.01900384339086,71.9921488062217,31.3320981949245,3.26117707674514,77.3633633493064,12.3742032461797,6.30145226122999,40.8800360342371,4.04175565309024,5.62104647889027,8.62620827524623,1.34828917528085,0.881300528374331,2.65312681425164,8.59019003733812,8.57777952875674,21.0076587769313
CD79B,22.5680549520522,0.318695915457556,0.356527167939062,0.585084316547665,0.374429194207129,0.201701719670468,0.412812367413021,0.572797592088277,2.95829512686734,0.494215366786466,0.490925608213097,2.15910194511824,1.95712862463509,0.180276439916738,3.32685660994124,0.485358092584468,0.411537587632063,0.375702107652974,0.480874466951702,0.142872952552153,0.161292905729889,0.655344752898712,0.985005257319548,0.957847069873948
CD80,27.1102824046611,4.85080016774358,2.52618578196679,0.496058947909715,2.84955204942049,6.0210176349907,13.3656091966568,0.826747263457464,11.5387102835643,7.56557484161101,1.1099393543781,6.29933818470603,7.54997644349826,1.65583062368666,6.69344281068638,2.3181554541119,1.83597736139302,4.98449783368226,0.642444998879904,3.41193151267178,2.5678774416934,2.30740245025309,9.79229272222229,4.10563080524863
CD84,1.16608395219028,0.204972760552205,0.106462731135361,0.0542745247575796,0.154811717872207,0.105402915382743,0.224019662409412,0.0953895525542224,0.426795271743871,0.401739739474324,0.0546480293322049,0.250161214933563,0.590038434989109,0.0434800358586399,0.500962487209945,0.136571470419913,0.0567181921139225,0.187939823550555,0.0843490004017105,0.114862875834218,0.194507427818044,0.109763577879523,0.666124382049208,0.226740554992646
CD86,3.30403484224665,1.00440097590926,0.561814912033049,0.387850010743135,0.295012447469415,1.11244430801783,3.11278737339745,0.451306741463839,2.51443166786436,1.62787435454711,1.10647079389567,1.48851028216387,1.68658437358259,0.393568212163327,1.6746731424384,0.736145474070466,0.628234606464206,0.86337817680252,0.753455715598122,0.804402737173042,1.70502414386466,0.734178871703293,3.31547997961994,1.10058506460026
CD8A,5.77866176113098,3.82248726668683,1.65813428898643,1.09890836377222,0.137478388349234,0.28080476981901,1.74622950813399,1.34950777726646,6.04100785700356,2.37578222048601,1.84411798982612,3.07386078005331,4.00317212063062,0.643530663932802,3.84551025111792,0.769264193232196,1.05772379979118,1.09079333497102,1.42319412946312,1.02002375969251,1.38183688242273,1.16968818591205,4.39313361281812,4.65013280218532
CD8B,14.6536068719143,5.32109935298188,1.98424934305301,1.6803252542999,2.34436830658694,0.327416087886134,1.00515809129098,1.52753580256545,5.72306007505601,1.06965911334024,1.7164089877606,1.64931887220373,4.05060568392274,0.585274203829411,2.65733092275393,0.315146639617173,1.14520471556338,2.64275037497724,1.70310211614423,0.927684766709822,1.57093035054374,0.886500519849135,3.85623860393669,4.0598682669234
CD96,64.217615815006,9.88816957270807,5.8440537178263,4.61080432351979,2.41115942643272,1.23983085028211,4.86353591607753,3.1855786165389,13.2852644455926,6.97584798216235,3.86877899963522,15.6137442185021,9.02263668385094,1.72376213645329,16.0135209272386,4.17679488625487,3.13196138119986,2.73704969802197,4.6577262418793,1.7564381159908,6.16898367649421,5.81866704846432,16.3832589775642,18.5354943863331
CDC20,3.64648244348318,3.43722343174468,1.55640825898726,1.21351843852147,9.61505292749244,4.35081746233967,14.1916914254281,0.58836001571206,1.82112041384178,1.4806247696159,1.42551451974289,1.71224342273451,6.06859960187848,1.40423918127374,21.9273187195105,2.53011516115965,2.53631228416185,2.25113941804338,1.10013779332732,8.13265569384288,14.013351942606,2.25785699886729,1.4581348125315,1.6261200596599
CDC25C,0.473606883097815,1.16921677349995,0.237820057384508,0.105074903308897,1.37368843816685,2.00134714278606,3.25274764801236,0.0955206001604241,0.283833588005937,1.15382551767677,0.176330006995326,0.296515992462922,0.456923256588113,0.28058962494345,5.54791682818887,0.113314678189043,0.137257271686049,0.68221781566733,0.306185191199237,1.66779980469246,2.8869930722808,0.127500672376708,0.811642485290727,0.248472059737111
CDH1,28.9263297300042,64.5048626750613,40.5911273943878,93.3046461400196,198.518792776294,432.339119818818,92.8658114928249,3.19675608536886,20.4755447916461,57.9220409873739,13.769414324035,292.574965460876,31.8577048343379,41.3177575716728,227.618013828523,54.6086097128637,48.3853233824475,321.707499464423,89.8320134517121,182.455321981735,80.7950812906688,62.8674648658523,16.7504972464333,69.4346888533365
CDH11,0,3.38786043461456,3.55314490497092,0.837263515255022,2.7364745871419,0.938073077197573,0.479976284333393,0.190283100319575,1.50777207596805,3.57543462885024,0.351260569490689,0.590678683398361,2.27555034530985,5.86899965506715,0.245595612676439,0.225730033535316,0.273425199946019,0.776583545272108,1.21988068239696,1.55043611473262,0.250046673962208,0.253989434655189,5.38947787851779,0.742458178500177
CDH2,0.149126755125961,0.669375650387555,1.54046024267126,1.47466412686852,3.46031625212782,12.1374552020628,0.888730281314089,0.343737213480523,0.49367376035728,1.03802940837588,0.190360566691728,0.373461361116383,1.10988132971242,0.807776296611393,1.26442128332773,0.795152247163113,0.814983499193941,0.105214544843318,0.752915603974038,0.460129427598068,0.49686693922813,0.871757285397164,0.705847747960717,0.938850341845385
CDH5,1.28122424373181,1.1251856059199,2.37764335721578,1.8538285424461,0.895993170178607,0.429254151772929,1.11941985338674,2.41554319946452,1.6135775438107,1.02538237715855,5.67234793121773,0.470826823083698,1.57198515419671,1.30361098242822,0.580038372956537,3.33200377524014,1.3722511206288,0.722179027925257,2.16080083386153,0.470797845523307,1.90452607243755,1.87457056973722,2.24342699132491,1.3297446852051
CDK2,2.6676746757797,2.24779204623393,2.02109596799291,2.42971235076566,4.44260870697052,4.76976920945144,5.02387775405023,1.88784808191074,3.08529345072596,2.86316300593755,3.32812475014289,1.34786364132949,2.61885384622431,2.5509352831473,3.26506797199133,2.37389789598243,3.41803029475827,4.25683964599353,2.21883809160392,1.82389886252798,3.69635925745394,1.63793186600472,2.08534600748318,2.11162121318318
CDK6,0.352601169621849,0.272790247689255,0.541248811992869,0.394322283518148,1.17011122546378,1.45936554345929,0.988796518231723,0.372343298262072,0.462716008458797,0.406620760819372,0.352209281359672,0.226140994926989,0.666531897228503,0.309103290408668,0.358194816597642,0.373117570624209,0.385490761301342,0.311472401007179,0.3434775452799,0.495325977813681,1.09405972132013,0.364263037952479,0.363544118881787,0.406070982164175
CDKN1A,1.81597538265388,6.81869917309545,3.99643843509163,5.33922320846607,2.78141717044922,1.42879196375497,1.28537750958571,7.75833337934233,21.299483746911,7.2496591624296,40.2962317819391,2.49139606207024,5.83493669309047,11.3388324898109,0.789246687283263,8.38751394533722,8.18270675417624,3.44449051230548,10.0047068718369,1.86843204474686,5.39048547077297,5.71354766501704,6.40465848847239,6.13060578846586
CDKN1C,0.0850324232171327,0.648855244183154,0.555083581720779,0.37730759271149,0.582955569480872,0.169094717778103,0.432596651115934,0.823198991940479,0.679468102904056,0.414320750982646,0.34824545730622,0.212948538220868,0.328148032628373,1.00755358885273,0.0442704537871692,0.162758135767953,1.13359975599938,0.66492882953556,0.842921844918071,0.319403148099424,0.495800701161117,0.549402038910795,0.291448159954181,0.579945873334902
CDKN2A,1.75171976731148,35.1929495909771,10.5554402298892,1.76897443924308,10.1935195263822,8.04798060742064,24.5226907709116,0.828427644074247,3.86136751162549,8.96038800278932,2.02403194005306,26.8506681996023,25.1170807017066,1.5746096635546,82.0798507975341,5.02937525937832,3.36112928714131,7.65692434576218,6.09196511514092,59.8430524771798,0.512290746654281,7.15506822016446,4.69278927470939,3.73945399659235
CDKN2B,0.062173288523824,0.223258585126274,0.25868084245395,0.063057503240964,0.337245251515395,0.335586812135534,1.30135829392485,0.136143975542457,0.177431337391637,0.548176319366459,0.853166362298515,0.667293910115303,0.72836653312219,0.136814696083454,0.638137554276437,0.348512060144484,0.257408661037047,0.212017055769896,0.275621576775882,1.05092322421207,1.14874999167575,0.133902379776376,0.517525177037587,0.130473822163211
CEACAM3,0.0773927914437185,0,0.310900179184955,0.137363545471527,0.0816277930823577,0,0,0.624366422923605,0.494737712427016,0.167598498227355,3.7458646668343,0,0.0746664957054794,0.183406239220849,0,0.66660900528398,0.179435287464575,0.127408237896205,0.200136674455751,0,0.246139694681549,0.583381982723637,0,0.649650906187655
CEBPB,7.72210521056641,14.9399585062012,12.5527605775047,11.0047153356421,11.2360715234617,16.3789160541417,18.7538955591318,16.6204032603459,25.909336587074,27.4947362781855,59.8302177979433,20.2208722541464,34.2323047394863,26.2310055707269,20.1311544592704,45.1781162424167,21.0237919742278,27.292548166807,21.6940942977621,16.8055806461772,28.3836765038183,14.4763138944013,27.7715271905131,14.5640089353022
CENPF,2.35295398977942,4.01798206665507,1.15584231848452,1.08945132105473,9.44128691073053,8.11207170070552,17.2791462360021,0.474561467062073,0.960523476106151,1.57848361841667,0.476106193586778,1.34503941159386,2.81290922203362,1.15157652440216,15.419261899481,0.783256019977964,0.889455469703918,1.62100119540232,0.992071639298732,6.74880023091015,11.3334408126003,2.0380357045826,1.57788328250581,0.805075133313445
CEP55,4.50610447799383,9.24629057244986,1.93947837412131,1.23775960107195,8.8264103191436,12.6944654508126,53.0538406993495,0.432773838271957,2.57192168193106,4.18209682219306,0.639116704055261,1.34342083227786,5.79649214314307,0.762758077914864,39.7705299718929,0.616071860479057,0.994991341319809,2.56104356897498,0.462409644951916,4.43301589483117,16.8334670615425,2.31066200480533,4.5353331894675,0.788024203895494
CES3,0.0517524282357647,0.139378672647399,0.103949210976946,0.608537848810735,0.532197574750278,0.0771858126209584,0.2896156421794,0.0208756383459003,0.0620306753064783,0.336218493614128,0.00963405131820349,0.226808271117699,0.0374470191783684,0.275947741727145,1.913015542885,0.260026847511731,0.179982108105521,0.436638070839759,0.356882811741731,0.0850478669814149,0.548643986403801,0.348309411912862,0.0147817634456518,0.0678781965542173
MB21D1,21.202909319037,9.59522313882612,7.8543203162515,6.86335750005103,7.97374652425558,11.0593878574872,18.125420211011,6.58980421106739,13.7485006400771,10.3499423466717,15.4000028624076,15.3421015924785,9.47347538494785,6.38382418621339,9.22922460268301,7.23524160121092,4.43236639912494,6.79510602113094,9.73764404369503,6.12014255815508,9.7649806357873,9.35750548729643,9.0344668647785,12.9474285864768
CHUK,0.939195590973884,0.883290925954813,0.65127622185923,0.793793851934783,0.943418285737407,2.22342377213872,1.00112434926423,0.775736521844588,0.964906057645466,0.750599143302646,0.98241951602475,0.44800911427054,0.798240459731717,0.662415310955661,1.51348989301733,0.941645828382086,0.622150342089362,1.47252861857465,1.29147638836157,0.986959332628891,1.32756157372261,0.626086823122948,0.817546079991864,0.727374378034033
CLEC14A,0.439753598733186,2.36867234921321,3.30518796697247,2.21565103989205,1.10717678674381,0.564187149054388,1.34232985675864,3.31882791679106,2.06302083807275,1.45918692490069,2.27103790632524,1.36772424494771,2.29922910307966,1.56319895347373,0.915796146171044,1.81920090033903,1.26623927917722,0.747299487956358,2.38444457967329,0.839233677377943,1.81967140392737,3.2384562188589,3.43588861792285,2.76853617682262
CLEC4E,0.309571165774874,0.364757434488531,0.252606395587776,0.274727090943054,0.244883379247073,0.307805228455454,0.393730545742236,0.624366422923605,2.78289963240196,0.691343805187839,8.32734529780857,0.823719882707871,1.58666303374144,0.618996057370364,1.47069560247258,2.7405036883897,0.269152931196863,1.08297002211774,0.53369779854867,0.12718421253666,0.451256106916173,1.52096016924377,0.862105934083217,1.33990499401204
CLEC5A,0.0100029727076364,0.0987793369735734,0.180826492639382,0.142033258730572,0.232107571847781,0.745943333853675,1.03814459883083,0.10490869011224,0.199826743491221,0.844818279856233,0.737398913468,0.100202644373199,0.7334456447892,0.367429800014302,0.458290836983566,0.201037249658178,0.0811716682438199,0.115272077908112,0.206940378299585,0.46027756755105,0.965006786822848,0.150803555278274,0.594275648940568,0.104958746203324
CLEC7A,7.7995124481199,12.9171760122946,6.34742809268108,7.39898482033058,7.09164537186094,9.8943363934278,17.1032273263596,5.85830866323252,30.9468512967922,16.5990766027165,27.2362041574319,14.1442153508784,20.8876987805229,4.46150200023204,12.7420782576835,8.49398623927461,8.88570038919597,7.08412863017452,10.5483800183737,9.72354957022358,14.9688574503168,10.2814003729652,22.2773214571312,15.944373371773
CLECL1,28.246691633799,1.486777760392,0.369615073705953,0.65322107072528,0.582261409479109,0.457419534546804,1.40426498048005,0.29691232991042,1.91155623872729,0.896626021476376,0.685121234610323,0.806468419129032,3.28440114855558,0.436086661676816,2.96995809013675,0.440278393582815,0.533306117541771,0.984554061266031,0.237933383873091,1.3824322013715,1.26803855092909,1.28803310825139,1.47167786032591,0.965425495263388
CMKLR1,2.29164543144517,1.5687379179305,2.27112106479281,0.922948876022728,1.07778581075741,0.703411663481517,0.885929776494922,2.16098109738312,2.64289590589699,2.49443852336266,0.598822443898776,2.01395592602029,2.26925380722313,0.924233109465305,1.59919470764939,1.52770779969863,1.05843089606774,1.08002783798728,1.24569301016284,0.641625037103998,1.32049063466187,1.29573368963259,2.48003705347786,1.5290257747261
CNTFR,0.844284997567838,3.10754385746073,9.07263250167006,6.5934501826333,0.890485015443902,6.46390979756453,0.429524231718803,12.2602861228635,1.75407007133215,0.548504176016798,12.9507377012789,0.21143611962555,5.86471384450311,5.20206787608225,0.0879120659012252,4.04005457747867,4.01282551966231,0.138990804977678,8.58768275846496,1.98209162394795,11.1881679400704,7.00058379268364,1.54335048339373,4.16367171692997
COL11A1,0,0.173242863133699,2.87188075790212,0,3.23812732888692,2.0932209160607,13.4056186190471,0,0.2943893826012,2.58343092426959,0.326585240228947,0.0439347781040103,11.8648323376528,0.207874840203087,0.730697690607586,0.151108534845955,0,0.389896284093228,0,6.80397997457042,0.297576207029405,0.132242432919644,15.4936353722514,0.34975302623562
COL11A2,0.70091584703745,0.755077384601595,0.844709920804407,1.24404720427043,5.47060228355726,17.4229374597427,2.99532369892962,0.791649502272949,0.560080429162659,2.88395906383675,1.04384037159969,1.0531912373801,11.7663126817389,0.664415055290621,0.875803222563149,1.07328242360188,0.975044580939577,2.65393763466812,1.08753513666521,3.29102005485698,0.594450583381854,1.20764787798316,0.480477037282954,0.441272313636897
COL17A1,0.710976840057127,1.14887372393927,2.57050483077322,1.89285651176075,0.59990569461484,0.424152659307037,0.723409232368511,1.49130965705007,3.63596711142534,1.23172867596755,2.75294168816148,0.356102938316715,1.23467659884276,1.68488028375134,0,3.67432332099113,0.989040436168375,0.819314218815788,4.1674392690499,0.13353038308702,0.301491683437687,1.99059662184306,1.94949534744471,1.49202121995251
COL4A5,2.50640751085199,21.6971031599374,49.9837589282415,62.1214222026414,43.6187455275751,73.8732548293089,24.9558753619368,49.5400905398277,29.898847777517,18.2217933494416,13.3309734204298,14.3470870570012,22.9720919799412,49.2147440955029,11.3713727652476,45.0616978993572,43.583318015492,31.0937502027172,56.1733008207371,18.997512393772,40.9956040876835,68.4394422417265,30.2719829754819,56.7309610608207
COL5A1,26.6595403937891,189.50221537663,487.747516403692,296.608295715812,168.479764921986,196.850496692217,520.280175267859,343.504369430582,204.821412944785,381.887966313813,159.217892915723,58.1449328970262,637.845127784267,294.787769439439,127.307014020962,317.462735692888,264.213183283132,57.918286027169,284.99462442499,325.557383297202,178.263054171719,311.908363603434,914.752910039719,269.299407994377
COL6A3,19.1515783367213,145.519908072706,208.546798572741,93.3106851859827,101.712642493757,28.1017854519601,192.489543130329,135.673136224481,172.329179398902,145.403021435084,84.3497076495129,63.3308323175717,449.209782271344,165.77941255411,52.2720391845123,147.758990684748,153.198938675836,55.4329138825165,136.179484218865,127.070286909986,107.396735971322,170.04120710337,520.518413623101,134.504074779744
COMP,0,5.3807195137996,154.749911037675,0.738761925225019,1.75602647303223,1.73819423127786,294.507801287154,11.7527797256208,3.25944845834269,59.941109954254,12.2114703864116,12.821202010235,169.140318607854,1.47957974497491,23.4904980124641,4.78016541604199,3.37760541109788,14.389636280042,1.0046076207975,112.803999002983,34.7711963086271,1.88250992744434,202.86628790962,6.2890575120015
CPA3,11.6465692637466,10.5455740133209,16.9398584118073,13.0977996871229,1.58843273025129,0.898458504680784,7.55962647825094,33.0475460176646,24.4694598308497,4.89206427258225,9.79376175677926,1.88578160747112,19.179199329321,7.97073601803039,2.40451380248756,20.2745225390875,3.2589327885458,1.73550680809966,9.43346919596838,4.7141638623627,16.1786956071764,18.3799111159262,40.492094101472,11.5883675157798
CRABP2,0.25185450774905,30.2969468103985,21.1833681410766,19.109830190344,49.7403799474055,65.0460269217389,44.8452418201327,2.33661196917851,6.28903871729257,14.3850643224292,9.00179628932072,2.52289878332859,10.4482472634651,6.19229200894797,85.6889336584349,13.1965986130795,13.8682188277705,13.5786949134125,16.5536774804079,24.3011152050676,14.1509465145731,13.7638596601916,18.9191226629579,10.7027234036339
CSF1,3.73213237994639,3.72270710547763,4.16461635373336,2.08537029032123,1.4579103508663,2.06157920453885,4.50061483356335,4.34907513939717,2.54042062567175,3.29272584424348,7.92541870976434,1.55774331854358,4.00073502570755,1.47407433197035,1.72716542496174,3.83636066296765,3.84575723086866,3.86846966040199,2.02556931914286,4.41333442891332,12.6023523676953,2.38159395472028,1.57924235510056,3.19084352062402
CSF1R,66.1964617223489,44.0790102199308,70.9725840483221,27.1676609531914,31.9740706548687,34.589483866566,63.3087113763891,43.0599837251608,58.7728546669151,75.3352446881488,29.8266040093616,31.8610896516681,77.577240434386,19.3147012059735,42.0190272979127,37.8592298385586,29.1513328557833,33.6255480564058,36.4128263892738,39.1083250077372,58.1647032355168,42.9199671417661,87.2122065800016,44.9497590207699
CSF2,0,0,0.125405114293091,0.110814288783753,0,0,0,0.201476223867785,0.199558068878124,0,0.185961477965659,0.156356122076037,0,0.147957974497491,0.130021206711056,0.358512406203149,0,0,0,0,0,0,0,0.262044063000062
CSF2RB,42.3148931231351,6.53733664990608,6.72038533019665,6.2877935516503,2.28341588066145,4.10950556666354,4.00510012092765,7.30384668511428,29.2517767983338,9.16353113486783,33.1208476053539,21.9333468729444,10.0636590768074,6.06333739198991,8.60723167075307,7.72265796849962,5.24759092346731,3.40205308077814,6.27713437233403,3.88122418125119,5.42485366821321,10.8088483913526,14.6158357036625,10.9451119559033
CSF3,0.0582722194399762,0.0784688262429108,0.0585223866701093,0.465420012891762,0,0,0.148227970161783,0.540627867378557,0.814862114585673,0.126191810430008,30.330317056199,0.0364830951510752,0,0.276188219061984,0.060676563131826,0.697107456506123,0.236432378776852,0.35974090700105,0.502303810398748,0.0547212746376219,0.555986133868911,0.156875827287028,0.366167467628709,0.275146266150065
CSF3R,10.9642292499683,9.58386246733805,18.2555755700059,13.827041159697,11.5642015209492,7.1721606630397,14.9724640928465,35.614345708357,89.2257062722742,10.9345816319206,127.834975217073,10.4773781996971,22.5478318681867,9.2308538264163,10.2148699486006,76.2134722934384,27.0929863169813,12.5874391148717,38.0531711897226,8.39945001961944,14.9882346120648,37.5953681626506,28.0200524654978,38.7519919186112
CST2,0,0.775188404530451,0.794940893993494,0.383154490031959,0.227688178282993,14.8819728857107,2.12328491883077,0.348314827703629,0.344998695348621,3.42826177487819,1.07164241539532,0,5.90100343783741,0.255791752521087,0.0749274750538287,0.275467159568521,0,1.77692845104635,0.12405566261664,2.43264552626329,0,0.154976604196386,1.47982273952522,0.226512664627173
CTAG1B,0,0,0.0628345625300121,0,0,0.0622090566983654,0.763920149381147,0,0.0249972738910492,1.86298962240091,0,0.117513969644516,0,0,0,0,0,0,0.080897350516851,0,0.0331640851781455,0.0673740395085343,0,0.0984734005168655
CTLA4,16.7753864960872,2.75202989459378,2.0524756814961,0.45341777760229,0.718511691544421,0.762016382193444,2.07943880204037,0.961774753477737,6.6002830632097,1.01423503798331,1.14134523152562,5.86447460737914,6.65451771467975,0.807197660295769,6.02940747682443,1.0594435384838,0.987151151667576,2.03269074099161,2.05527175143098,0.319860745732804,0.993022034703785,2.75094573924531,5.35087130345678,1.16155348269655
CTNNB1,144.998286671266,291.479575915838,277.327385458307,258.388161605544,444.185334052371,475.102299386217,377.389467035246,274.312388286323,233.079563423267,396.109805803334,242.714803329997,241.68427624102,344.879495039345,285.095534845789,288.967273471654,237.455142323506,244.471320054226,285.452489380207,237.7595203328,522.303855846332,302.61342562642,215.818709297578,371.315846193297,249.022058388913
CTSS,184.166700802798,51.1355184349636,62.8583635006674,47.6193624301293,43.2182060828774,34.772663384301,57.5753370161738,40.8070757867161,271.775916693241,120.752178601624,139.705908320161,170.276555005109,156.60958081062,25.2544833642283,114.402901759461,68.3756792490612,32.7115966480874,38.7938780115476,65.0140954595652,29.3173374422168,54.9761709979637,71.1170417034528,206.980448161804,115.36225182605
CTSW,20.7399507828069,6.92529130331052,5.46125931776807,4.48915757115458,2.40089917355428,1.2574171034776,4.37493277039203,3.57084456344394,12.8337067870429,4.65567232522627,3.39003817704206,18.3688502905329,7.44250210810702,2.24770199555763,6.7157336470587,5.32530768476507,3.81166363839642,18.7371434114589,5.45053070858216,1.1875680878803,3.75389219463264,3.13217609204569,3.61209687602788,6.50203800575899
CX3CL1,0.522247377805888,1.68073149048145,5.91782410034812,2.7720473579506,2.69176849761239,0.725016028828761,1.82473742578471,6.9160588385384,3.3070000936766,0.906899035500806,5.03341488469782,0.579907023057874,1.67316327777159,2.53363314021798,0.984988239699669,2.61221141593157,2.95854044265199,6.31025628116165,2.81146903956939,1.08263211459778,1.22221089772907,2.61029725350538,1.305911947487,3.44297748159929
CX3CR1,0.481236868408793,1.53410963665916,2.34747101586843,1.90874499669093,0.859762399577299,1.97255749841644,2.29836627891304,1.75895534769965,0.659214294945713,0.627414338373918,0.738622274841129,0.442716210822037,0.843292186791297,0.674954355572825,0.337470772474763,0.451161679716322,2.09487436733262,0.557800507484774,2.65825949098663,5.13703651232956,1.64505260582936,1.36429090247371,1.17816907357552,1.59729105817454
CXCL1,6.70462874621172,0.405770356237106,2.34534583841426,1.23679420409344,7.19069471533104,0.89883808157334,1.68630451225876,1.24588402566657,3.07000740182848,7.3411965763465,43.7259307397554,2.92419637180481,0.981168856114589,0.892623521683217,1.80414723836836,2.88385137900632,1.35361068566432,3.3174586049932,2.7922744136995,1.34410431239178,4.9115631851284,1.74412516725198,0.989778637005358,1.30424212344898
CXCL10,14.8594159571939,65.0310397488124,17.7213102135425,1.64836254565832,28.7737970615311,32.665829869835,31.4196975502305,3.27792372034893,73.4685502954119,42.2348215532934,3.80349335401637,64.1047885189713,38.4159120404692,15.6812334533825,54.999986229454,2.66643602113592,8.34374086710274,14.2378705849009,3.50239180297565,17.2243762121077,24.6139694681549,13.3761154610205,65.3874193081578,14.2517167544917
CXCL11,4.41368790807741,35.5285091493892,6.3534452459183,0.130563369953135,7.91385494913314,7.60675099232488,8.98173442960508,0.356074316439601,27.7444990414517,11.6290126294783,0.65730938251228,21.3697020706694,13.0585047538771,1.91759394670511,22.059835625749,0.140801902106187,2.04662822929892,4.23853147852722,1.2681927886305,4.42104555488113,4.99103064067141,6.49559118529062,26.8940282254749,3.08744985118885
CXCL12,188.763569741936,149.717370745082,295.18434595143,99.9885851871862,51.2084335328092,60.3974742780284,128.818250464554,247.397304738574,131.002196908147,150.403997354272,166.173269412903,34.4865477461043,179.383384144118,113.768301005917,16.4360140791155,136.5840341376,63.8553005412395,153.405118789136,70.9407535301617,87.9148390331903,182.687946868697,101.517623266797,380.580053267641,122.334262949798
CXCL13,183.541304508303,16.5511098316066,1.79631214640196,0.244201858616048,1.59627684249944,2.32563950388565,7.83961264411208,1.33198170223703,77.1790831386145,3.12850530024396,1.02450999434784,11.7151272207342,12.8758223705449,1.14119437737417,61.7468302870679,1.05340682316481,4.14694886584796,19.3660521602232,0.118599510788593,1.67963912429367,0.729302799056441,10.0749142413225,26.094055395157,3.17607109691742
CXCL14,4.4915111205624,0.112004202025985,5.86403159127694,2.03727092125025,2.31600871858861,0.297725964047593,3.57987349599793,2.3552925817894,1.03683067188735,0.891607124070966,2.99146595830736,0.437429553952439,7.70362635792554,0.650468475624571,0.519648147728485,1.07463416468954,0.578531909205683,57.7566895660057,0.795841553503306,5.45972213701814,3.70346207279039,0.725501307050337,6.44293753436913,1.17820819258214
CXCL16,24.5445710007221,34.6594003056857,42.7709817935874,44.6235289146075,55.1337436704839,94.4522329603307,121.628990301859,23.0123624448986,96.8979148196341,78.4360971704021,53.6440750969062,97.5173588872982,90.7517922088884,33.7991497992707,71.0078315150753,71.7398262829426,41.8340555917409,91.5155171631599,50.3200781488746,101.041367869941,78.6240510439919,51.8614676886563,99.1327087279866,47.6101306963238
CXCL2,26.7996560646799,4.84087356439895,5.86341620334628,13.5646969650901,2.22366135370876,5.44223159724786,1.93889464926491,13.5742200760035,13.1210110908338,20.3258336949781,134.37657581527,6.54903909956136,3.79423960714556,14.027950062316,1.30872641625398,13.5031521288629,9.02415066452127,4.60546885579516,40.3659017074192,1.33257128551371,16.9349482703682,10.9586219105116,9.82017278928835,11.1459888079344
CXCL3,0.301495396232921,0.309326387508286,0,0.382228996094684,0.635986979146022,0.556725978423777,0.701182745808783,0.312726138786084,1.10132916853318,2.28516908887385,14.1756548087503,0.970767575324263,0.249321168268731,0.663452134920635,0.224239472443705,1.11294720882195,0.299578914723464,0.850865449602483,1.93059377561954,0.121338478544292,1.87208857636053,0.231903396859085,0.393666210256952,0.542317278208825
CXCL5,1.22415039647355,0.0264807949603868,0,0.0130887348538626,0.326673212613465,0.0439939979132361,0.0150067026863542,0.0118985958512489,0.212135674211882,0.127757465646262,0.395364253898205,0.0184678695057552,0.156521725985084,0,0.0767867176109957,0.0282302572957318,0.0170975559271456,0.121401397896136,0.0762803801399588,0.027700099320285,0.125085383302187,0.127057742001206,0.0168504767417678,0.0773777754268174
CXCL6,0.443564655438625,0.398200013769995,2.67281348075424,0.39363881687363,4.44445058454389,1.32310307156971,4.73887032964984,0.357845830451738,1.41775583262667,1.20070565894224,12.7161568850697,0,0.427939318670211,0,5.3114633248979,2.75929697709588,1.7997091518835,31.9471402486007,1.52940264658723,0.416535075599808,5.87796285806684,2.14943297685809,1.77370130181071,2.09439695129154
