BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
TNFSF10,1811.73422229639,2996.89681605261,1278.72183699385,984.125052074355,1347.09872182352,647.586243328184,6097.24988364979,839.719346297933,1993.71180557439,2182.484280253,1588.52903299654,2411.41520343205,1466.47375639981,871.330347892633,1640.32747789718,1081.80216933048,887.678616874787,1027.90966649443,1011.24362097416,3715.01266564027,1127.21478192332,1215.27135197503,2041.96156885149,1991.57272675764
TNFSF12,575.746341792672,586.406542831003,993.940991200463,550.321295057973,265.712133203722,158.645625875579,302.440815058357,1208.67278543885,686.298739237891,405.146253129839,447.97618058553,336.23777716828,611.387017974264,596.110141454822,137.784429161706,586.180134739029,592.65601773699,354.251353989607,638.886473716235,272.901947216571,312.935524106401,571.094011624004,604.253933639726,758.174148310367
TNFSF13,519.743711277003,608.320090769381,638.802524681646,551.217583812139,404.306169459484,462.066221812479,500.480352320768,531.479764230839,741.23988661243,735.533376217863,413.164125652503,1282.06694424088,742.856604007191,486.743159857264,490.32782891624,726.9123174008,468.64209332066,1370.54622199258,547.756961361005,360.014715678358,560.3729152603,554.389250772114,1019.67851301704,542.957567305839
TNFSF13B,175.867909864997,169.17259008428,167.518144584348,74.3919665957846,80.3315751546136,88.4254308158966,231.404894083796,105.54870537449,332.440501910349,190.515202364627,320.637348067353,174.535640056817,194.532232991811,97.3486319714528,114.69206673237,159.088554313306,99.2111395330645,117.807241841977,159.721618429059,101.760048114654,101.885984592782,136.770229474853,319.056495133045,234.881040182607
TNFSF18,10.8075251872345,12.2715868454918,2.23357526112464,2.68886626249824,0.882764562138611,56.3495392454243,7.53411283063522,6.53841537718079,5.58723532622435,8.44054694020499,16.4899207577496,2.56670058907084,11.7574426533512,3.60550488783158,4.61847248586725,8.56630677071649,1.30540973069822,1.65925692735179,15.678195674018,4.62545673248426,2.42585677601862,2.0880951064863,0,2.18493990867541
TNFSF4,71.7226671516469,48.2098054644322,54.7225938975536,26.8886626249824,49.4348154797622,149.109550003277,213.107762923682,51.3732636778491,68.9092356901003,144.695090403514,29.3154146804437,53.9007123704877,106.885842303193,48.0733985044211,44.6452340300501,48.9503244040942,28.7190140753608,11.6147984914625,25.4770679702793,53.1927524235689,49.3257544457118,63.6869007478323,123.715783827099,41.5138582648328
TNFSF8,865.584517268505,53.469056969643,40.2043547002435,25.0960851166502,16.7725266806336,38.1443034892103,75.3411283063522,39.2304922630848,171.341883337547,103.698148122518,141.996539858399,92.4012212065503,211.633967760322,44.4678936165895,100.836649274768,67.3066960556296,35.2460627288518,84.6221032949412,59.7731210071938,16.9600080191089,30.7275191629025,52.2023776621576,175.806640175351,130.003924566187
TNFSF9,6.87751602824011,22.7900898559134,8.93430104449855,12.5480425583251,7.06211649710889,2.60074796517343,4.30520733179156,19.6152461315424,18.6241177540812,9.64633936023427,43.9731220206655,8.98345206174794,7.48200896122351,4.80733985044211,0.769745414311208,6.11879055051178,11.7486875762839,7.46665617308305,12.7385339851397,2.31272836624213,16.9809974321303,9.39642797918837,24.7431567654198,4.36987981735082
TNKS,4378.0302031197,4621.12898924521,4268.36232400918,4730.61204448857,4171.06255610494,1565.65027503441,2850.04725364601,4504.03413553797,3968.7994933947,4246.80090334314,2570.59542479141,3989.93606571062,3314.52996982201,4921.51417189011,2474.73150701053,4820.38319569318,5626.31593930931,11260.5471374729,5561.8399153579,6097.89379232508,3785.14518951438,4532.21042862852,3397.62610531475,5017.71450027308
TP53,2056.37729244379,1124.60328019757,1369.1816350694,1710.11894294888,2427.60254588118,375.374622973365,2170.90079705589,1227.35397223079,1237.57262475869,1527.7389961771,756.704141438952,1226.88288157586,1106.26846783805,1516.71572281449,564.223388690115,1315.53996836003,1754.4706780584,2105.59704080942,1704.02389231984,632.145753439515,3029.08649432191,1550.41061656608,1745.04368766645,1331.72087433766
TPI1,1803.87420397841,2074.77471880565,2766.28296090286,2303.46209820682,4548.00302413812,6737.67106177597,5117.81521566721,2073.61173390591,2557.09136763534,3614.96567524779,2599.91083947185,4250.45617550131,3281.39535870802,2071.96347554055,7524.26142489206,2733.87561796866,1935.92263062546,2983.34395537852,2284.1171322585,3627.89989717848,5623.13600681115,2485.87722427194,3723.19395749133,2054.93598410922
TPM1,1535.65107887704,8072.07451858102,20132.3306161469,17665.8513446134,7378.14621035451,9932.25647899733,15098.362112593,31379.7235137698,12293.780129469,11775.768774006,5505.80131967083,4351.84084876961,13669.6303721554,10382.6522419924,2900.40072112463,20630.1142201055,20840.866350597,3562.42462302429,15123.5795020497,4504.42394798425,5133.92155698073,12528.5706389178,10804.9458780362,14273.1199534221
TPSAB1/B2,86.4602014978757,47.3332635468971,270.262606596081,106.658361745763,11.4759393078019,18.205235756214,103.324975962997,285.82215791676,217.90217772275,44.6143195410835,112.681125177955,20.5336047125667,193.463374568779,91.3394571584001,6.92770872880087,282.688123433644,48.300160035834,29.0369962286563,148.942858903171,30.8363782165617,63.072276176484,122.153563729449,252.640653289023,160.593083287643
TRAF1,1966.96958407667,405.838907818766,373.007068607814,262.612604970661,154.483798374257,227.13198895848,279.838476566451,475.436203855003,723.546974746053,425.644724270337,485.536555644848,337.521127462816,477.779715095273,300.458740652632,251.706750479765,500.517067031864,450.366357090885,443.021599602928,521.3000061611,153.410981627394,164.958260769266,343.491645016997,483.142692630039,443.542801461108
TRAT1,968.747257692107,78.8887725781618,64.7736825726145,21.5109300999859,12.3587038699406,9.53607587230258,66.7307136427691,59.7797977342244,202.071677631781,90.4344315021963,85.1979239150394,132.185080337148,149.64017922447,14.4220195513263,181.659917777445,39.1602595232754,33.9406529981536,89.5998740769966,48.0144742516803,11.5636418312106,44.4740408936746,48.026187449185,194.038439897239,154.038263561616
TREM1,15.7200366359774,21.9135479383783,35.7372041779942,38.5404164291414,38.8416407340989,122.235154363151,83.9515429699354,176.537215183881,352.927031439838,188.103617524568,1522.56934996554,37.2171585415272,150.709037647502,39.6605537661474,26.1713440865811,227.619008479038,107.043597917254,131.081297260791,99.948497421865,17.730917474523,177.896163574698,126.329753942421,192.736168488533,150.760853698603
TREM2,12.7725297667316,93.789985176259,111.678763056232,77.9771216124489,76.8005169060591,142.174222096148,294.906702227722,21.4833648107369,485.158267493814,268.89170966653,40.3086951856101,186.085792707636,595.354141628785,48.0733985044211,59.270396901963,149.298489432487,56.1326184200233,83.7924748312653,97.0088357329866,156.494619449051,147.168644411796,64.7309483010754,940.239957085952,136.558744292213
TRIM21,914.709631755935,788.887725781618,724.795172234945,549.425006303807,543.782970277384,774.155977633291,700.672493249076,705.214801395929,952.623623121251,734.327583797834,778.690702449285,899.62855646933,549.393229438412,616.541335819201,470.314448144148,632.682942922918,754.526824343569,372.503180190477,730.995873301091,362.3274440446,363.878516402792,667.146386522374,673.27431830116,622.707873972492
TSLP,11.790027476983,2.62962575260539,30.1532660251826,9.85917629582688,6.17935193497028,0.866915988391143,9.686716496531,28.9558395275149,8.38085298933652,9.64633936023427,115.429445304247,3.85005088360626,7.48200896122351,18.0275244391579,3.07898165724483,25.6989203121495,7.8324583841893,1.65925692735179,12.7385339851397,9.25091346496851,32.3447570135815,11.4845230856747,9.11589986094414,34.9590385388066
TWF1,666.136552449542,1040.4552561142,957.086999391907,1123.94609772426,791.839812238334,925.866275601741,1658.5811245727,765.92865846975,953.554829008955,1158.76651564814,1055.35492849597,1880.10818149439,1022.89751084156,766.770706145517,1208.5003004686,1083.02592744059,784.551248149628,1744.70865911041,1226.81881149191,830.269483480924,1018.85984592782,1005.41779377316,1188.97379614886,1115.4118233788
TWIST1,8.84252060773728,60.481392309924,102.744462011733,17.9257750833216,41.4899344205147,15.6044877910406,165.750482273975,97.1421713181147,106.157471198263,89.228639082167,125.506619100649,20.5336047125667,257.594879950695,60.0917481305264,7.69745414311208,93.0056163677791,31.3298335367572,24.0592254466009,11.7586467555135,45.4836578694285,36.3878516402792,17.7488084051336,259.152010332555,42.6063282191705
TWIST2,2.94750686924576,88.5307336710482,94.9269485977971,216.005589754025,43.2554635447919,10.4029918606937,19.373432993062,127.032070185227,132.231236053976,65.1127906815813,141.080433149635,10.2668023562834,99.4038333419695,328.100944792674,4.61847248586725,341.428512718557,357.682266211311,5.80739924573126,365.497936650546,14.6472796528668,53.3688490724095,256.835698097815,110.693069740036,136.558744292213
TYMP,1740.9940574345,1216.64018153876,1150.29125947919,1524.5871708365,671.783831787483,1114.85396107101,2132.15393106977,855.598355071087,3423.11284320012,1918.41574026659,2341.56874760044,2828.50404915607,2674.28377442589,1086.45880619992,1457.89781470543,1921.3002328607,1383.73431454011,1115.85028364408,2049.92408437786,666.065769477733,1004.30470527171,1106.69040643774,2599.33373177779,1862.66127214579
TYMS,470.618596789573,811.677815637531,460.116503791675,710.756982053701,700.915062338057,912.862535775874,1166.71118691551,448.348483006683,483.295855718406,786.176657859093,217.117289977036,343.937878935493,601.767292166977,913.394571584001,849.029191985263,706.10842952906,1211.42023008794,368.355037872097,922.073883078186,708.465789525505,646.895140271631,697.423765566425,401.099593881542,556.067206757892
UBA7,6323.38473682191,3215.15575351886,3336.96144012021,2478.23840526921,2266.05663100981,2345.00774859804,2385.08486181252,2925.47385161861,3708.99305072526,2855.31645062934,1544.55591097588,4350.55749847507,3347.664580936,2854.3580362,3283.73393745161,3400.82378797445,3856.18034448253,2048.35267681578,3381.59082943977,1496.33525295866,2534.21171201411,2655.01292789733,3233.53990781776,3212.95413570719
UBB,9840.74293412185,9217.71480479944,11633.5767475677,8044.19156864056,3206.20088968743,7801.3769795319,6973.35957566937,12496.7799044717,13682.2081080357,6619.80038596077,18947.835057363,10438.7712957511,10164.8436030337,7765.05569342662,4603.07757758102,11158.2264479133,8278.90851208809,12141.6125658967,11594.0257009363,8963.36423809907,6988.08475278429,12105.7313798543,15273.0390813075,11320.1736668473
UBE2C,99.2327312646073,163.913338579069,91.5765857061101,34.9552614124771,330.15394623984,278.280032273557,706.054002413815,11.2087120751671,52.1475297114272,86.8170542421084,36.6442683505546,39.783859130598,120.781001802608,33.6513789530948,869.042572757354,39.1602595232754,48.300160035834,87.9406171496448,36.2558274961667,171.141899101917,298.38038345029,84.5678518126953,139.343040731575,27.3117488584426
UBE2T,101.197735844104,119.209700784778,65.8904702031768,53.7773252499648,256.884487582336,239.268812795956,354.103303039856,23.3514834899314,52.1475297114272,84.4054694020499,9.16106708763865,115.501526508188,105.816983880161,27.6422041400421,219.377443078694,75.8730028263461,50.9109794972304,170.903463517234,84.270301747847,173.45462746816,350.13199467202,92.9202322386405,72.9271988875531,55.7159676712229
ULBP2,1.96500457949717,7.01233534028105,1.11678763056232,5.37773252499648,8.82764562138611,26.0074796517343,16.1445274942183,3.73623735838903,7.44964710163246,30.1448105007321,26.5670945541521,15.400203534425,25.6526021527663,7.21100977566317,16.1646537005354,13.4613392111259,9.13786811488752,0.829628463675894,5.87932337775677,5.3963661878983,8.08618925339538,0,18.2317997218883,8.73975963470164
VCAM1,4565.68814046169,2144.89807220847,1605.94061274861,401.537361866404,632.059426491245,514.081181115948,3040.55267807779,1096.58566468718,3336.51069564364,2234.33335431426,7506.57837161111,1556.70390727146,3001.35445187366,1098.47715582602,561.144407032871,1364.49029276413,984.278936946455,807.228495156645,612.42951851633,1026.8513946115,1133.68373332603,1054.48802877558,7322.67213115555,2163.09050958866
VCAN,516.796204407757,6143.68230000373,44643.5855317287,4561.21346995118,9498.54668861145,11115.5968031512,74307.8785467223,11713.1041185496,22149.6632449287,32496.1057197892,57187.0451878755,6355.1506585394,83427.6064929112,3052.66080503074,8610.37220448517,16760.5910759619,3955.3914840156,21249.2738401307,6274.2179312961,30602.7926515712,18251.3377638387,12820.9039538259,148521.449620137,15614.6730573488
VEGFA,938.289686709901,818.690150977812,1561.26910752612,2687.96997374407,1362.10571937988,1483.29325613725,3327.92526747487,1926.96441758914,4047.02078796184,2723.88507684615,10146.7979062686,2628.30140320854,3581.74457558,1896.49557099941,3055.8892948155,4974.57671756608,2606.90323220434,3707.60960416757,3685.35587062387,2069.12097833129,5336.88490724095,2383.56056405412,2638.40187403897,1872.49350173483
VEGFB,656.311529552056,821.319776730418,1438.42246816427,902.562775445242,707.977178835166,565.229224431026,639.323288771046,1345.04544902005,836.222887158244,836.819939500323,1159.79109329505,807.227335262779,1366.00106463481,826.862454276043,654.283602164527,819.917933768579,763.664692458457,640.47317395779,974.007906248371,860.334952242072,970.342710407446,736.053525036422,1832.29587204977,902.380182282944
VEGFC,465.70608534083,344.480973591306,547.225938975536,557.491605091301,624.997309994136,161.246373840753,425.139224014416,508.128280740907,490.745502820039,957.399181503251,1930.23683536546,295.170567743147,523.740627285646,444.678936165895,148.560864962063,602.088990170359,514.331433895097,292.858847677591,739.814858367726,264.421943207017,417.247365475202,690.115432693723,691.506118023048,619.430464109479
VHL,1491.43847583836,774.863055101056,715.860871190446,770.808328582828,902.18538250566,1164.26817240931,1145.18515025655,680.9292585664,839.016504821356,945.341257302959,708.150485874468,1140.89841184199,786.6797993515,709.082627940212,949.865841260031,1027.95681248598,907.259762835261,1233.65752548605,896.596815107907,586.662095570086,880.586009694757,744.405905462367,876.428658059343,728.677459543249
VSIR,1157.38769732384,678.443444172191,952.619848869658,639.950170474581,372.526645222494,348.50022733324,260.465043573389,1149.82704704422,1088.57968272604,723.47545201757,1048.02607482586,782.843679666606,599.629575320913,651.394549734906,328.681291910886,996.139101623318,704.921254577037,253.036681421148,831.924257952582,230.501927168799,452.017979264802,623.296389286162,622.485733361614,795.318126757849
VTCN1,0,331.332844828279,73.707983617113,509.092012366333,386.650878216712,64.1517831409446,1103.20937877159,14.0108900939588,114.538324187599,614.954134214935,31.1476280979714,8167.24127442341,99.4038333419695,278.825711325642,848.259446570951,704.884671418957,224.530473680093,861.154345295578,687.880835197542,2078.37189179626,35.5792327149397,384.20949959348,91.1589986094414,209.754231232839
