,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
437,ENPP2,10,7.496241792983528,0.17418009310705224,0.025
438,GIMAP2,10,7.468109798943215,0.1998075519890648,0.025
439,LAMA2,10,7.460048155050257,0.2072881234777792,0.025
440,SAMD3,10,7.38083543146824,0.2030065098209671,0.025
441,ZFAT,10,7.287071494567235,0.19807483041067575,0.025
442,GIMAP1,10,7.235263711374971,0.19882315041543253,0.025
443,ACAD9,10,7.093484375365071,0.23223569317830134,0.025
444,NAIP,10,6.982137922741548,0.21719409172703213,0.025
445,TICRR,10,6.836441096676964,0.22606853717077313,0.025
446,L3MBTL3,10,6.564739493909369,0.22381718583983698,0.025
447,STK25,10,6.44061987267128,0.24208100752123884,0.025
448,BCL2L12,10,6.365111813437031,0.24159131535095651,0.025
449,DDX31,10,6.358555321741632,0.23508226258164133,0.025
450,TM6SF1,10,6.336145223797066,0.28776011209533253,0.025
451,SPARC,10,6.252888716017846,0.24560919964444955,0.025
452,TTLL4,10,6.104461637178942,0.24359084952490914,0.025
453,GNG12,10,6.0350440403354915,0.29537695751576243,0.025
454,PIF1,10,6.011310825740236,0.24803096051714507,0.025
455,ADCY7,10,5.962071735577629,0.28733984313925076,0.025
456,NLE1,10,5.771049087560893,0.25589777230273036,0.025
457,EDC3,10,5.76749778581676,0.27296721249390615,0.025
458,GTF2E2,10,5.723435408881975,0.2802474370945739,0.025
459,TENT4A,10,5.714572618885919,0.26982744859964924,0.025
460,PIP5K1A,10,5.567628403957842,0.3276593860253031,0.025
461,ASXL1,10,5.477613099234443,0.28472185588323884,0.025
462,SH2B2,10,5.370014075970121,0.33014644123999154,0.025
463,CLSTN1,10,5.259892330381399,0.3706307589729916,0.025
464,PRELID2,10,5.023531171597344,0.33425232064480764,0.025
465,NPHP4,10,4.999198410971686,0.34885878937675807,0.025
466,ZNF155,10,4.931915940594339,0.3627411618995824,0.025
467,SPOP,10,4.900154571952571,0.3256633884264485,0.025
468,KDELR3,10,4.853515095184582,0.33647684645707887,0.025
469,TMEM268,10,4.849211120718691,0.37965182058782343,0.025
470,ZNF507,10,4.7344206978745795,0.3756427425188911,0.025
471,CHST15,10,4.596778797584691,0.40415406462906656,0.025
472,CLCN4,10,4.548227916887343,0.4104993412282374,0.025
473,ASB1,10,4.453554045450464,0.40029842806565524,0.025
474,CARD14,10,3.7348642232089357,0.49246832282153524,0.025
475,PTK6,10,3.6972205860942027,0.4457327578422239,0.025
476,ZBTB18,10,3.681275967390691,0.49088048989845134,0.025
477,PPP5C,10,3.4234300074209307,0.5509712808813712,0.025
478,AQP3,10,3.2272640246207427,0.5685172406303309,0.025
479,JAK2,9,7.954979594790838,0.18967437956804883,0.0225
480,GIMAP5,9,7.76931408469628,0.1748980781892248,0.0225
481,CCL11,9,7.575712660579581,0.1871924804641314,0.0225
482,SQOR,9,7.442158029015489,0.191243043913214,0.0225
483,CCL19,9,7.352444136580853,0.18184589885627328,0.0225
484,LRRC56,9,7.079649336999751,0.20240740710181554,0.0225
485,CRTAP,9,7.02382146580293,0.209576830438293,0.0225
486,MEIS3,9,7.022325003539325,0.21746183696603838,0.0225
487,MECR,9,6.882178244447411,0.22455425810054153,0.0225
488,PLPP1,9,6.836891541921423,0.24340225138664495,0.0225
489,POLRMT,9,6.779466135820254,0.2229226340260383,0.0225
490,ZNF670-ZNF695,9,6.702119292369933,0.22561225717725464,0.0225
491,PFAS,9,6.548874356685476,0.21440698418170828,0.0225
492,WRAP73,9,6.51742011407568,0.24661602761598694,0.0225
493,CD200R1,9,6.437681224570215,0.24389995169160836,0.0225
494,HLA-DRB1,9,6.241203526114357,0.2501647105260135,0.0225
495,LRRC37A3,9,6.1567224761662045,0.24120816012188037,0.0225
496,KCTD15,9,5.99076237978783,0.2630269711860873,0.0225
497,SFRP2,9,5.780690506052572,0.2760620902126325,0.0225
498,SLC37A4,9,5.679414579951956,0.30341068841561425,0.0225
499,ING5,9,5.5963232678531165,0.28580581267255,0.0225
500,SETDB2,9,5.554725272232556,0.2888726050326359,0.0225
501,LIMS1,9,5.519753460683695,0.30078935430376585,0.0225
502,TFG,9,5.468992904252582,0.3437431412372586,0.0225
503,MTF1,9,5.371097368581397,0.3178597855762989,0.0225
504,SLX4,9,5.363583716384998,0.31641751582729283,0.0225
505,SLC35A2,9,5.3155832873955156,0.34312051917521724,0.0225
506,NUP160,9,5.310709091014166,0.3275022390859139,0.0225
507,TPT1,9,5.305291874576683,0.2920347613826815,0.0225
508,ZNF554,9,5.296258774418578,0.3100907941769644,0.0225
509,HEXA,9,5.213307772988834,0.33194751342945916,0.0225
510,ZNF26,9,5.201580586958951,0.3135012380748272,0.0225
511,CCNK,9,5.174141527720216,0.32312464997528056,0.0225
512,KIAA0930,9,5.074489301188293,0.3646807982804146,0.0225
513,PIK3CB,9,4.991024580652201,0.37536980758820526,0.0225
514,ALDH4A1,9,4.696119477752145,0.3772299288121058,0.0225
515,WDR25,9,4.679393707011775,0.38287225870383446,0.0225
516,SHROOM2,9,4.622001650455644,0.3580180338319605,0.0225
517,TNFAIP2,9,4.618918864252015,0.39198438524836365,0.0225
518,LPCAT1,9,4.524821731472696,0.3564961231209578,0.0225
519,CDK5RAP2,9,4.484960231822238,0.39043043448592396,0.0225
520,PRAF2,9,4.4566100896900025,0.36607477777419173,0.0225
521,ILK,9,4.395722779788412,0.44621306785169246,0.0225
522,DNAJB2,9,4.390563182867156,0.3847871420851179,0.0225
523,ZNF789,9,4.389092994964564,0.37803234882797676,0.0225
524,PROCA1,9,4.362315577202248,0.4141570378462285,0.0225
525,PIK3C3,9,4.166359164128528,0.43114478021599434,0.0225
526,ADORA1,9,4.145159801997638,0.47741999787165085,0.0225
527,ZC4H2,9,4.121001227779285,0.45030556812800593,0.0225
528,DYRK3,9,3.759673706018778,0.4366512080916391,0.0225
529,SNX8,9,3.6511578972695524,0.4856177733008583,0.0225
530,CAPN7,9,3.6282910680998635,0.5127519263217446,0.0225
531,AGFG1,9,3.015630830629681,0.5563182865167979,0.0225
532,PACSIN3,9,2.8840791715408653,0.6028160173217876,0.0225
533,FAM166B,9,2.6857366452217817,0.6449972956844738,0.0225
534,CTSO,8,8.121592594593862,0.1745707133050007,0.02
535,B2M,8,7.181204315607956,0.20291218554722193,0.02
536,TICAM2,8,6.913224978320933,0.21460858518071566,0.02
537,LST1,8,6.898575146749262,0.19928207576202134,0.02
538,METTL26,8,6.646476827049029,0.22343297652205651,0.02
539,POGK,8,6.610359160303951,0.21757969327448018,0.02
540,LEAP2,8,6.519428613289685,0.2085836523716726,0.02
541,MPEG1,8,6.483173264008594,0.23694933289404044,0.02
542,INTS1,8,6.376026004488274,0.2512048479986959,0.02
543,CAD,8,6.369869587098647,0.2447284168364369,0.02
544,ANKZF1,8,6.319266313870168,0.2362604432192672,0.02
545,CD52,8,6.28056370461391,0.2544604348944206,0.02
546,PNKD,8,6.265214111706594,0.269729628281444,0.02
547,RPS29,8,6.256587210532698,0.2525093545905241,0.02
548,NUP210,8,6.186688723943994,0.2735838835403162,0.02
549,MFAP5,8,6.069707006947617,0.24375278638180248,0.02
550,TNFSF4,8,6.066564931670866,0.24577903413998414,0.02
551,RAB43,8,6.0358031561271375,0.24340372197162802,0.02
552,GIMAP7,8,5.997858783564952,0.23852065278862405,0.02
553,ABCA3,8,5.98961799108866,0.26232002484150285,0.02
554,AHDC1,8,5.9656694541464095,0.2845456412900127,0.02
555,AK2,8,5.940829836900943,0.281420730035573,0.02
556,PPP2R3C,8,5.888902796604505,0.27821019784502027,0.02
557,ZC3HAV1L,8,5.8766595478660735,0.2521395816271761,0.02
558,CTSS,8,5.860506865798447,0.27025000647956743,0.02
559,OAZ3,8,5.740094472661732,0.2926332841625392,0.02
560,PRDM15,8,5.733987443255513,0.2962194871066895,0.02
561,RBM4B,8,5.709035164879654,0.2730635958726632,0.02
562,ARL2BP,8,5.630842817211487,0.29955473597479104,0.02
563,CREBZF,8,5.623673677343298,0.26821842077640917,0.02
564,PHACTR2,8,5.619929426777524,0.28431966801189845,0.02
565,HMGB2,8,5.6084805851905255,0.2807531753957645,0.02
566,DNAJC3,8,5.567238157427543,0.2856079444705937,0.02
567,MMP24,8,5.561447749605123,0.29397804740652866,0.02
568,TDP1,8,5.499520600333628,0.31867441424645343,0.02
569,SFXN2,8,5.419108104133161,0.30906731320217523,0.02
570,ACTR3B,8,5.402290449837222,0.32437422551744877,0.02
571,SETD3,8,5.3573464668799,0.2766135602533733,0.02
572,AMIGO2,8,5.350937917568672,0.3518477072603344,0.02
573,PTPRS,8,5.326135015767588,0.3174475507426138,0.02
574,RNASEL,8,5.325830320429137,0.2955184874038038,0.02
575,RIPOR2,8,5.314697593695098,0.3634990237593032,0.02
576,ZNF286A,8,5.258635296690249,0.3059391288304955,0.02
577,NFU1,8,5.256273322757318,0.3198842788643843,0.02
578,ATXN7L3B,8,5.24375376859176,0.35637381829861137,0.02
579,CNN1,8,5.231062163093492,0.3615068463724938,0.02
580,NIT2,8,5.205431516341705,0.33963641144359547,0.02
581,MAPK8IP3,8,5.19743450782571,0.33666185576524443,0.02
582,NHEJ1,8,5.187302555992847,0.3154045636027872,0.02
583,CHAF1A,8,5.178996117153247,0.3127206429257662,0.02
584,TRMT61B,8,5.162126147327962,0.34323262727831344,0.02
585,LRRC47,8,5.154352906708371,0.3353157753416155,0.02
586,BRD7,8,5.12544991747985,0.3257976011903845,0.02
587,SLC2A13,8,5.089386128102686,0.3405082832830655,0.02
588,GPC1,8,5.081481114417797,0.33157859307344184,0.02
589,HEXB,8,4.9492816026376785,0.34916283611086785,0.02
590,ZNF19,8,4.9290492209654415,0.35288335231688683,0.02
591,ZDHHC13,8,4.854598145526671,0.39711453504757044,0.02
592,IRF5,8,4.844331056457659,0.35016022830170546,0.02
593,GABRE,8,4.809705470972035,0.3512175930977774,0.02
594,RBM7,8,4.588348357644115,0.3573101027541733,0.02
595,YOD1,8,4.557872122806605,0.3702539632694253,0.02
596,IQGAP2,8,4.554041011898509,0.41669189213470637,0.02
597,DOK4,8,4.515673781218489,0.36912175375484757,0.02
598,GPR183,8,4.423886900319538,0.3878487355547912,0.02
599,ZNF281,8,4.420824502021324,0.3794441500991892,0.02
600,DENND4B,8,4.416232072612503,0.3996426793695489,0.02
601,SLC51B,8,4.382103845075153,0.5234401871449469,0.02
602,PSMD6,8,4.378273198722212,0.39969972068348747,0.02
603,CXCL3,8,4.376830221519103,0.38951720812424767,0.02
604,DIS3,8,4.2662543981236505,0.3815884452022828,0.02
605,KIF1B,8,4.263525657730746,0.4038619023926221,0.02
606,MRPS36,8,4.195214656801047,0.424617633281158,0.02
607,RTCB,8,4.190348548314099,0.42948096306354494,0.02
608,IL15RA,8,4.1352265030812,0.4070781479028006,0.02
609,NTHL1,8,4.042992509967924,0.4890321072138204,0.02
610,DCBLD2,8,4.0157466360641,0.4642081437959512,0.02
611,NFKBIA,8,4.0152623689759785,0.4274082583302356,0.02
612,CCDC174,8,3.9779180172046424,0.43443262510612995,0.02
613,APOC1,8,3.8558871275663704,0.4703667823744565,0.02
614,LINGO1,8,3.79167531488126,0.4821151404357834,0.02
615,GLI2,8,3.7613989782363517,0.4570451717704681,0.02
616,EXOC8,8,3.408926715245239,0.5457748566029587,0.02
617,SPTAN1,8,3.269844079226026,0.5895089755563618,0.02
618,PDXK,8,3.2442090278208466,0.5215492005989482,0.02
619,DYRK4,8,3.0524698601748907,0.5489579030085134,0.02
620,DAGLB,8,2.9875754822613487,0.5564094140773814,0.02
621,EMP2,8,2.89165559102015,0.5867559442294797,0.02
622,CREB3,8,2.6850832904485253,0.5944205707948628,0.02
623,RAB29,8,2.5900451340148605,0.624233056821019,0.02
624,SRPX,7,7.557115954659635,0.17862027889815812,0.0175
625,C1S,7,7.47586002376443,0.17803731375706822,0.0175
626,APOBEC3C,7,7.161691158963862,0.22435976066350782,0.0175
627,JAK1,7,6.996675176964147,0.22289510231895332,0.0175
628,MAD2L2,7,6.711527580750271,0.22337905882757952,0.0175
629,LACC1,7,6.598732606730736,0.23295952726487798,0.0175
630,KITLG,7,6.581444911253668,0.21438221492952056,0.0175
631,TRPV2,7,6.500305078634694,0.23137675343341518,0.0175
632,PRRT3,7,6.429221510354112,0.2549085905719727,0.0175
633,MXRA7,7,6.393438976347358,0.22687679232702126,0.0175
634,ILF3,7,6.364038416987669,0.2228201901256303,0.0175
635,APOBEC3H,7,6.334006615740484,0.23812481197816912,0.0175
636,HLA-F,7,6.245399670138145,0.27894618579104424,0.0175
637,DPP8,7,6.233164415735423,0.23842328743656954,0.0175
638,IL2RA,7,6.226972134038737,0.22311280665329009,0.0175
639,DNAAF2,7,6.201104543147476,0.25494776692689647,0.0175
640,SLC25A29,7,6.166373196199681,0.2369291346388482,0.0175
641,TAGLN,7,6.086417842306737,0.2624926478311619,0.0175
642,ZNF324,7,6.072635273108741,0.22660194492507804,0.0175
643,CTSH,7,6.048357587244332,0.2650079716770986,0.0175
644,CD3D,7,5.970328042740116,0.24286817110255715,0.0175
645,ANO8,7,5.968616783256532,0.2698274546399997,0.0175
646,HLA-DQB1,7,5.93512014141867,0.26731961302630103,0.0175
647,TMEM47,7,5.80656579844072,0.2690789834292259,0.0175
648,PURB,7,5.7411102162661924,0.28878490925010847,0.0175
649,ATP6V1G2-DDX39B,7,5.73957832423044,0.28755429164777124,0.0175
650,THAP10,7,5.690008131076302,0.2965165952335417,0.0175
651,TTF2,7,5.662128810494408,0.2944243670643205,0.0175
652,NONO,7,5.651797658373535,0.2953548684132147,0.0175
653,SRBD1,7,5.555449231279595,0.2856373718914421,0.0175
654,IDH3G,7,5.542685597773581,0.28612673639567004,0.0175
655,PMF1-BGLAP,7,5.476998893996325,0.3544968403962663,0.0175
656,NCLN,7,5.404703312111036,0.3376353665200792,0.0175
657,SEC24D,7,5.397774564952297,0.32080924749280204,0.0175
658,PMF1,7,5.351749412473013,0.3487011088327578,0.0175
659,SMARCA4,7,5.296944993298337,0.31360508897277206,0.0175
660,CRCP,7,5.251503205327874,0.3126574627192768,0.0175
661,ZNF135,7,5.110062889305666,0.3254390282791867,0.0175
662,SPC25,7,5.023827444570408,0.32296376132740057,0.0175
663,UACA,7,5.012698651263909,0.3394148548152294,0.0175
664,ALX3,7,4.955457710565015,0.3254003955429433,0.0175
665,SUCLA2,7,4.935417116476486,0.33395609568128015,0.0175
666,ZC3H12A,7,4.912890768718945,0.34140843850051883,0.0175
667,CEP70,7,4.879660334796245,0.3900780823208543,0.0175
668,MICOS10,7,4.872605870668448,0.35377757090704115,0.0175
669,DYNLT3,7,4.814175579746222,0.32599022225160756,0.0175
670,GCH1,7,4.741823272392893,0.3499200950274082,0.0175
671,UBIAD1,7,4.669704228212766,0.37612423775187287,0.0175
672,SLC45A3,7,4.659007582879409,0.33708105844985903,0.0175
673,BTG3,7,4.625959248390817,0.34508202169567637,0.0175
674,FZR1,7,4.614868467553876,0.3661209565560669,0.0175
675,TESK2,7,4.577290619623657,0.36220251849248697,0.0175
676,NCOA4,7,4.55265971657498,0.3854840281900602,0.0175
677,SNX32,7,4.532653683457958,0.38809958863008076,0.0175
678,ZNF212,7,4.460289564007172,0.38197452152484335,0.0175
679,MVP,7,4.454556151677972,0.36957908524205296,0.0175
680,SHLD1,7,4.4258286304261105,0.3913669368263679,0.0175
681,HOXD3,7,4.406888361170825,0.4000304789971752,0.0175
682,KIAA1217,7,4.362261831471118,0.4027841624476429,0.0175
683,CCNI2,7,4.329553898945766,0.3957743856674098,0.0175
684,MRPL16,7,4.3124613161449545,0.4029900627962208,0.0175
685,RETREG1,7,4.157968954357784,0.42454224178464445,0.0175
686,WDR55,7,4.139390076188823,0.4556780664520065,0.0175
687,ECHDC3,7,4.129266871241099,0.47736948799214535,0.0175
688,XYLB,7,4.038338032937513,0.39595664250782026,0.0175
689,DTNB,7,3.9383793843652115,0.4476315091619688,0.0175
690,ZCWPW1,7,3.9365024970039446,0.3880988687984521,0.0175
691,ARF5,7,3.647915787906917,0.43914069752183205,0.0175
692,STN1,7,3.484951604509581,0.5088338736037653,0.0175
693,PLEKHA8,7,3.4691406905397937,0.49187936646341124,0.0175
694,MYOZ1,7,3.1439724456569538,0.5088561084025154,0.0175
695,DHRS3,7,2.9503924291916066,0.5526796839304797,0.0175
696,RSC1A1,7,2.917660691349545,0.6236566663684303,0.0175
697,UPK3BL1,7,2.7257187625104793,0.5795709260149863,0.0175
698,SLC8A1,6,8.286340012961588,0.16574847686705252,0.015
699,TENT5A,6,8.104902194181,0.17515938423269153,0.015
700,KCNE4,6,7.235626559416788,0.2047411509462907,0.015
701,FGF7,6,7.1027991971197,0.22070958865414486,0.015
702,MTA1,6,6.92758951805467,0.2145843571757563,0.015
703,MME,6,6.89082130515769,0.18600374470969827,0.015
704,PRR7,6,6.823571308044825,0.22747190888138763,0.015
705,INCENP,6,6.712926230725324,0.25186318466188207,0.015
706,AGRN,6,6.710309280760379,0.21117720847379473,0.015
707,HLA-E,6,6.704450944662901,0.22796078131757397,0.015
708,IQGAP3,6,6.69501606064516,0.2209419494249602,0.015
709,GTSE1,6,6.664516627913372,0.22915879600495853,0.015
710,CALCOCO2,6,6.4383182971320965,0.21260347210296643,0.015
711,GZMK,6,6.39174853425149,0.21397724018089181,0.015
712,ATP8B4,6,6.388239196746401,0.223918988410292,0.015
713,IRAK4,6,6.370290501094749,0.24563457810629818,0.015
714,WDR41,6,6.368254721686144,0.22798570856031636,0.015
715,VPS13C,6,6.309909113161048,0.258955655494352,0.015
716,FBN3,6,6.276541937020954,0.24666148102625163,0.015
717,GALNT17,6,6.220818270393261,0.2514583202483813,0.015
718,RAMP2,6,6.184888756623998,0.25303745476460204,0.015
719,PNKP,6,6.132738205041204,0.2698588252799651,0.015
720,ITGA11,6,6.053244037819979,0.26399139180099884,0.015
721,RNF207,6,6.038816983274437,0.27879225227426085,0.015
722,STK35,6,5.950004400630644,0.24400711513607387,0.015
723,STX12,6,5.802380817687144,0.28718352918725626,0.015
724,HOXA3,6,5.780214951154794,0.2762704778435867,0.015
725,DFFB,6,5.7784663649047046,0.2751312319363575,0.015
726,FAM110C,6,5.773415219457925,0.25515314062912,0.015
727,LAMA5,6,5.750969668608482,0.3018395234301172,0.015
728,DNAH2,6,5.742381250851695,0.2649466975323701,0.015
729,PABPC4,6,5.735902934316163,0.2893731725917519,0.015
730,WDR5,6,5.7139401240718914,0.29122161542213776,0.015
731,SAMD9L,6,5.684902014848692,0.2912507985495171,0.015
732,CENPM,6,5.683068900008992,0.2741562477328211,0.015
733,FBXL14,6,5.653652000415475,0.2957492565201034,0.015
734,CELF2,6,5.650542977155217,0.3048587593561042,0.015
735,TRRAP,6,5.634609426644804,0.2772099987581942,0.015
736,TMEM67,6,5.534541444699601,0.31596225395886934,0.015
737,BRICD5,6,5.526159176821047,0.2938532286155318,0.015
738,BRF1,6,5.508040034105579,0.30001847666169634,0.015
739,ZNF367,6,5.474057569237117,0.29939351107916634,0.015
740,FOXJ3,6,5.465650688470016,0.27956630296825336,0.015
741,CYP2D7,6,5.377564205822194,0.30963797769933177,0.015
742,CMSS1,6,5.369333449054505,0.3182851546399935,0.015
743,AAR2,6,5.335880130076597,0.3098526641186774,0.015
744,DDTL,6,5.270854612919305,0.31201057590384845,0.015
745,CEP78,6,5.265049828506729,0.29672327549550287,0.015
746,GINS4,6,5.259712494231269,0.3104872389888085,0.015
747,PRR5L,6,5.234046944244133,0.2994695180050587,0.015
748,ZNF749,6,5.229826932856218,0.28957849016423737,0.015
749,PLEKHA7,6,5.17668607961508,0.29429015379261964,0.015
750,CYTH2,6,5.118840178064492,0.3104424262816874,0.015
751,HSPB2,6,5.107144768917127,0.39493310795557734,0.015
752,IL18,6,5.103410141160859,0.3273446232742482,0.015
753,ANK3,6,5.096677623462755,0.32954800511209137,0.015
754,PTX3,6,5.089197149691382,0.3441803232883659,0.015
755,MNT,6,5.087489383834544,0.35363548515510945,0.015
756,POLR1A,6,5.072849616139617,0.349195457663535,0.015
757,CCDC32,6,5.045973403344846,0.321358050014265,0.015
758,NPL,6,4.996155330032767,0.30848808130407024,0.015
759,NOTCH2,6,4.946826728689234,0.32356060509004303,0.015
760,ERICH5,6,4.93088008292006,0.35224676170805824,0.015
761,SERPINB1,6,4.918225561161465,0.331199405305622,0.015
762,TNNI3K,6,4.917394095873512,0.34374360704574924,0.015
763,ITFG2,6,4.87553478547589,0.35972487482623444,0.015
764,SGK2,6,4.872784147682734,0.34808616923386193,0.015
765,PPP3CC,6,4.858998643950327,0.3673656503875745,0.015
766,UBQLN4,6,4.853132657118716,0.37034848407343823,0.015
767,RAB11FIP3,6,4.852537005640155,0.3667953879624525,0.015
768,TNFSF13,6,4.840481659542167,0.32925775115094247,0.015
769,CORT,6,4.805265640381447,0.32047971397026564,0.015
770,SETD4,6,4.792606787640639,0.35907750733983335,0.015
771,MED12,6,4.75084815667395,0.35833718214930593,0.015
772,VMA21,6,4.746727369689833,0.3587064874160103,0.015
773,PELI2,6,4.689442555034002,0.3792135106044926,0.015
774,NRDE2,6,4.651742567123249,0.3597778582728299,0.015
775,MLH1,6,4.565196291874318,0.3936867895566306,0.015
776,EHBP1L1,6,4.555794261358175,0.3507711679777926,0.015
777,TMEM86A,6,4.54346803918666,0.3635823083810741,0.015
778,AGTRAP,6,4.471689251690274,0.39103275192139697,0.015
779,BCL2L11,6,4.46961316482939,0.36858497389862704,0.015
780,CRTC2,6,4.4527971243949365,0.37331177130121307,0.015
781,MTERF2,6,4.4296907970128245,0.35604754105675046,0.015
782,BCL7A,6,4.413236151998058,0.4092016094607409,0.015
783,GPN2,6,4.2621882232085,0.4055210437287984,0.015
784,PPP1R18,6,4.248989943482726,0.43547450565275264,0.015
785,MSL2,6,4.240321348972742,0.3938817786415395,0.015
786,ARHGEF11,6,4.223186977222638,0.4077091185758587,0.015
787,NECTIN1,6,4.177858245734231,0.4189877346221158,0.015
788,ME2,6,4.145614652256131,0.4210075070852721,0.015
789,CNOT3,6,4.138218518065503,0.38217949319278155,0.015
790,FTL,6,4.136811480208015,0.4792262988917514,0.015
791,DDAH1,6,4.071523275272506,0.40712942736789215,0.015
792,SH2B3,6,4.05414095734665,0.4501273409608698,0.015
793,FST,6,3.991299367012094,0.4473448247646956,0.015
