,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
440,NDUFA4L2,7,1.3948479664993871,0.6846138553748007,0.0175
441,SHC2,7,1.3258094235412212,0.7071514376345122,0.0175
442,NFKB2,7,1.3250107242974862,0.6786053691913316,0.0175
443,TNFSF9,7,1.2886665366156091,0.6883868854764801,0.0175
444,GAS1,7,1.2332786228497463,0.700214824332685,0.0175
445,PALMD,7,1.2298050115707477,0.7107867139802149,0.0175
446,IL6,7,1.2063650936239194,0.6906427787362208,0.0175
447,FUT4,7,1.1723195915003952,0.7026643204151641,0.0175
448,F2RL1,7,1.1664345008667014,0.6893831961975243,0.0175
449,ANGPTL4,7,1.1658528262182026,0.6982976869188906,0.0175
450,RNLS,7,1.1483676579432391,0.7107436733719789,0.0175
451,RASGRF1,7,1.1286559224046664,0.7120896383554762,0.0175
452,TAPBP,7,1.1284145268394314,0.7246392863607688,0.0175
453,FAM124B,6,3.2056785432591948,0.33788251087296495,0.015
454,CTSW,6,2.681881684846236,0.4279452846696047,0.015
455,MFNG,6,2.6526438243538975,0.4589076102303944,0.015
456,SOX2,6,2.2413964567248157,0.4618540651547497,0.015
457,PSMB8,6,2.140417310432865,0.5299958187855361,0.015
458,HLA-DOA,6,2.131438180915012,0.5211992065030574,0.015
459,HEY1,6,1.9767870009434816,0.5732700819623133,0.015
460,MMP7,6,1.9758044012932,0.5617329007655141,0.015
461,ITGA6,6,1.8573019631240337,0.5959565053905233,0.015
462,BAX,6,1.7892299315595672,0.6114325048383935,0.015
463,ANGPT2,6,1.786523745991163,0.5334033404743805,0.015
464,ESR1,6,1.7393215764707377,0.6493591557940968,0.015
465,S100A12,6,1.7337997526996702,0.6077811435429643,0.015
466,EGFR,6,1.7094324739807818,0.6482777963851702,0.015
467,RSAD2,6,1.7028210214701915,0.6235147112103556,0.015
468,CRABP2,6,1.5244576125200648,0.6563148252578825,0.015
469,RPTOR,6,1.4603943460372335,0.6686442797360166,0.015
470,LTBP1,6,1.442468451304559,0.6359862730354596,0.015
471,SREBF1,6,1.4340060894474616,0.6612441881030097,0.015
472,CX3CL1,6,1.4262924812248796,0.6746643728045224,0.015
473,ICOSLG,6,1.355867996212485,0.6773980306193321,0.015
474,DNAJC14,6,1.3323959948887363,0.7088719342301382,0.015
475,ELOB,6,1.3149941677211046,0.6965847357359845,0.015
476,CEACAM3,6,1.3040035995974828,0.691318768140817,0.015
477,CSF3,6,1.3014138402763913,0.7151524402982481,0.015
478,TMEM173,6,1.261186979251431,0.6833079417443361,0.015
479,BRD4,6,1.2439115101050757,0.6972668772472452,0.015
480,REN,6,1.2351705815324865,0.6855719019293222,0.015
481,SLC7A5,6,1.2223679850650102,0.6831504187293498,0.015
482,PNOC,6,1.204248599408495,0.6904076197461491,0.015
483,FCAR,6,1.1673364126567265,0.7082197698137283,0.015
484,IFITM2,6,1.163052685061673,0.700256377702476,0.015
485,UBB,6,1.144722832439821,0.7254520689702519,0.015
486,RIPK2,6,1.1387753092908361,0.7284769521609553,0.015
487,KRAS,6,1.1054667469718735,0.7163851270923687,0.015
488,KIR3DL1,6,1.070840011658951,0.7111103492529967,0.015
489,HLA-DMA,5,3.0151690653113916,0.4305481360050932,0.0125
490,GZMB,5,2.8597614820198607,0.40552072518376664,0.0125
491,PSMB10,5,2.596469970504559,0.46366409386637386,0.0125
492,TAP1,5,2.5846279645832215,0.43758499088982783,0.0125
493,ATM,5,2.4703722978805733,0.461043784067918,0.0125
494,RASAL1,5,2.286901675405637,0.5275319968296297,0.0125
495,CDH1,5,2.240755851134333,0.5288554161528182,0.0125
496,IFNAR1,5,2.2127012337431284,0.5567080023550868,0.0125
497,TNFRSF4,5,1.963830238499632,0.5413566105771503,0.0125
498,FSTL3,5,1.9607056663413993,0.5792731770479222,0.0125
499,CD36,5,1.9429909263668244,0.5283495471984568,0.0125
500,KLRD1,5,1.8379353940123917,0.6087916021454993,0.0125
501,MLANA,5,1.6652420662340206,0.6446296038431152,0.0125
502,CDH2,5,1.6612247117500964,0.619783598320496,0.0125
503,BCL2L1,5,1.5726164271584677,0.617573469048889,0.0125
504,RAD51,5,1.562642605430619,0.6193820217330859,0.0125
505,PIK3R2,5,1.5426863998073785,0.6137227952228503,0.0125
506,TWIST1,5,1.459095679507194,0.648714038638502,0.0125
507,MAGEA1,5,1.4387985018335139,0.6132221009558498,0.0125
508,LAMB3,5,1.3677739259444548,0.6882683958613418,0.0125
509,PRKCA,5,1.3360016062214262,0.662069705956444,0.0125
510,MGMT,5,1.310758635647282,0.689640518621019,0.0125
511,HRAS,5,1.2539248937892753,0.701058264689415,0.0125
512,BMP2,5,1.2223592580973084,0.6719291909830548,0.0125
513,ULBP2,5,1.2029079046970657,0.7036546913431408,0.0125
514,SLC16A1,5,1.19254741449738,0.7153042494262312,0.0125
515,IL4,5,1.1791742108047962,0.7058413741155825,0.0125
516,MYC,5,1.1543729796487259,0.7017179365944618,0.0125
517,IL17A,5,1.1425540906659208,0.6901492900197019,0.0125
518,DUSP2,5,1.13699818766721,0.707660426957848,0.0125
519,E2F3,5,1.1192234914739967,0.7109979497015226,0.0125
520,CLEC5A,5,1.1165370715286178,0.7182671492685084,0.0125
521,AREG,5,1.1039152292906378,0.7193290685069871,0.0125
522,BAMBI,5,1.0992982434857859,0.7222637386401443,0.0125
523,GOT1,5,1.0956458036541106,0.7246789389214661,0.0125
524,CXCL5,5,1.0756793061208825,0.7058548576251074,0.0125
525,FCRL2,5,1.0741039983695262,0.7093880197837563,0.0125
526,CSF1,5,1.0712604592116852,0.7081993853862609,0.0125
527,TREM1,5,1.0599766115594413,0.7059834571355843,0.0125
528,MMP1,5,1.055856069622137,0.7049122277041955,0.0125
529,SLC1A5,5,1.020006018188062,0.7112535244314995,0.0125
530,MICA,5,0.954751766662543,0.7251833394813142,0.0125
531,TLR2,4,3.4753788718567566,0.352200106975313,0.01
532,ITGAM,4,2.9614982860660404,0.4298645420216165,0.01
533,FCGR1A,4,2.8557413600496577,0.4235104290142396,0.01
534,CD28,4,2.6857157104735325,0.43682034409421777,0.01
535,TGFB1,4,2.549576215461231,0.43150817284834214,0.01
536,SIGLEC1,4,2.5001448976777443,0.49440300929856296,0.01
537,BATF3,4,2.335231398450062,0.47721405030965736,0.01
538,CXCR4,4,2.2161424468713227,0.5091178003823122,0.01
539,UBE2T,4,2.111759982783125,0.5565041958105634,0.01
540,VSIR,4,2.0932708870134085,0.5650576602703719,0.01
541,JAG1,4,2.0769318853079275,0.5404657765361639,0.01
542,CBLC,4,2.0497919325873473,0.5664953330053324,0.01
543,TPI1,4,2.029142162337953,0.5721354284951621,0.01
544,PARP4,4,2.0149542643284066,0.54076393898819,0.01
545,PKM,4,1.993510405024661,0.5440470935648875,0.01
546,ACVR1C,4,1.967397881724812,0.48716602547667853,0.01
547,IFIH1,4,1.7297139651663158,0.6228161910262706,0.01
548,CD79B,4,1.6835074520191284,0.6112719149947332,0.01
549,LRRC32,4,1.6621160889839839,0.6111939588888162,0.01
550,ICAM3,4,1.6272427350207446,0.6098604462768131,0.01
551,TLR5,4,1.6003677258670665,0.6408921523763669,0.01
552,HMGA1,4,1.52233647564001,0.6507467916902239,0.01
553,MICB,4,1.519746478627451,0.6272996177603443,0.01
554,CD19,4,1.5142224395356818,0.6658006981217994,0.01
555,CCNE1,4,1.4977572482816106,0.6455509881359096,0.01
556,TAPBPL,4,1.4849701648999951,0.64415834524737,0.01
557,CXCL14,4,1.360648807180766,0.6576569562982277,0.01
558,COL17A1,4,1.331576813382562,0.6495769076107578,0.01
559,C5,4,1.3160905301422372,0.6217855176134739,0.01
560,TAF3,4,1.310853563569836,0.6558568987705616,0.01
561,ARG1,4,1.3056497433610628,0.6442987035997133,0.01
562,DEFB134,4,1.295036484698976,0.651264217938272,0.01
563,BID,4,1.288907641093376,0.6878169095790034,0.01
564,IL1A,4,1.2753231125442428,0.683854648315426,0.01
565,GPR160,4,1.2721686523376199,0.6859937057881436,0.01
566,PIK3R1,4,1.2713636061777753,0.6981128659742699,0.01
567,IL1B,4,1.1933964827397912,0.700466171260184,0.01
568,SPRY4,4,1.1848842030918834,0.6994647708554851,0.01
569,GLUL,4,1.1839105016172495,0.6911008603839013,0.01
570,MET,4,1.1559584938749794,0.6967232418770317,0.01
571,ALDOC,4,1.1555705331822592,0.7182821788748903,0.01
572,TLR9,4,1.1535457487855338,0.7039390977019289,0.01
573,COMP,4,1.1526607291160955,0.7185396660247066,0.01
574,EIF5AL1,4,1.1291649022271133,0.692597267135812,0.01
575,CCL22,4,1.1086717090666787,0.7256911250342677,0.01
576,PSMC4,4,1.0941999664328799,0.7185216389517778,0.01
577,DTX3L,4,1.0684997827039877,0.7356043917660706,0.01
578,TP53,4,1.0629165549178146,0.7074394928970982,0.01
579,MXI1,4,1.0617283325901579,0.7233371597701808,0.01
580,NFIL3,4,1.054467671189504,0.7027143912099758,0.01
581,OAS3,4,1.0510816460299355,0.7044471284268701,0.01
582,GPC4,4,0.9935322403219992,0.7300339976301136,0.01
583,TGFBR2,3,3.0135425943194125,0.38631498370474854,0.0075
584,CD74,3,2.992069807869783,0.39488150879253664,0.0075
585,CCR4,3,2.6581054479606108,0.438454415997668,0.0075
586,CD163,3,2.647534135844396,0.42582987971608144,0.0075
587,PIK3R5,3,2.593884619074386,0.4612153341963296,0.0075
588,CD247,3,2.291193302589305,0.5108294373224671,0.0075
589,CCL13,3,2.1711325708339126,0.5001374273046141,0.0075
590,MAP3K8,3,2.142862372102594,0.5649166273823455,0.0075
591,OAS2,3,1.906613019531888,0.5723751694095836,0.0075
592,STAT2,3,1.8193218560834032,0.6164255973556099,0.0075
593,TNFSF18,3,1.683608935811623,0.5605886419932222,0.0075
594,BRIP1,3,1.6256125167578752,0.6023466143907303,0.0075
595,GMIP,3,1.5839418682027324,0.613781339221097,0.0075
596,WNT10A,3,1.5420635986171256,0.6417427762188415,0.0075
597,FBP1,3,1.522506488429625,0.6736422745976237,0.0075
598,TNFRSF8,3,1.5213416095019625,0.6658269405799161,0.0075
599,PDGFA,3,1.4469256654981744,0.6531381816300005,0.0075
600,THBD,3,1.4307639884970615,0.6569915490911746,0.0075
601,TNFRSF10D,3,1.4222584017287312,0.6456130548074586,0.0075
602,ITGB3,3,1.4061968976671277,0.6426305929929221,0.0075
603,IFNA1,3,1.3960395748973522,0.5845658874601611,0.0075
604,NGFR,3,1.3731877333629967,0.6595730972263165,0.0075
605,CX3CR1,3,1.3511016229128945,0.6424300216649554,0.0075
606,IL11,3,1.3336266230628726,0.6510908875766599,0.0075
607,PTGS2,3,1.3287875179542403,0.6767490217938918,0.0075
608,HIF1A,3,1.3186638615215645,0.7049277370817671,0.0075
609,PFKFB3,3,1.2695030206380054,0.680710539611182,0.0075
610,PVR,3,1.2644614246263288,0.6875020715939726,0.0075
611,LTB,3,1.2278453284222492,0.6860453048499127,0.0075
612,TNF,3,1.213394005511355,0.7318222785696336,0.0075
613,GNG4,3,1.2082190301043116,0.6506600699351341,0.0075
614,HDAC5,3,1.2067423282676164,0.6982056709060593,0.0075
615,IL24,3,1.203543468706413,0.6899953534468235,0.0075
616,DDB2,3,1.2012795418241005,0.7095897988659845,0.0075
617,GHR,3,1.1970386125173225,0.6867711179569577,0.0075
618,FLNB,3,1.185315861715708,0.7106764346378984,0.0075
619,IL1R2,3,1.1670271650579074,0.7125934995049796,0.0075
620,OAZ1,3,1.1639649573033028,0.7121858789098383,0.0075
621,IFITM1,3,1.1465547995468548,0.7059335839160411,0.0075
622,VEGFB,3,1.1421429305821604,0.7150909574964035,0.0075
623,EIF2AK2,3,1.140786433988047,0.7164372912764158,0.0075
624,IFNGR2,3,1.133313966944516,0.734023171617814,0.0075
625,EDN1,3,1.12229941550087,0.7277747296857281,0.0075
626,CCL7,3,1.1208422656506545,0.6624753130042601,0.0075
627,API5,3,1.0983346267386602,0.7040660492730375,0.0075
628,PIK3CD,3,1.0971708096710833,0.7198340126889817,0.0075
629,SERPINH1,3,1.080267104756758,0.7194555322620548,0.0075
630,MAGEC1,3,1.0799672353877423,0.7055990741230566,0.0075
631,NEIL1,3,1.0738405599015166,0.722347899538873,0.0075
632,ISG15,3,1.0709071907222423,0.7372700259696653,0.0075
633,POLR2A,3,1.0691390273804096,0.7042783946344229,0.0075
634,NFATC2,3,1.0572415170359983,0.7041358329676084,0.0075
635,HLA-DOB,3,1.0234039887314563,0.7227994239008924,0.0075
636,CD47,3,1.0042327455226099,0.7280246745931254,0.0075
637,LDHA,3,0.9868182035360838,0.718048224734752,0.0075
638,ZAP70,2,2.6263742975250124,0.45012971396327145,0.005
639,FCN1,2,2.5292724558833295,0.42274203871811866,0.005
640,ICOS,2,2.3624778847336767,0.5105848915924748,0.005
641,TRAF1,2,2.175452989438844,0.5062081900326689,0.005
642,CSF3R,2,2.1520403082999975,0.527949921351007,0.005
643,CD40LG,2,2.1317646132207577,0.5355453574340326,0.005
644,TLR3,2,2.070486591704251,0.5195977020406728,0.005
645,THY1,2,2.0546545947107946,0.5060233374100751,0.005
646,CTLA4,2,2.0393350147526927,0.5093650000077659,0.005
647,CD14,2,2.0253969106298557,0.5516260272173654,0.005
648,CCL2,2,1.9172131238920096,0.5656691685528863,0.005
649,MSH2,2,1.7987788618168434,0.5886264662844494,0.005
650,ARNT2,2,1.6976575965113425,0.5939262047794241,0.005
651,CCL3/L1,2,1.6796038943645135,0.6267493711543733,0.005
652,P4HA1,2,1.5152083631015378,0.605609075933216,0.005
653,MAGEC2,2,1.5004644862066554,0.5376575084929347,0.005
654,PARP9,2,1.4979743151778586,0.6228981644018596,0.005
655,LGALS9,2,1.4860202869070926,0.6719139883706509,0.005
656,MAGEA4,2,1.4748495172546923,0.6568836748334208,0.005
657,STAT3,2,1.4697814168915755,0.640481571177366,0.005
658,RELN,2,1.4490946691880668,0.650530407950445,0.005
659,CD79A,2,1.426891030160811,0.6706098111478034,0.005
660,CD5,2,1.4150951371850424,0.6807079687533235,0.005
661,SELE,2,1.3521855651829053,0.6307680363078806,0.005
662,SNAI1,2,1.323273952862804,0.6488877636566606,0.005
663,RORC,2,1.3117030581156615,0.6645435948279848,0.005
664,ICAM1,2,1.2908573146237905,0.6852127537835684,0.005
665,FANCA,2,1.2889537527530197,0.6561216376041469,0.005
666,MARCO,2,1.2720245482921515,0.6881274703800122,0.005
667,DUSP1,2,1.2578262140500234,0.702095788565584,0.005
668,TAP2,2,1.248513037577561,0.675602774628334,0.005
669,HERC6,2,1.2467356877432463,0.6901582051229767,0.005
670,NOTCH1,2,1.2341250294433022,0.6947473765351202,0.005
671,CD276,2,1.228268485803782,0.7069121577164148,0.005
672,IRF9,2,1.2201829220261613,0.6795450938641417,0.005
673,RAD50,2,1.1927232546289188,0.6880427878840292,0.005
674,BRCA2,2,1.1855825301199143,0.7064316029225528,0.005
675,LY9,2,1.1808293674414059,0.6966683687695193,0.005
676,ROR2,2,1.160437801500451,0.7176159177370811,0.005
677,PF4,2,1.1581918930670183,0.6907436114026627,0.005
678,APC,2,1.123188973902362,0.7083812676453107,0.005
679,LAMC2,2,1.1198374646267704,0.7114533660483282,0.005
680,PLOD2,2,1.118912733304781,0.7057776159256313,0.005
681,ERO1A,2,1.110261677922229,0.6934155127682643,0.005
682,P4HA2,2,1.108841834605898,0.7012024046955236,0.005
683,BLK,2,1.107499177299313,0.7027560968083817,0.005
684,IFI6,2,1.0921620193923816,0.7277571159566167,0.005
685,NF1,2,1.0840348481787452,0.735159617062985,0.005
686,PRLR,2,1.0758604651717136,0.7189225525379215,0.005
687,IL1RN,2,1.0694693263923813,0.6971857505941335,0.005
688,HNF1A,2,1.0442714426382722,0.7064445877201013,0.005
689,KIR2DL3,2,1.0429574110933588,0.7229376012938381,0.005
690,NRAS,2,1.0276141286241371,0.7229095857354032,0.005
691,NECTIN2,2,1.0167501320233843,0.6998359642360121,0.005
692,CCNA1,2,1.008482565636301,0.7326042625687301,0.005
693,NFKBIE,2,1.002654028819615,0.7300245982799762,0.005
694,WNT4,2,1.001593528741705,0.7220830921044565,0.005
695,NOS2,2,0.9966321347805485,0.7158704672154189,0.005
696,RPS6KB1,2,0.9950888190808271,0.7299463277135874,0.005
697,MAGEB2,2,0.9869358921020555,0.7172050390790587,0.005
698,SFRP1,2,0.9781461035285828,0.7229492114518394,0.005
699,FADD,2,0.9741473406380908,0.767852072510018,0.005
700,TGFB2,2,0.9710837250597399,0.7563002986910674,0.005
701,PRF1,1,2.5561979917546807,0.43037552308168114,0.0025
702,PTGER4,1,2.5281237509901984,0.4917582242083657,0.0025
703,TNFSF8,1,2.510908775943296,0.43257187927055485,0.0025
704,APOL6,1,2.3262239769804767,0.4540447243202004,0.0025
705,IL16,1,2.3126532600638128,0.4951344824047359,0.0025
706,RIPK3,1,1.7856034251811508,0.5845545621538637,0.0025
707,NLRP3,1,1.7403172847174762,0.6091747534273243,0.0025
708,TNFAIP3,1,1.7178875679244165,0.6199478932381518,0.0025
709,SGK1,1,1.6918425735422864,0.5921746574991007,0.0025
710,HDC,1,1.6869621825676353,0.5890390614430936,0.0025
711,TNFRSF14,1,1.6539328747876436,0.6304806171704185,0.0025
712,BNIP3L,1,1.648158401275099,0.6290759308912941,0.0025
713,CASP8,1,1.5867027439495478,0.6166543297091686,0.0025
714,TYMP,1,1.5404810266153288,0.6090561562493924,0.0025
715,FYN,1,1.324888937634494,0.6960591354022239,0.0025
716,IRF4,1,1.2960435603293194,0.685513503811716,0.0025
717,IL15,1,1.2921499963671255,0.6767464552044615,0.0025
718,NCR1,1,1.2306416927734123,0.6784459314822088,0.0025
719,AKT1,1,1.2217092490757508,0.6967520711032502,0.0025
720,MSH6,1,1.192856096030266,0.6907302159829611,0.0025
721,TNFRSF17,1,1.1513711567347722,0.7127503459932555,0.0025
722,APH1B,1,1.1500410915409922,0.7190506134438237,0.0025
723,S100A9,1,1.144130236798666,0.7112428806133949,0.0025
724,LDHB,1,1.0974337632991509,0.7155550744823369,0.0025
725,FGF18,1,1.0899388581859446,0.7134418839057889,0.0025
726,EPM2AIP1,1,1.084081903121199,0.685626311458212,0.0025
727,FGF9,1,1.0686609830944631,0.7131742668522396,0.0025
728,EGR1,1,1.0669774468449558,0.7591184485231821,0.0025
729,HK1,1,1.0591885205352833,0.7042674397547953,0.0025
730,SRP54,1,1.045411564156177,0.719054245230869,0.0025
731,COL4A5,1,1.0444584611835148,0.7161216299575605,0.0025
732,WNT2B,1,1.0429619021910717,0.69000260275074,0.0025
733,WNT5B,1,1.0422736586304482,0.7334303137277378,0.0025
734,CDKN1C,1,1.0328728365515705,0.7108605648861424,0.0025
735,SOX10,1,1.0230036445935118,0.7266285149898655,0.0025
736,DEPTOR,1,1.0178362982529545,0.7438618405331068,0.0025
737,SLC11A1,1,1.004998914989408,0.7473999492467476,0.0025
738,SERPINA1,1,1.0015753866813788,0.7248489921568109,0.0025
739,SMAD5,1,0.9800056306965405,0.6868546484854046,0.0025
740,BCAT1,1,0.9253473762998345,0.7304604315663538,0.0025
741,SPP1,1,0.9225339321737809,0.7571169573128614,0.0025
742,IL7R,0,3.011505387003849,0.388009112580893,0.0
743,ITGB2,0,2.85417150353313,0.38013287926425254,0.0
744,CD58,0,2.264450122354323,0.49683330340443443,0.0
745,TNFRSF1B,0,2.1513660866875615,0.5145598269086987,0.0
746,CCND2,0,2.029095588258946,0.48199721723201483,0.0
747,IFI16,0,2.009129366979183,0.5251935162338088,0.0
748,GPSM3,0,1.966213492560028,0.520890561768508,0.0
749,EPCAM,0,1.6692734573323944,0.6219520560728533,0.0
750,MMP9,0,1.5175849104545263,0.64837338217078,0.0
751,GNLY,0,1.4303935172838842,0.6408293891139925,0.0
752,MYD88,0,1.3847600490140899,0.6742524732787278,0.0
753,CTNNB1,0,1.3396587363139738,0.6668799804159099,0.0
754,PARP12,0,1.3008374632455806,0.6682528559674041,0.0
755,APLNR,0,1.2999536507931402,0.6542218081863223,0.0
756,C2,0,1.2789732775567815,0.6734415936990972,0.0
757,RELB,0,1.2410746321207302,0.6754845485519285,0.0
758,BIRC3,0,1.1277562178472778,0.7110499595619724,0.0
759,CXCL16,0,1.1100825169337534,0.7257083664423809,0.0
760,FOXP3,0,1.0754165756568559,0.7426671094173283,0.0
761,SYK,0,1.074944873094416,0.7088806603114162,0.0
762,MAPK10,0,1.0532808514382612,0.6926274853851941,0.0
763,FGFR1,0,1.0531109479487475,0.7300122664984932,0.0
764,UBA7,0,1.0180953498303507,0.7152501586170068,0.0
765,MX1,0,0.996091797144711,0.7229529936776764,0.0
766,IFI27,0,0.9680056385318443,0.7176210546927488,0.0
767,OAS1,0,0.9643567224059337,0.7230051643195532,0.0
