,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
1292,SCFD1,3,3.988270679512459,0.4248226738808519,0.0075
1293,ZNF251,3,3.9877988013161727,0.42416195698760856,0.0075
1294,NBPF9,3,3.948000508519249,0.414017601630887,0.0075
1295,ZC3H3,3,3.9420761209671014,0.4039201372284271,0.0075
1296,KDELR3,3,3.941080974030483,0.4169866357320082,0.0075
1297,NR1H3,3,3.935083060646956,0.408504741758009,0.0075
1298,GTF2H5,3,3.9312237894393895,0.44021687628277556,0.0075
1299,PRIMPOL,3,3.928537819027955,0.42754420909026664,0.0075
1300,SLC27A3,3,3.9225334699269547,0.46943998669399467,0.0075
1301,SRM,3,3.920240441874211,0.42346908915122083,0.0075
1302,EXOC2,3,3.9200170314860032,0.41659295770872595,0.0075
1303,PRKCE,3,3.9194202239774243,0.4544140729177535,0.0075
1304,JTB,3,3.912581511237383,0.4008641099573967,0.0075
1305,SPEN,3,3.902639854789642,0.46371527565211373,0.0075
1306,ZNF786,3,3.8996843412690567,0.4701080102960182,0.0075
1307,VPS35,3,3.8946763533805484,0.4348769461159947,0.0075
1308,SAR1A,3,3.8807856798548914,0.4612273845732723,0.0075
1309,LIG3,3,3.87684129312678,0.43315936155695756,0.0075
1310,CDKN1B,3,3.873412737679554,0.43217607250989265,0.0075
1311,C11orf71,3,3.8482396562170202,0.4246651783262151,0.0075
1312,APOE,3,3.8402173844320133,0.4214880100893138,0.0075
1313,BRICD5,3,3.8401468090433086,0.4844904651267537,0.0075
1314,NIT2,3,3.830611428123924,0.44739270334896714,0.0075
1315,TBK1,3,3.817120065326718,0.46736629401111807,0.0075
1316,TMEM30B,3,3.8149906041577726,0.452779434573,0.0075
1317,ACP5,3,3.805653987977047,0.4684817216834223,0.0075
1318,COX4I1,3,3.804579976564345,0.4433328162070884,0.0075
1319,AVEN,3,3.8024168275370926,0.4402208538573371,0.0075
1320,TNRC6C,3,3.7824734584718076,0.43045317573111486,0.0075
1321,RSPH3,3,3.782354507972991,0.4408015663637137,0.0075
1322,SIAH2,3,3.780176821185336,0.43914682298164553,0.0075
1323,ADAT3,3,3.780129598941258,0.4707142205368397,0.0075
1324,SCN9A,3,3.7625741160612876,0.4220506641330564,0.0075
1325,UBE2J1,3,3.7583035049674036,0.44337616365127697,0.0075
1326,SMCHD1,3,3.7545006328680723,0.43939143126141444,0.0075
1327,ANKRD33B,3,3.7508593276601907,0.4597730252784531,0.0075
1328,MESD,3,3.7466966010476894,0.4307780039295185,0.0075
1329,RBM38,3,3.7304571622376725,0.4210634807775713,0.0075
1330,ABLIM2,3,3.726169775868093,0.43921933467338,0.0075
1331,HECTD1,3,3.723308329358357,0.4572419231350481,0.0075
1332,ZNF473,3,3.7215274706530215,0.41916598788343623,0.0075
1333,AATK,3,3.7154280816895806,0.45329308321716366,0.0075
1334,ACAA2,3,3.7139516715973433,0.46002991271961235,0.0075
1335,CASD1,3,3.709791547283459,0.43721847176718565,0.0075
1336,FAM217B,3,3.707834862116978,0.4438375611743261,0.0075
1337,CYP39A1,3,3.690338241375183,0.4145612606990617,0.0075
1338,DDX55,3,3.684350940031235,0.4820921428937119,0.0075
1339,HAUS7,3,3.684012139621986,0.41856632267751226,0.0075
1340,PDXK,3,3.683077323743055,0.46513990722268084,0.0075
1341,COL12A1,3,3.675551585987666,0.44888282869382196,0.0075
1342,SLC12A7,3,3.6685312439886446,0.4544064754176391,0.0075
1343,EP400,3,3.6670394923577434,0.4452914523716164,0.0075
1344,CCDC92,3,3.6578858525468987,0.4800511436411616,0.0075
1345,CHD7,3,3.631735363356331,0.49635362914702524,0.0075
1346,DND1,3,3.6281458361752312,0.4862477717290534,0.0075
1347,KIF3A,3,3.6159275436681746,0.4478627241438212,0.0075
1348,CCDC169-SOHLH2,3,3.6156063970418355,0.4473925325090784,0.0075
1349,MPND,3,3.6067936483413443,0.44856447999355215,0.0075
1350,CLCN6,3,3.6013053507980386,0.48558313482066107,0.0075
1351,ZNF124,3,3.589357223974297,0.4776782801529358,0.0075
1352,ABHD13,3,3.5867398274631612,0.45238213919354087,0.0075
1353,CABP7,3,3.5790885003886426,0.4341448527543435,0.0075
1354,IQCA1,3,3.5783808152884546,0.48314300054216136,0.0075
1355,HAUS4,3,3.5769296509178745,0.46214385624041476,0.0075
1356,PRSS50,3,3.5650644489327887,0.4518253361101737,0.0075
1357,GRPEL2,3,3.5543744073130727,0.43214267490048697,0.0075
1358,TUBA4A,3,3.551912522121461,0.49065735702460533,0.0075
1359,DOCK9,3,3.5478100104251973,0.43325177889391947,0.0075
1360,ETV7,3,3.5472041162375088,0.4604188031840373,0.0075
1361,AKIP1,3,3.544930463588398,0.42238512799611394,0.0075
1362,SLC25A14,3,3.542544078296605,0.40309172629061685,0.0075
1363,CSNK2A2,3,3.539192349922237,0.49696274018222497,0.0075
1364,PHYHIPL,3,3.5257888985537984,0.4588713186009332,0.0075
1365,PLD6,3,3.5145919511666976,0.45327989870835006,0.0075
1366,UGGT1,3,3.513115690167604,0.47946844954950923,0.0075
1367,SMIM14,3,3.5129848301889037,0.4542023775383317,0.0075
1368,RAB36,3,3.512399547583189,0.45128063302037047,0.0075
1369,ENOSF1,3,3.506880210692832,0.527917540936226,0.0075
1370,TRPM7,3,3.491858785574988,0.4751369023721845,0.0075
1371,STEAP3,3,3.490812194241384,0.4216192798586219,0.0075
1372,FARS2,3,3.4825036642259715,0.4582345301225086,0.0075
1373,DDX31,3,3.47645460846937,0.4830793532891918,0.0075
1374,IST1,3,3.456199870896908,0.4921199408436465,0.0075
1375,HDAC4,3,3.4552218691568872,0.47871375722405796,0.0075
1376,B3GAT2,3,3.445793015960058,0.5035398546658806,0.0075
1377,IP6K1,3,3.4390670585029466,0.5252656687024151,0.0075
1378,SEC14L2,3,3.4227266870522133,0.4787001487432315,0.0075
1379,UBXN8,3,3.4194585461826623,0.4492081230822227,0.0075
1380,CCNYL1,3,3.4155751664719465,0.4782369415615566,0.0075
1381,ZDHHC2,3,3.41102566949031,0.48908709350904067,0.0075
1382,RNF20,3,3.397912909585358,0.5015487023779162,0.0075
1383,SOCS6,3,3.3890821950850745,0.46370164089938815,0.0075
1384,CTTNBP2,3,3.379945205620766,0.48503364214153444,0.0075
1385,MFF,3,3.3797193191371484,0.45189552808706335,0.0075
1386,SLC17A5,3,3.372256082985859,0.5232110378851814,0.0075
1387,TBC1D25,3,3.353174482514263,0.5466036339530028,0.0075
1388,CEP57L1,3,3.3389065233458477,0.49841228232866497,0.0075
1389,MST1R,3,3.332922551134621,0.5314641910250834,0.0075
1390,ZNF513,3,3.3291300453735175,0.514913205724097,0.0075
1391,SOWAHC,3,3.3290137418990957,0.46823085777480566,0.0075
1392,FAHD2B,3,3.3225171513745795,0.49895542319141095,0.0075
1393,ADRM1,3,3.3212469269121203,0.5072588353637677,0.0075
1394,ZNF506,3,3.3210311559360184,0.4703678513442282,0.0075
1395,MAGOHB,3,3.313355107709528,0.5205700468853232,0.0075
1396,SLC25A1,3,3.2849910913597977,0.5365023103825148,0.0075
1397,COL7A1,3,3.275144920441628,0.4796851676442433,0.0075
1398,CBFA2T2,3,3.2702737121963734,0.46992347588195627,0.0075
1399,SBDS,3,3.2692403551477742,0.5599351396626333,0.0075
1400,EMD,3,3.2624599080538985,0.4861569115448571,0.0075
1401,SCAF1,3,3.2622177959472465,0.49560907007986754,0.0075
1402,POLR1A,3,3.2516316715399216,0.4986267486304299,0.0075
1403,FDX1,3,3.248114884493766,0.5260461530509892,0.0075
1404,BARD1,3,3.2472229641727064,0.5051840815061062,0.0075
1405,INF2,3,3.246798834138567,0.5220438766921998,0.0075
1406,EPB41L4A,3,3.2409675955786974,0.47691701042804613,0.0075
1407,SKP2,3,3.2224439080782408,0.49959244268547465,0.0075
1408,PRDX1,3,3.221456542700781,0.5185821857154211,0.0075
1409,ARF1,3,3.1973860317036515,0.533590307365329,0.0075
1410,PCDHB3,3,3.184742273917002,0.5279719888648962,0.0075
1411,NEDD9,3,3.1814003787072638,0.4835465965421943,0.0075
1412,RNF11,3,3.1800470730154484,0.5976054779953879,0.0075
1413,RPL17-C18orf32,3,3.170754768771449,0.482444498109846,0.0075
1414,HMOX2,3,3.1689446014496703,0.4900812916329167,0.0075
1415,CKLF,3,3.1686501948448695,0.4832489981662458,0.0075
1416,TIMP1,3,3.1673121425722717,0.47885325005766655,0.0075
1417,RPL31,3,3.1561280819702118,0.5078432822027401,0.0075
1418,CHMP5,3,3.155630215695412,0.5194531116154559,0.0075
1419,KLF3,3,3.155557452944105,0.5032545668019297,0.0075
1420,OAF,3,3.152073332711027,0.541579862426351,0.0075
1421,NCALD,3,3.1468922687105425,0.49794221231460833,0.0075
1422,KCTD12,3,3.1370140231693493,0.5300795876408255,0.0075
1423,ABCC5,3,3.135251641817101,0.5263973869348918,0.0075
1424,PDE4DIP,3,3.135227690649143,0.5157299127816737,0.0075
1425,CXCL3,3,3.127088991237074,0.4899875037887884,0.0075
1426,DCAF7,3,3.1166312455015697,0.5366357419629213,0.0075
1427,COL4A1,3,3.1143112947530587,0.4843563449637325,0.0075
1428,TSR2,3,3.097474488980223,0.4851570852280036,0.0075
1429,CD63,3,3.097329205478975,0.5355367340574204,0.0075
1430,MTERF2,3,3.097104785788409,0.5101057299537455,0.0075
1431,ST3GAL3,3,3.079113636349143,0.5561977471477553,0.0075
1432,CNTF,3,3.071705994660071,0.4878372202382312,0.0075
1433,DOK4,3,3.0688621778873495,0.5751454498091795,0.0075
1434,ARID5B,3,3.0548183727078877,0.5372158982177504,0.0075
1435,DDRGK1,3,3.053798987195423,0.5876949024151545,0.0075
1436,CREB3,3,3.0326725106042445,0.5505665881515878,0.0075
1437,ATG3,3,3.029939083681307,0.5752726902987696,0.0075
1438,ZSCAN31,3,3.026319245692696,0.5497357234164935,0.0075
1439,MAN2A2,3,3.0252581416978965,0.5418327845181983,0.0075
1440,NOTCH2NLA,3,2.996356062264815,0.5509829656838452,0.0075
1441,SLC13A3,3,2.99174292014967,0.5204488872960096,0.0075
1442,TRAPPC2L,3,2.984899780478167,0.5602928675839876,0.0075
1443,MRPS10,3,2.984212752970884,0.5993204631559124,0.0075
1444,EVA1C,3,2.9838159238621045,0.5543381743685334,0.0075
1445,DDX6,3,2.9819655827931695,0.5078722737848648,0.0075
1446,FIGNL2,3,2.974896337572843,0.5620588243208462,0.0075
1447,NME7,3,2.956932597379947,0.5277392456788979,0.0075
1448,EPHX1,3,2.9543077525748327,0.5469326048580792,0.0075
1449,MTMR4,3,2.934832450623719,0.5134567883052759,0.0075
1450,PTTG1IP,3,2.9226603826064093,0.5267546509451853,0.0075
1451,PSMD4,3,2.917419376536795,0.5777949494168535,0.0075
1452,TBC1D32,3,2.9170094948557868,0.5345726952192627,0.0075
1453,STYXL1,3,2.910845264049135,0.5433459479776122,0.0075
1454,ZNHIT1,3,2.9016027530533903,0.5544472053969092,0.0075
1455,MAP2K4,3,2.8975416798557707,0.5378607227902001,0.0075
1456,SOS1,3,2.8837058269982037,0.5514152571433293,0.0075
1457,CYB561A3,3,2.881640424841711,0.551360984852806,0.0075
1458,WWP2,3,2.851703582754144,0.5558060599127547,0.0075
1459,C11orf96,3,2.850565874945853,0.6087017962339947,0.0075
1460,ZNF281,3,2.816832918786492,0.5670459897833061,0.0075
1461,CCDC86,3,2.8159412752312742,0.5539693133543039,0.0075
1462,CREBRF,3,2.8155078975943955,0.5272873980860104,0.0075
1463,CRYZ,3,2.804932123465915,0.5823030922870434,0.0075
1464,LIFR,3,2.7830475082335266,0.5294067855534577,0.0075
1465,DCBLD2,3,2.78135409615155,0.5551464752220656,0.0075
1466,ATXN10,3,2.7710607247676946,0.5561490600175469,0.0075
1467,TRAF6,3,2.7652345957417883,0.5713073756340304,0.0075
1468,LAMA1,3,2.7467398621523977,0.5047233626347369,0.0075
1469,MAML3,3,2.7415153514992117,0.6169701246531009,0.0075
1470,ADCY6,3,2.719983488561975,0.5705795237219617,0.0075
1471,SPRYD7,3,2.708957007906795,0.5758594814658495,0.0075
1472,BRD3,3,2.7050862800895477,0.5059955456586567,0.0075
1473,RUNX3,3,2.6897020210568683,0.5866323361604324,0.0075
1474,FBLIM1,3,2.687017345897094,0.5602369365606477,0.0075
1475,TMEM98,3,2.6856013948074837,0.5679557180169872,0.0075
1476,POLR3C,3,2.683713646192227,0.6105571074920095,0.0075
1477,EML6,3,2.6727878003825127,0.54761745941644,0.0075
1478,PXDC1,3,2.6671967786160344,0.5788216154842845,0.0075
1479,HID1,3,2.6487787941039915,0.5956591692605088,0.0075
1480,PHLPP1,3,2.643612054894829,0.5444905467829899,0.0075
1481,THNSL2,3,2.6178439821447994,0.6331554704835689,0.0075
1482,CCDC82,3,2.5919773873672782,0.5899329477824056,0.0075
1483,PWWP2A,3,2.57414065447232,0.5757155943158826,0.0075
1484,EGLN1,3,2.5709272844491498,0.5910027856764777,0.0075
1485,APPL1,3,2.567595835324098,0.6185547069154895,0.0075
1486,BCAR3,3,2.564158970755768,0.5725576267470138,0.0075
1487,GHRL,3,2.562324778765697,0.6166393862159794,0.0075
1488,SRGAP2,3,2.534020446658387,0.609016785928996,0.0075
1489,RAB24,3,2.5053752690139657,0.6024876278884852,0.0075
1490,MEST,3,2.4963313627679415,0.6671811824931324,0.0075
1491,ASB14,3,2.476770671391452,0.6413787220235202,0.0075
1492,ELP6,3,2.473050879528578,0.613129466585997,0.0075
1493,PPP1R15B,3,2.4445396626101465,0.5745228900859956,0.0075
1494,CNST,3,2.4100269640816445,0.6252762375438786,0.0075
1495,USP31,3,2.3914624089762486,0.6133805240818433,0.0075
1496,HSD17B6,3,2.390121733109496,0.6504524222669735,0.0075
1497,CAMKMT,3,2.388787287320519,0.5999334869999364,0.0075
1498,PACSIN3,3,2.3712575296480094,0.6284701238549131,0.0075
1499,RAB38,3,2.339551106046591,0.5926799887767138,0.0075
1500,CCL28,3,2.3250417080906183,0.6505998222641924,0.0075
1501,CXCL8,3,2.3197864013471237,0.565977469432237,0.0075
1502,MAP2K1,3,2.2984141637262194,0.6052095082853943,0.0075
1503,RPL7A,3,2.288579223283818,0.6365801715449075,0.0075
1504,SON,3,2.2875571025448584,0.6184511047051899,0.0075
1505,HSPA4L,3,2.2825346073934987,0.6238749821347951,0.0075
1506,GRAMD1B,3,2.2805040415406226,0.5961137883622808,0.0075
1507,SMU1,3,2.2728354705834706,0.6683081180568979,0.0075
1508,SLC12A2,3,2.2624742893995573,0.636412224109326,0.0075
1509,PCDHB12,3,2.2600888033975575,0.6117862574411953,0.0075
1510,TCEANC,3,2.2589823303504457,0.5866189827505642,0.0075
1511,HPRT1,3,2.2571402224919455,0.6251388864792984,0.0075
1512,ARHGAP35,3,2.2381320318845424,0.6382272169716141,0.0075
1513,EIF3D,3,2.224539604709747,0.6338603485261782,0.0075
1514,RBM39,3,2.217796167680707,0.6419993192980022,0.0075
1515,CD27,3,2.201193583833893,0.6710553299451959,0.0075
1516,KCNMB3,3,2.177903433965157,0.6874428449812235,0.0075
1517,ABCB10,3,2.173195569374686,0.6258857738339785,0.0075
1518,PKD1L1,3,2.1535596076537487,0.6408321988064216,0.0075
1519,PCDH7,3,2.1508011691094238,0.6720482572554352,0.0075
1520,CLOCK,3,2.148508158025061,0.6716700252520003,0.0075
1521,EYA4,3,2.0980894497618436,0.6839952292548853,0.0075
1522,PLCB1,3,2.086201989812624,0.6925643002398476,0.0075
1523,ERCC5,3,2.0816212094085693,0.667959809104105,0.0075
1524,EMP2,3,2.057782239730461,0.6935875655838227,0.0075
1525,UBP1,3,2.053711561113943,0.6489700547787444,0.0075
1526,MAGED1,3,2.030767643016741,0.6563916627006237,0.0075
1527,HSPH1,3,2.0290544409635856,0.6843948982697204,0.0075
1528,CHD4,3,1.9556416807306707,0.68145769037869,0.0075
1529,SDF2L1,3,1.9221747686182635,0.7063945874358244,0.0075
1530,GYG2,3,1.8397835824097002,0.7287059171601009,0.0075
1531,DACH1,3,1.781118506253896,0.6821533537539919,0.0075
1532,OCEL1,3,1.7517750818014477,0.7044836751466318,0.0075
1533,GPKOW,3,1.700877211473511,0.7392672109569558,0.0075
1534,TCTN1,3,1.692556621954445,0.7033153506322268,0.0075
1535,COL24A1,3,1.6834035200135815,0.7294683178408191,0.0075
1536,ZSCAN32,3,1.654546648409783,0.7059640741125641,0.0075
1537,FERMT1,3,1.6536101348225527,0.7073796170472935,0.0075
1538,SECISBP2,3,1.5393889068782363,0.7349918796319845,0.0075
1539,HEATR5B,3,1.2604792087538246,0.7715986966501821,0.0075
1540,PGM1,3,1.2441813122740577,0.7754688933404674,0.0075
1541,ARHGEF6,2,8.09343344814551,0.156536958076553,0.005
1542,LPAR6,2,7.498972360054425,0.177774981393244,0.005
1543,KLRC4-KLRK1,2,6.64428214388483,0.20642529656442835,0.005
1544,ARHGAP39,2,6.599313414948471,0.20432509910627772,0.005
1545,LAMA4,2,6.554499368580607,0.20563042148271019,0.005
1546,CPED1,2,6.422644625936105,0.2325431946281747,0.005
1547,SH3BGRL,2,6.173567375413047,0.22416922562858274,0.005
1548,EFNA4,2,5.960829505237172,0.24804086834201844,0.005
1549,GBP3,2,5.899340260611255,0.26287349025924917,0.005
1550,PTBP3,2,5.884834895672931,0.25622558518395194,0.005
1551,TNFSF12,2,5.7991818638564725,0.2702586721792924,0.005
1552,PRKACB,2,5.7926390927649685,0.24524581977579374,0.005
1553,HLA-F,2,5.754635592984227,0.264662526661416,0.005
1554,CCL18,2,5.743174780572153,0.25604757890826985,0.005
1555,CXCL13,2,5.690383351299186,0.24145931436770213,0.005
1556,PROSER2,2,5.65688765609287,0.2599511042279996,0.005
1557,FGF7,2,5.6427457961697085,0.26947383373153355,0.005
1558,TLDC2,2,5.634969492923575,0.25199902455510964,0.005
1559,ELF1,2,5.633919179200846,0.26900818493025774,0.005
1560,ASL,2,5.620451836180511,0.2629255648507822,0.005
1561,KITLG,2,5.598448380723746,0.26380695589770226,0.005
1562,PHKB,2,5.571585117011603,0.25729968678430115,0.005
1563,THSD1,2,5.504271962963178,0.2771600046096559,0.005
1564,IL2RG,2,5.454309899955095,0.27671753507071756,0.005
1565,FBXW9,2,5.421864682989917,0.27532108763874125,0.005
1566,MTIF3,2,5.418203153626939,0.28378381312156703,0.005
1567,FAM171A2,2,5.417546803805161,0.2922644002641587,0.005
1568,SWAP70,2,5.407833515172131,0.2893400889549202,0.005
1569,EVI2A,2,5.375847142303862,0.2765187291764513,0.005
1570,TICRR,2,5.336062070775557,0.27069099256179113,0.005
1571,YTHDF1,2,5.328999123898585,0.31602791210320946,0.005
1572,HACD4,2,5.31302548386591,0.27640486402061754,0.005
1573,ZNF696,2,5.300605663060094,0.2823131704668499,0.005
1574,RABEP1,2,5.248026497409042,0.2810872641288418,0.005
1575,PLPP1,2,5.244980683178069,0.28679109615020937,0.005
1576,ITGA2B,2,5.220260666281586,0.28917797303758014,0.005
1577,CARD6,2,5.185723560284091,0.28172985646556736,0.005
1578,PNKD,2,5.182902775241661,0.3241747804945116,0.005
1579,ITGA2,2,5.176558977114764,0.28898864399584945,0.005
1580,LONP1,2,5.1460071493733945,0.2718394430636973,0.005
1581,PATZ1,2,5.103755548970173,0.2909449384849423,0.005
1582,SOWAHB,2,5.097792262709094,0.3272668847673005,0.005
1583,TBXAS1,2,5.05090494957407,0.3023261401617038,0.005
1584,POLI,2,5.0229535884810685,0.3054242606118936,0.005
1585,TBC1D4,2,4.9945234194457235,0.3314718428396788,0.005
1586,RECQL4,2,4.980121369965491,0.3006683945818932,0.005
1587,TMEM222,2,4.975312229955638,0.3325362738008034,0.005
1588,GAREM1,2,4.9650673604871365,0.31668080679085786,0.005
1589,FAP,2,4.9402924160393,0.30530852728126356,0.005
1590,TRIM62,2,4.932694972631774,0.34356117576432577,0.005
1591,GPR174,2,4.929047329410552,0.2791727689799183,0.005
1592,NID2,2,4.918909420786734,0.31817924275373693,0.005
1593,INSYN2B,2,4.8827130898665345,0.30850472861001477,0.005
1594,TLR6,2,4.8797287297987095,0.323833999948899,0.005
1595,IPCEF1,2,4.873559117355061,0.3020532617708216,0.005
1596,MBD2,2,4.86888985614524,0.32925452190118015,0.005
1597,FMNL2,2,4.8677669415084255,0.3267918070835529,0.005
1598,HAVCR2,2,4.859824200481604,0.33469514699172564,0.005
1599,UTRN,2,4.857601181025705,0.31592389694859446,0.005
1600,TGFBR1,2,4.802082924463504,0.3148449624911055,0.005
1601,OSBP2,2,4.787729816121199,0.33729054222596777,0.005
1602,RCAN2,2,4.777574783729279,0.3300958865415772,0.005
1603,CXCR6,2,4.77695402637749,0.32697158302810325,0.005
1604,RASGRP3,2,4.7429239640363825,0.3171656259782899,0.005
1605,DDX60L,2,4.73931099221938,0.3121748831824236,0.005
1606,TRANK1,2,4.73101774506832,0.3185077902174911,0.005
1607,PANK4,2,4.714216818097334,0.3505790936372092,0.005
1608,PLEKHH1,2,4.713744944540554,0.34718826786998536,0.005
1609,PEX10,2,4.708222900652262,0.35385806340833403,0.005
1610,P4HA3,2,4.703017749004858,0.3299174526911699,0.005
1611,SPOPL,2,4.684762559477098,0.34944793886896575,0.005
1612,RHOBTB1,2,4.678720712555711,0.32284299008875317,0.005
1613,CD4,2,4.672634041618158,0.35400567905196334,0.005
1614,ACKR4,2,4.66515729944376,0.36714713029631285,0.005
1615,VMAC,2,4.659768893439855,0.34324956084275515,0.005
1616,PTPRO,2,4.656872704789682,0.3205014874495497,0.005
1617,YTHDF2,2,4.654378247334008,0.3394546366862051,0.005
1618,NCOA6,2,4.6191065848127,0.3563609678749894,0.005
1619,KRT80,2,4.610323673769708,0.37374666271950113,0.005
1620,SERINC1,2,4.604135294518819,0.3278550214699453,0.005
1621,TESC,2,4.59796715788734,0.33695510632110526,0.005
1622,ZBTB17,2,4.594822637987488,0.3786340028783207,0.005
1623,P2RX7,2,4.5747060209449835,0.340718709253739,0.005
1624,ANXA6,2,4.573071016238906,0.352421676306357,0.005
1625,CABLES2,2,4.56062641710585,0.36505465650456626,0.005
1626,ZNF503,2,4.5506862075731584,0.34693932816102646,0.005
1627,HRH1,2,4.543661458812802,0.35950855750812216,0.005
1628,WWP1,2,4.536861997403957,0.38150416463166414,0.005
1629,C8orf82,2,4.51667765619658,0.38629129921969707,0.005
1630,KLRB1,2,4.513046765698602,0.34387217730260083,0.005
1631,CBX2,2,4.511203002824576,0.3090323709031997,0.005
1632,CCRL2,2,4.483429304038101,0.30443984561148535,0.005
1633,CYP2D7,2,4.478425383942655,0.3773436467815907,0.005
1634,LAT2,2,4.476014551228631,0.328177301580589,0.005
1635,ZFAND2B,2,4.435282501455022,0.3806088460361088,0.005
1636,GBP1,2,4.424584431721467,0.3695582750202153,0.005
1637,JRK,2,4.422389133990671,0.35084900013087517,0.005
1638,B3GALT6,2,4.416026315424194,0.38727390136443796,0.005
1639,UCK2,2,4.413906049984008,0.35450634633557265,0.005
1640,ZMIZ2,2,4.407242548934182,0.4042483655524733,0.005
1641,PLB1,2,4.394958819228229,0.35691377039047656,0.005
1642,COL5A2,2,4.3937811057756155,0.35392132293138884,0.005
1643,PROCR,2,4.391037579473691,0.34662588712857006,0.005
1644,IRAK1,2,4.39017010971634,0.3641917219166221,0.005
1645,HDAC7,2,4.377426040604812,0.41267691245726473,0.005
1646,ARHGAP23,2,4.375836630336124,0.37340844074128954,0.005
1647,ZEB1,2,4.369835827086795,0.3318490426563233,0.005
1648,IP6K2,2,4.368892491265728,0.3674643284075838,0.005
1649,SYT7,2,4.357049266184688,0.33892053451387694,0.005
1650,WT1,2,4.331568440355112,0.39963302597334005,0.005
1651,PXK,2,4.331523629967568,0.36313519251207926,0.005
1652,SYDE2,2,4.3261223414985315,0.3582609890050375,0.005
1653,BRPF3,2,4.317450691666826,0.35486672725643686,0.005
1654,KHDC4,2,4.313513097074791,0.3914902158800444,0.005
1655,PCYOX1L,2,4.296724177438347,0.3805909108753073,0.005
1656,MYL12A,2,4.293239850758405,0.37286506853728246,0.005
1657,RBM4B,2,4.289029775878127,0.3668589558865498,0.005
1658,MINDY3,2,4.282642751374494,0.36455771052677305,0.005
1659,CPSF4,2,4.267402314073498,0.3533601938817751,0.005
1660,DENND4A,2,4.266673169086027,0.36588611776854374,0.005
1661,CNOT9,2,4.256742810246979,0.3702225258945231,0.005
1662,PRKAR1B,2,4.252556349031446,0.3503025594774753,0.005
1663,MIS18A,2,4.23395432444438,0.40265236259106874,0.005
1664,ZBTB45,2,4.232279532054246,0.3982621766056661,0.005
1665,SEMA4B,2,4.228671555624196,0.36532088814299574,0.005
1666,NCLN,2,4.2239900931123895,0.39457814842656563,0.005
1667,FBXL14,2,4.212508611508865,0.38844672560038956,0.005
1668,NELFCD,2,4.204171268020542,0.39265503945593727,0.005
1669,HERPUD1,2,4.184683269809778,0.37778819436018074,0.005
1670,NT5DC3,2,4.1774488249808215,0.38083489398442805,0.005
1671,TACC3,2,4.161592391151515,0.40227339532162854,0.005
1672,PTCD1,2,4.1595541118025,0.3982693260584056,0.005
1673,SULF2,2,4.153175565088128,0.3984736542663485,0.005
1674,SNX6,2,4.148608523546597,0.40710344623915407,0.005
1675,ZNF367,2,4.141804516882994,0.39993104778560784,0.005
1676,CHUK,2,4.140788755649308,0.4461947931736492,0.005
1677,UHRF1,2,4.13937060410883,0.38287704748761653,0.005
1678,IPO9,2,4.1348471347226,0.36490270454811996,0.005
1679,ATG9B,2,4.1279153251597345,0.3936604719437291,0.005
1680,RUBCNL,2,4.1236837578252,0.38467896835064785,0.005
1681,BCL6B,2,4.114092485227075,0.37930228227478213,0.005
1682,ZFPL1,2,4.103470676691995,0.3938399887725833,0.005
1683,CASP2,2,4.101048069236113,0.38700739935715983,0.005
1684,EPM2A,2,4.08835531252086,0.4069748792174006,0.005
1685,BLOC1S5-TXNDC5,2,4.082964043234448,0.38673862362207073,0.005
1686,BECN1,2,4.074696483226738,0.38059779867652904,0.005
1687,ZCCHC3,2,4.072095233634791,0.4016723476673721,0.005
1688,LIG4,2,4.0716088189457125,0.39525222038273466,0.005
1689,ADAMTS12,2,4.060600730310844,0.35812971972179436,0.005
1690,HERC1,2,4.05586864311655,0.39959214097342494,0.005
1691,HEATR5A,2,4.051750013251073,0.3919877555429509,0.005
1692,MRPS17,2,4.051692568030935,0.401467946810128,0.005
1693,DAPP1,2,4.046458181092699,0.3916798879790411,0.005
1694,EVPL,2,4.038329823168621,0.42202171864799354,0.005
1695,KIF4A,2,4.035964017187715,0.3953951847553991,0.005
1696,AXL,2,4.028182142064521,0.3873823734914298,0.005
1697,PYCR2,2,4.022829382731838,0.41400098667957697,0.005
1698,TXNDC5,2,4.011300015223926,0.39286695292445695,0.005
1699,ARHGEF11,2,3.993648135381678,0.42377109701547294,0.005
1700,HPGDS,2,3.9825336943374525,0.32622827888452016,0.005
1701,CTSC,2,3.9727973377731214,0.41489155305665615,0.005
1702,ERCC6,2,3.9620905829194886,0.4416636999473656,0.005
1703,GPX2,2,3.9599457804031943,0.3930309811247609,0.005
1704,VANGL1,2,3.9560811195674956,0.4504461204326384,0.005
1705,PHOSPHO1,2,3.953281956588329,0.3761267069863405,0.005
1706,INTS10,2,3.9523271108206712,0.4093697084237181,0.005
1707,ACSL4,2,3.9440866647547455,0.4271786526015511,0.005
1708,RECQL,2,3.9372685694179186,0.4173082034497456,0.005
1709,CGN,2,3.9349382286813754,0.44371712515634465,0.005
1710,NANS,2,3.93493772770905,0.3968995921499163,0.005
1711,MALL,2,3.93221504403072,0.3569900595462795,0.005
1712,ATP9A,2,3.9237991661997373,0.40632943803479193,0.005
1713,BBS1,2,3.921849460324999,0.3920671239284912,0.005
1714,USP11,2,3.8976039048158064,0.4317886530907598,0.005
1715,VPS36,2,3.886046525375749,0.4076048224254487,0.005
