From	To	Weight
EVI2A	LAIR1	0.181554836093038
FCER1G	LAIR1	0.210409342850126
FCGR3A	LAIR1	0.208384639465236
FGL2	LAIR1	0.216438638742903
FLI1	LAIR1	0.206219920677502
FPR1	LAIR1	0.241713770054585
FYB1	LAIR1	0.173275714136518
GBP4	LAIR1	0.144596362847796
GIMAP1	LAIR1	0.219730518242359
GIMAP1-GIMAP5	LAIR1	0.242690184176422
GIMAP2	LAIR1	0.211059746540959
GIMAP4	LAIR1	0.224391126345914
GIMAP5	LAIR1	0.244115615606049
GIMAP8	LAIR1	0.237703017142813
GLRX	LAIR1	0.166592854664485
GMFG	LAIR1	0.233942479984343
GPR174	LAIR1	0.206685836557935
GPR65	LAIR1	0.18851851304415
HAVCR2	LAIR1	0.228235034790684
IFI30	LAIR1	0.242645198444288
IKZF1	LAIR1	0.219313707312958
IL10RA	LAIR1	0.246461388316212
IL21R	LAIR1	0.187332988219038
IL2RA	LAIR1	0.206219070027091
IL7R	LAIR1	0.204506274838916
INSYN2B	LAIR1	0.209730274588683
ITGAL	LAIR1	0.202399524739447
ITK	LAIR1	0.196124050775131
JAML	LAIR1	0.235297380360119
KCNA3	LAIR1	0.199579248800214
KLHL6	LAIR1	0.211059558447135
KYNU	LAIR1	0.20630327943166
AIF1	LAPTM5	0.239240287729356
AIM2	LAPTM5	0.169875666231979
ANKRD44	LAPTM5	0.208196188201282
AOAH	LAPTM5	0.252007922902404
ARHGAP15	LAPTM5	0.22375304016024
ARHGAP18	LAPTM5	0.162423897103034
ARHGDIB	LAPTM5	0.194548331722882
ARHGEF6	LAPTM5	0.191564828649627
BCL2A1	LAPTM5	0.186127793202559
BIN2	LAPTM5	0.235199185949526
BTK	LAPTM5	0.225695170361482
C3AR1	LAPTM5	0.255268228089193
CASP1	LAPTM5	0.175718605062529
CCL4	LAPTM5	0.229977081567807
CCL5	LAPTM5	0.193483460325782
CCR1	LAPTM5	0.202386995538216
CCR2	LAPTM5	0.209488714086978
CCR5	LAPTM5	0.250254335135524
CCRL2	LAPTM5	0.225533357033819
CD2	LAPTM5	0.205414055352264
CD28	LAPTM5	0.213399851956035
CD300A	LAPTM5	0.23943210134252
CD33	LAPTM5	0.232254697995212
CD38	LAPTM5	0.167062444045561
CD48	LAPTM5	0.222134947813205
CD52	LAPTM5	0.197258084813842
CD53	LAPTM5	0.261596629620977
CD84	LAPTM5	0.226382931201902
CD86	LAPTM5	0.231666726920177
CD96	LAPTM5	0.206542564167472
CLEC7A	LAPTM5	0.23577408920768
CRTAM	LAPTM5	0.18795809959518
CSF2RB	LAPTM5	0.216757265462156
CTSS	LAPTM5	0.218762977805674
CYTIP	LAPTM5	0.241980044736425
DAB2	LAPTM5	0.190136437331435
DOCK2	LAPTM5	0.256075424483847
DPYD	LAPTM5	0.19325273411224
EVI2A	LAPTM5	0.204022125732874
FCER1G	LAPTM5	0.232865078572291
FCGR3A	LAPTM5	0.218773230774854
FGL2	LAPTM5	0.23551427651023
FLI1	LAPTM5	0.230161381913013
FPR1	LAPTM5	0.2164159342455
FYB1	LAPTM5	0.207337003825808
GBP4	LAPTM5	0.136762183075819
GIMAP1	LAPTM5	0.206457543241497
GIMAP1-GIMAP5	LAPTM5	0.24508057358145
GIMAP2	LAPTM5	0.229599372485734
GIMAP4	LAPTM5	0.24637441771278
GIMAP5	LAPTM5	0.246553548769599
GIMAP8	LAPTM5	0.247993279583381
GLRX	LAPTM5	0.172150931950897
GMFG	LAPTM5	0.240120782831783
GPR174	LAPTM5	0.204922067245596
GPR65	LAPTM5	0.205855669511436
HAVCR2	LAPTM5	0.233650008227898
IFI30	LAPTM5	0.216355875550721
IKZF1	LAPTM5	0.216481665731419
IL10RA	LAPTM5	0.251789827902308
IL21R	LAPTM5	0.176557759885252
IL2RA	LAPTM5	0.20779493725439
IL7R	LAPTM5	0.205093357869415
INSYN2B	LAPTM5	0.217434415855304
ITGAL	LAPTM5	0.21568070200089
ITK	LAPTM5	0.202996031285375
JAML	LAPTM5	0.242343454698291
KCNA3	LAPTM5	0.196509084632982
KLHL6	LAPTM5	0.208703931796237
KYNU	LAPTM5	0.221632065008274
LAIR1	LAPTM5	0.234952752624818
AIF1	LCP2	0.203993488943638
ANKRD44	LCP2	0.211834444520896
AOAH	LCP2	0.224065311441673
ARHGAP15	LCP2	0.223738485939852
ARHGAP18	LCP2	0.141906863452363
ARHGDIB	LCP2	0.172829162222147
ARHGEF6	LCP2	0.194857724960903
BCL2A1	LCP2	0.136782874829707
BIN2	LCP2	0.22796368536446
BTK	LCP2	0.218124249380107
C3AR1	LCP2	0.197621764327818
CASP1	LCP2	0.144076233852611
CCL4	LCP2	0.192614467291205
CCL5	LCP2	0.184056600071089
CCR1	LCP2	0.141949331684998
CCR2	LCP2	0.164172499197852
CCR5	LCP2	0.201630439645315
CCRL2	LCP2	0.175023241339322
CD2	LCP2	0.210912857833917
CD28	LCP2	0.176252498898985
CD300A	LCP2	0.179326738315865
CD33	LCP2	0.224718966143027
CD38	LCP2	0.137247443997541
CD40	LCP2	0.141843146763165
CD48	LCP2	0.184616120559716
CD52	LCP2	0.149877147793667
CD53	LCP2	0.199452099528787
CD84	LCP2	0.152044033601236
CD86	LCP2	0.168579487985995
CD96	LCP2	0.194893464785681
CLEC7A	LCP2	0.184454701402836
CRTAM	LCP2	0.154004626743831
CSF2RB	LCP2	0.184511072021099
CTSS	LCP2	0.160687481786304
CYTIP	LCP2	0.202329181630952
DAB2	LCP2	0.20209019328817
DOCK2	LCP2	0.240924358033257
DPYD	LCP2	0.20818476124025
EVI2A	LCP2	0.166517549369123
FCER1G	LCP2	0.182340184483332
FCGR3A	LCP2	0.155403760430476
FGL2	LCP2	0.204463866595347
FLI1	LCP2	0.232684086235609
FPR1	LCP2	0.167430774679304
FYB1	LCP2	0.223253213062336
GIMAP1	LCP2	0.162956038488425
GIMAP1-GIMAP5	LCP2	0.203088767511394
GIMAP2	LCP2	0.196168208587538
GIMAP4	LCP2	0.201662993603256
GIMAP5	LCP2	0.202833288516856
GIMAP8	LCP2	0.220135041183864
GMFG	LCP2	0.178007226681144
GPR174	LCP2	0.159979939240649
GPR65	LCP2	0.14792722276352
HAVCR2	LCP2	0.170234046323497
IFI30	LCP2	0.158094912842861
IKZF1	LCP2	0.17279345615442
IL10RA	LCP2	0.213161106477404
IL21R	LCP2	0.153311537006875
IL2RA	LCP2	0.158180059725829
IL7R	LCP2	0.161270430333531
INSYN2B	LCP2	0.194649832572478
ITGAL	LCP2	0.211791911946348
ITK	LCP2	0.187952252543297
JAK2	LCP2	0.150108327558353
JAML	LCP2	0.204116413331801
KCNA3	LCP2	0.171565115457938
KLHL6	LCP2	0.183391485963347
KYNU	LCP2	0.174676659491703
LAIR1	LCP2	0.166758362578761
LAPTM5	LCP2	0.200018728994699
AIF1	LILRB1	0.24027738252952
AIM2	LILRB1	0.148810618164961
ANKRD44	LILRB1	0.222060442064424
AOAH	LILRB1	0.263823611703102
ARHGAP15	LILRB1	0.225627265309217
ARHGAP18	LILRB1	0.133603483390446
ARHGDIB	LILRB1	0.218124764290431
ARHGEF6	LILRB1	0.192824885410393
BCL2A1	LILRB1	0.190951103335835
BIN2	LILRB1	0.246444733658699
BTK	LILRB1	0.235348580146783
C3AR1	LILRB1	0.233757130028068
CASP1	LILRB1	0.158657009590245
CCL4	LILRB1	0.259500365981309
CCL5	LILRB1	0.24828525033543
CCR1	LILRB1	0.216166598343662
CCR2	LILRB1	0.224818228718194
CCR5	LILRB1	0.245798711457714
CCRL2	LILRB1	0.223839481852874
CD2	LILRB1	0.237745765406468
CD274	LILRB1	0.134330502426127
CD28	LILRB1	0.236989111604285
CD300A	LILRB1	0.258939243107382
CD33	LILRB1	0.272767541243009
CD38	LILRB1	0.200058810277282
CD40	LILRB1	0.163923324168714
CD48	LILRB1	0.246877413976805
CD52	LILRB1	0.22541259229027
CD53	LILRB1	0.243739826487353
CD84	LILRB1	0.204319655587743
CD86	LILRB1	0.203046515968008
CD96	LILRB1	0.21702336672596
CLEC7A	LILRB1	0.219850895016077
CRTAM	LILRB1	0.213100010429529
CSF2RB	LILRB1	0.241082396739062
CTSS	LILRB1	0.19835571546287
CYTIP	LILRB1	0.24656375549074
DAB2	LILRB1	0.183772991754913
DOCK2	LILRB1	0.26119494228286
DPYD	LILRB1	0.194012104966577
EVI2A	LILRB1	0.174589803637084
FCER1G	LILRB1	0.215883010792005
FCGR3A	LILRB1	0.204736382317808
FGL2	LILRB1	0.22478959327824
FLI1	LILRB1	0.239264222177347
FPR1	LILRB1	0.241931280933207
FYB1	LILRB1	0.212220707175832
GBP4	LILRB1	0.156934890812882
GIMAP1	LILRB1	0.224583883132063
GIMAP1-GIMAP5	LILRB1	0.254347552798829
GIMAP2	LILRB1	0.217224769923265
GIMAP4	LILRB1	0.226696661100232
GIMAP5	LILRB1	0.254142165331277
GIMAP8	LILRB1	0.252582521939131
GLRX	LILRB1	0.151201268863621
GMFG	LILRB1	0.234890328043048
GPR174	LILRB1	0.208001436653132
GPR65	LILRB1	0.173760911213761
HAVCR2	LILRB1	0.228764092866994
IFI30	LILRB1	0.246048874768373
IKZF1	LILRB1	0.235103570658746
IL10RA	LILRB1	0.266166706367419
IL21R	LILRB1	0.214797030144493
IL2RA	LILRB1	0.200159459199955
IL7R	LILRB1	0.198687417448327
INSYN2B	LILRB1	0.215146439701367
ITGAL	LILRB1	0.242404559041361
ITK	LILRB1	0.23340196740401
JAML	LILRB1	0.247133017629337
KCNA3	LILRB1	0.212796690509774
KLHL6	LILRB1	0.228531077125711
KYNU	LILRB1	0.201522521655726
LAIR1	LILRB1	0.239291255329375
LAPTM5	LILRB1	0.252887259536203
LCP2	LILRB1	0.215197941434285
AIF1	LILRB4	0.235387015102499
AIM2	LILRB4	0.1543868407961
ANKRD44	LILRB4	0.218132887537327
AOAH	LILRB4	0.261528010651229
ARHGAP15	LILRB4	0.223789772831852
ARHGAP18	LILRB4	0.143051758826334
ARHGDIB	LILRB4	0.210986354399707
ARHGEF6	LILRB4	0.192665423015972
BCL2A1	LILRB4	0.190147099209632
BIN2	LILRB4	0.241226573162892
BTK	LILRB4	0.227212308386372
C3AR1	LILRB4	0.244135555761883
CASP1	LILRB4	0.163268824293989
CCL4	LILRB4	0.253221535852364
CCL5	LILRB4	0.230288343769889
CCR1	LILRB4	0.213447947721237
CCR2	LILRB4	0.21507774112245
CCR5	LILRB4	0.248948410897329
CCRL2	LILRB4	0.22167124523153
CD2	LILRB4	0.220062554823901
CD274	LILRB4	0.130975681846675
CD28	LILRB4	0.228552401232999
CD300A	LILRB4	0.258708745105756
CD33	LILRB4	0.261346037797409
CD38	LILRB4	0.184178460493993
CD40	LILRB4	0.151280413338991
CD48	LILRB4	0.23440679992032
CD52	LILRB4	0.215161973546991
CD53	LILRB4	0.251474421507504
CD84	LILRB4	0.213966873637015
CD86	LILRB4	0.214555949886048
CD96	LILRB4	0.210865643653006
CLEC7A	LILRB4	0.227743607150343
CRTAM	LILRB4	0.205137558747294
CSF2RB	LILRB4	0.235743526089999
CTSS	LILRB4	0.205737372230816
CYTIP	LILRB4	0.244701513381331
DAB2	LILRB4	0.188781444837111
DOCK2	LILRB4	0.261953611067836
DPYD	LILRB4	0.195485133420435
EVI2A	LILRB4	0.184916003080792
FCER1G	LILRB4	0.219796063096988
FCGR3A	LILRB4	0.206567832986757
FGL2	LILRB4	0.230453994481482
FLI1	LILRB4	0.237848813858399
FPR1	LILRB4	0.236902358364456
FYB1	LILRB4	0.210963916791427
GBP4	LILRB4	0.150219443710853
GIMAP1	LILRB4	0.220174962383299
GIMAP1-GIMAP5	LILRB4	0.253179763208017
GIMAP2	LILRB4	0.222681379518259
GIMAP4	LILRB4	0.234197381631449
GIMAP5	LILRB4	0.253184352348014
GIMAP8	LILRB4	0.254517380920145
GLRX	LILRB4	0.157612909358064
GMFG	LILRB4	0.234822789709451
GPR174	LILRB4	0.205092200841281
GPR65	LILRB4	0.184125510407885
HAVCR2	LILRB4	0.228193973294069
IFI30	LILRB4	0.23808867894588
IKZF1	LILRB4	0.222779516996924
IL10RA	LILRB4	0.263649469894349
IL21R	LILRB4	0.19704394288575
IL2RA	LILRB4	0.204301846140026
IL7R	LILRB4	0.200774457714203
INSYN2B	LILRB4	0.219413312469853
ITGAL	LILRB4	0.233766514494765
ITK	LILRB4	0.213068284630673
JAML	LILRB4	0.247565779675232
KCNA3	LILRB4	0.205289917550758
KLHL6	LILRB4	0.223064186138718
KYNU	LILRB4	0.2084602711487
LAIR1	LILRB4	0.234306764600703
LAPTM5	LILRB4	0.248537965453759
LCP2	LILRB4	0.204358904514009
LILRB1	LILRB4	0.259987757639039
ABHD8	LIME1	0.266046969888358
ACADS	LIME1	0.266127377883358
ACOT7	LIME1	0.232577807013447
ACTR1B	LIME1	0.220677330821969
ACTR6	LIME1	0.212170993271575
AIM2	LIME1	0.145095397517554
ALDH16A1	LIME1	0.259241371080437
AMOTL2	LIME1	0.22815440277532
AP5Z1	LIME1	0.261521696521945
ARFIP1	LIME1	0.24078924514139
ARHGAP12	LIME1	0.238329297395762
ARHGAP18	LIME1	0.172666613094164
ARHGAP45	LIME1	0.193816799019526
ARMC5	LIME1	0.266691767462724
ARSA	LIME1	0.216353314297329
ATAD3A	LIME1	0.255600273708046
ATP13A2	LIME1	0.267499080862729
BBLN	LIME1	0.269861672483349
BCAR1	LIME1	0.247270923108576
BLZF1	LIME1	0.238181741574052
BRAT1	LIME1	0.26612065546512
BRF1	LIME1	0.265793644145344
BTBD2	LIME1	0.253034619243888
C1orf159	LIME1	0.267397283113564
C1orf35	LIME1	0.248188757142885
CAPN15	LIME1	0.259473188527433
CENPQ	LIME1	0.166790118310216
CHPF	LIME1	0.215364294509335
CHTF18	LIME1	0.259100581496891
COL18A1	LIME1	0.252942000188934
CORO7	LIME1	0.233741908012695
CROCC	LIME1	0.271692366672817
CSNK1G2	LIME1	0.258237275746791
CSNK1G3	LIME1	0.262268182352216
CTBP1-AS	LIME1	0.272917810994517
DBNL	LIME1	0.245877492218771
DDX11	LIME1	0.19497964851075
DGKQ	LIME1	0.267804513988998
DGKZ	LIME1	0.258405365283864
DVL1	LIME1	0.275799126553851
E4F1	LIME1	0.271775960105952
EGFL7	LIME1	0.227510691386447
EVI2A	LIME1	0.13803862172285
FAAP20	LIME1	0.260802336266396
FBXW5	LIME1	0.267722471951392
FLYWCH1	LIME1	0.240013450276882
GLRX	LIME1	0.137659380250265
GNB2	LIME1	0.269644946961365
GPR173	LIME1	0.164583440455339
GPR65	LIME1	0.138294590172314
H1-10	LIME1	0.272324962483713
HCN3	LIME1	0.215457620698771
HIF1A-AS1	LIME1	0.229725454236807
IDH2-DT	LIME1	0.275771500372506
IDO1	LIME1	0.132240744972679
INTS1	LIME1	0.257795780586828
INTS11	LIME1	0.249277456448303
IRF2BP1	LIME1	0.262418988214503
JOSD2	LIME1	0.257283966052597
KMT5C	LIME1	0.249632836725629
KRBA1	LIME1	0.25730172379425
ABHD8	LLGL1	0.247131108154772
ACADS	LLGL1	0.258517870054934
ACOT7	LLGL1	0.225247915406731
ACTR1B	LLGL1	0.191215473276659
ACTR6	LLGL1	0.220684966905879
AIM2	LLGL1	0.140611897671109
ALDH16A1	LLGL1	0.236239976230398
AMOTL2	LLGL1	0.225635861680004
AP5Z1	LLGL1	0.257880660320297
ARFIP1	LLGL1	0.234946455126671
ARHGAP12	LLGL1	0.227540175256276
ARHGAP18	LLGL1	0.149871107035763
ARHGAP45	LLGL1	0.196216397556298
ARMC5	LLGL1	0.241771497205961
ARSA	LLGL1	0.21971432277663
ATAD3A	LLGL1	0.229447973148867
ATP13A2	LLGL1	0.259496934033753
BBLN	LLGL1	0.244667978010453
BCAR1	LLGL1	0.253130502300074
BLZF1	LLGL1	0.247244811667192
BRAT1	LLGL1	0.248152388225156
BRF1	LLGL1	0.25035318993702
BTBD2	LLGL1	0.255990651798114
C1orf159	LLGL1	0.238267891942864
C1orf35	LLGL1	0.223211987972675
CAPN15	LLGL1	0.234270944703431
CENPQ	LLGL1	0.181016919351781
CHPF	LLGL1	0.228635413058282
CHTF18	LLGL1	0.22638103857004
COL18A1	LLGL1	0.252793067644153
CORO7	LLGL1	0.234049275737826
CROCC	LLGL1	0.265568480829369
CSE1L	LLGL1	0.142274488808428
CSNK1G2	LLGL1	0.2527004283947
CSNK1G3	LLGL1	0.250909031441736
CTBP1-AS	LLGL1	0.258369169577844
DBNL	LLGL1	0.230656156734275
DDX11	LLGL1	0.166652963677797
DGKQ	LLGL1	0.253208854279687
DGKZ	LLGL1	0.254480584973406
DVL1	LLGL1	0.249349515714625
E4F1	LLGL1	0.24940291959617
EGFL7	LLGL1	0.231797438016083
FAAP20	LLGL1	0.241675096898282
FBXW5	LLGL1	0.261277309379529
FLYWCH1	LLGL1	0.236048517279886
GNB2	LLGL1	0.256269690725128
GPR173	LLGL1	0.167828081119621
GPR65	LLGL1	0.131328888406131
H1-10	LLGL1	0.261026253699264
HCN3	LLGL1	0.196250643727134
HIF1A-AS1	LLGL1	0.232514189238498
IDH2-DT	LLGL1	0.249656092144961
IDO1	LLGL1	0.132389158121843
INTS1	LLGL1	0.251788072882258
INTS11	LLGL1	0.22878074546043
IRF2BP1	LLGL1	0.238989116145968
JOSD2	LLGL1	0.254138660184923
KMT5C	LLGL1	0.222863638402018
KRBA1	LLGL1	0.244124408546318
LIME1	LLGL1	0.257438648151886
ABHD8	LMF2	0.234858115388429
ACADS	LMF2	0.245669926039344
ACOT7	LMF2	0.197984469765113
ACTR1B	LMF2	0.174903122128281
ACTR6	LMF2	0.217820679825249
ALDH16A1	LMF2	0.219106648328048
AMOTL2	LMF2	0.200936319219181
AP5Z1	LMF2	0.262039121113839
ARFIP1	LMF2	0.208947920182443
ARHGAP12	LMF2	0.219139958755813
ARHGAP45	LMF2	0.212208129445185
ARMC5	LMF2	0.234091045948721
ARSA	LMF2	0.234178333127766
ATAD3A	LMF2	0.207251670797203
ATP13A2	LMF2	0.242210708898843
BBLN	LMF2	0.231276786980146
BCAR1	LMF2	0.251467454032799
BLZF1	LMF2	0.227587688228942
BRAT1	LMF2	0.236307658499104
BRF1	LMF2	0.237852857549976
BTBD2	LMF2	0.239532440555353
C1orf159	LMF2	0.214619642363771
C1orf35	LMF2	0.197704438633766
CAPN15	LMF2	0.226266192346688
CENPQ	LMF2	0.188654093197447
CEP55	LMF2	0.139401406445954
CHPF	LMF2	0.228416061098699
CHTF18	LMF2	0.19987253262113
COL18A1	LMF2	0.242590493041002
CORO7	LMF2	0.232668750821809
CROCC	LMF2	0.262709802983771
CSE1L	LMF2	0.163793621602061
CSNK1G2	LMF2	0.245081858189986
CSNK1G3	LMF2	0.24102946274961
CTBP1-AS	LMF2	0.248744549188688
DBNL	LMF2	0.227671509945688
DDX11	LMF2	0.150101703702285
DGKQ	LMF2	0.244016934724576
DGKZ	LMF2	0.254400674064848
DLGAP5	LMF2	0.141079921689224
DVL1	LMF2	0.227121258615882
E4F1	LMF2	0.248628075122219
EGFL7	LMF2	0.236162841153644
FAAP20	LMF2	0.215425627384241
FBXW5	LMF2	0.252804863732173
FLYWCH1	LMF2	0.230060368775968
GNB2	LMF2	0.234910283446229
GPR173	LMF2	0.148981148467239
H1-10	LMF2	0.252788433877237
HCN3	LMF2	0.167828133045079
HIF1A-AS1	LMF2	0.234047058340724
IDH2-DT	LMF2	0.237079874676686
INTS1	LMF2	0.238555327567297
INTS11	LMF2	0.204423835690117
IRF2BP1	LMF2	0.220874408626755
JOSD2	LMF2	0.251709086891601
KMT5C	LMF2	0.199725537010448
KRBA1	LMF2	0.218429083707979
LIME1	LMF2	0.254683357963751
LLGL1	LMF2	0.251823005258545
ABHD8	LRWD1	0.254852851134097
ACADS	LRWD1	0.22514110319756
ACOT7	LRWD1	0.238325741036653
ACTR1B	LRWD1	0.204066564938042
ACTR6	LRWD1	0.18079076317899
AIM2	LRWD1	0.181653021691697
ALDH16A1	LRWD1	0.23313609879868
AMOTL2	LRWD1	0.19435022036186
AP5Z1	LRWD1	0.228436232910631
ARFIP1	LRWD1	0.227714030430061
ARHGAP12	LRWD1	0.203555177600219
ARHGAP18	LRWD1	0.194052334763888
ARHGAP45	LRWD1	0.134572379583573
ARMC5	LRWD1	0.221911974373938
ARSA	LRWD1	0.157180416080032
ATAD3A	LRWD1	0.257794787988779
ATP13A2	LRWD1	0.245797972892893
BBLN	LRWD1	0.240846956691137
BCAR1	LRWD1	0.213953749296942
BCL2A1	LRWD1	0.138446921281447
BLZF1	LRWD1	0.20557852000564
BRAT1	LRWD1	0.229307904765944
BRF1	LRWD1	0.257251440255056
BTBD2	LRWD1	0.22006003243022
C1orf159	LRWD1	0.252361918801649
C1orf35	LRWD1	0.259777916433931
CAPN15	LRWD1	0.208742650260934
CASP1	LRWD1	0.149589962786333
CD274	LRWD1	0.148196357110681
CD86	LRWD1	0.148404105011595
CHPF	LRWD1	0.159416072702921
CHTF18	LRWD1	0.254624705014549
COL18A1	LRWD1	0.210571424263292
CORO7	LRWD1	0.181506273801148
CROCC	LRWD1	0.258857380263478
CSNK1G2	LRWD1	0.209740074380786
CSNK1G3	LRWD1	0.239208980267756
CTBP1-AS	LRWD1	0.252234609022144
CTSS	LRWD1	0.13477094431724
DBNL	LRWD1	0.193896641266707
DDX11	LRWD1	0.179477348947718
DGKQ	LRWD1	0.223306838330694
DGKZ	LRWD1	0.238761671121767
DVL1	LRWD1	0.261647468376815
E4F1	LRWD1	0.249615107575594
EGFL7	LRWD1	0.177822259312312
EVI2A	LRWD1	0.171548922879356
FAAP20	LRWD1	0.261671364092257
FBXW5	LRWD1	0.236898230841136
FLYWCH1	LRWD1	0.186387476010912
GLRX	LRWD1	0.178948262639003
GNB2	LRWD1	0.259286901685918
GPR173	LRWD1	0.136093947524855
GPR65	LRWD1	0.175843506814538
H1-10	LRWD1	0.271333490162804
HCN3	LRWD1	0.23960622525769
HIF1A-AS1	LRWD1	0.168418261124875
IDH2-DT	LRWD1	0.242075525858491
IDO1	LRWD1	0.15846403934341
INTS1	LRWD1	0.24424037656868
INTS11	LRWD1	0.260731600831442
IRF2BP1	LRWD1	0.242913620130464
JOSD2	LRWD1	0.207106674670929
KMT5C	LRWD1	0.238010677052057
KRBA1	LRWD1	0.246497593558327
KYNU	LRWD1	0.151339806224672
LIME1	LRWD1	0.255225679897624
LLGL1	LRWD1	0.235776043275575
LMF2	LRWD1	0.211962376362297
AIF1	LST1	0.234074555294281
AIM2	LST1	0.160652657937174
ANKRD44	LST1	0.209695422218158
AOAH	LST1	0.266166632134846
ARHGAP15	LST1	0.218008642869853
ARHGAP18	LST1	0.140766171680887
ARHGDIB	LST1	0.196223095178849
ARHGEF6	LST1	0.181887729775266
BCL2A1	LST1	0.170994447600319
BIN2	LST1	0.240155530463762
BTK	LST1	0.225144058798479
C3AR1	LST1	0.245724285016101
CASP1	LST1	0.166372860883519
CCL4	LST1	0.215938288204378
CCL5	LST1	0.216395051816716
CCR1	LST1	0.191094038524179
CCR2	LST1	0.227437815641005
CCR5	LST1	0.25433549415797
CCRL2	LST1	0.225725445837277
CD2	LST1	0.215112841822035
CD28	LST1	0.193335032252161
CD300A	LST1	0.219938653812341
CD33	LST1	0.226114173523876
CD38	LST1	0.184766988041001
CD48	LST1	0.238016270558445
CD52	LST1	0.194337353141492
CD53	LST1	0.257351195474788
CD84	LST1	0.221891703769135
CD86	LST1	0.22094717858984
CD96	LST1	0.216215438615455
CLEC7A	LST1	0.236330421513724
CRTAM	LST1	0.181630962896425
CSF2RB	LST1	0.245542938653753
CTSS	LST1	0.217718100878411
CYTIP	LST1	0.253240421534791
DAB2	LST1	0.167113020592979
DOCK2	LST1	0.254702316683335
DPYD	LST1	0.17680513386001
EVI2A	LST1	0.18416332091979
FCER1G	LST1	0.224648824906951
FCGR3A	LST1	0.208011983295539
FGL2	LST1	0.226980080039769
FLI1	LST1	0.228416658311785
FPR1	LST1	0.208563918549619
FYB1	LST1	0.198722312305148
GBP4	LST1	0.134948443777689
GIMAP1	LST1	0.229673486974436
GIMAP1-GIMAP5	LST1	0.255711681139405
GIMAP2	LST1	0.223371204251819
GIMAP4	LST1	0.231183578128004
GIMAP5	LST1	0.256335049579212
GIMAP8	LST1	0.247293799100051
GLRX	LST1	0.166068498124658
GMFG	LST1	0.246925157486345
GPR174	LST1	0.216928300328441
GPR65	LST1	0.189309913422355
HAVCR2	LST1	0.230509702231071
IFI30	LST1	0.216952841797254
IKZF1	LST1	0.239157296604887
IL10RA	LST1	0.270870716811988
IL21R	LST1	0.206685608534509
IL2RA	LST1	0.211406771911943
IL7R	LST1	0.207945228019993
INSYN2B	LST1	0.215510579697131
ITGAL	LST1	0.235137047872662
ITK	LST1	0.221401185249811
JAML	LST1	0.257322599569806
KCNA3	LST1	0.211442364300146
KLHL6	LST1	0.227531907137499
KYNU	LST1	0.214130154020202
LAIR1	LST1	0.24287301861731
LAPTM5	LST1	0.224417587274492
LCP2	LST1	0.192364112485098
LILRB1	LST1	0.26421838028326
LILRB4	LST1	0.252987734428734
ABHD8	LY96	0.167649205769119
ACOT7	LY96	0.159369378721192
ACTR1B	LY96	0.141357624404446
AIF1	LY96	0.197224758611016
AIM2	LY96	0.187156952858617
ALDH16A1	LY96	0.154241693114687
ANKRD44	LY96	0.145808821462622
AOAH	LY96	0.157630682954086
ARHGAP15	LY96	0.175826150010055
ARHGAP18	LY96	0.191204323550175
ARHGDIB	LY96	0.172570367953724
ARHGEF6	LY96	0.166043189248006
ARMC5	LY96	0.135341189087838
ATAD3A	LY96	0.190032822357288
ATP13A2	LY96	0.135346129691889
BBLN	LY96	0.155300978803919
BCL2A1	LY96	0.195145753027955
BIN2	LY96	0.161474077378267
BRAT1	LY96	0.149805531434233
BRF1	LY96	0.161259076841836
BTK	LY96	0.177634696196993
C1orf159	LY96	0.168082550978028
C1orf35	LY96	0.186575686846415
C3AR1	LY96	0.20229432530331
CASP1	LY96	0.185188722363107
CCL4	LY96	0.182982714679353
CCL5	LY96	0.137497317078042
CCR1	LY96	0.183167238452577
CCR2	LY96	0.164626654361629
CCR5	LY96	0.179395434311329
CCRL2	LY96	0.201800289602652
CD2	LY96	0.153772003435378
CD274	LY96	0.161852262867749
CD28	LY96	0.186411617462945
CD300A	LY96	0.181232194013088
CD33	LY96	0.179758380897218
CD38	LY96	0.144415758913218
CD48	LY96	0.185974793993915
CD52	LY96	0.176417016608434
CD53	LY96	0.199907948958156
CD84	LY96	0.192953161668885
CD86	LY96	0.205227443045882
CD96	LY96	0.164736628700752
CHTF18	LY96	0.166502800323625
CLEC7A	LY96	0.195938329127703
CROCC	LY96	0.147241987888911
CRTAM	LY96	0.185454573811533
CSNK1G3	LY96	0.143517984715737
CTBP1-AS	LY96	0.151405681750633
CTSS	LY96	0.190703166549961
CYTIP	LY96	0.167987876230685
DAB2	LY96	0.16336934460299
DDX11	LY96	0.139712136590417
DGKZ	LY96	0.131170498259974
DOCK2	LY96	0.161632059206275
DPYD	LY96	0.161222754153239
DVL1	LY96	0.165886014887224
E4F1	LY96	0.164564636707412
EVI2A	LY96	0.202526353884266
FAAP20	LY96	0.151759929688407
FCER1G	LY96	0.205141723805565
FCGR3A	LY96	0.200739866364981
FGL2	LY96	0.190205974508437
FLI1	LY96	0.152053761842226
FPR1	LY96	0.175854529076418
FYB1	LY96	0.155616262188334
GBP4	LY96	0.169159144273078
GIMAP1-GIMAP5	LY96	0.154910563795449
GIMAP2	LY96	0.191651302056453
GIMAP4	LY96	0.197624040887517
GIMAP5	LY96	0.159613389186846
GIMAP8	LY96	0.162197719768947
GLRX	LY96	0.191498192762682
GMFG	LY96	0.192538218961874
GNB2	LY96	0.148580962128726
